ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4333555,0,0.00937672,0,0.0781011,0,0,0.0874778
4333566,0,0.00937672,0,0.0781011,0,0,0.0874778
4333597,0,0,0,0.0607453,0,0,0.0607453
4333603,0.0433121,0,0,0.156202,0,0,0.199514
4333604,0.010828,0.0375069,0,0.112813,0,0,0.161148
4333614,0.0324841,0.112521,0,0.104135,0,0,0.24914
4333637,0,0.0562603,0,0,0,0,0.0562603
4333647,0,0.0281302,0,0,0,0,0.0281302
4333657,0,0.0281302,0,0,0,0,0.0281302
4333667,0,0,0,0.0347116,0,0,0.0347116
4333677,0,0,0,0.0347116,0,0,0.0347116
4333687,0,0.0281302,0,0.0433895,0,0,0.0715197
4333697,0,0.0468836,0,0.0347116,0,0,0.0815952
4333722,0,0.00937672,0,0.0607453,0,0,0.070122
4333738,0,0,0,0.0260337,0,0,0.0260337
4333748,0.0216561,0.0281302,0,0.0260337,0,0,0.0758199
4333771,0,0.0187534,0,0.0433895,0,0,0.0621429
4333781,0,0.0656371,0,0.0173558,0,0,0.0829929
4333791,0,0.0656371,0,0.0173558,0,0,0.0829929
4333800,0,0.0281302,0.0353614,0.0433895,0,0,0.106881
4333810,0,0.0281302,0.0353614,0.0433895,0,0,0.106881
4333820,0,0,0,0.0347116,0,0,0.0347116
4333830,0,0.0843905,0,0.0781011,0,0,0.162492
4333841,0,0.0843905,0,0.0781011,0,0,0.162492
4333851,0,0.0656371,0,0.0173558,0,0,0.0829929
4333861,0,0.00937672,0,0.0520674,0,0,0.0614441
4333871,0,0.00937672,0,0.0520674,0,0,0.0614441
4333881,0,0.0375069,0.00884035,0.086779,0,0,0.133126
4333891,0,0.0375069,0.00884035,0.086779,0,0,0.133126
4333903,0,0,0,0.0347116,0,0,0.0347116
4333911,0.0541401,0,0,0.0433895,0,0,0.0975296
4333927,0,0.00937672,0,0.0173558,0,0,0.0267325
4333939,0,0.00937672,0,0.0173558,0,0,0.0267325
4333964,0,0.00937672,0,0,0,0,0.00937672
4333978,0,0,0,0.0260337,0,0,0.0260337
4333988,0,0.0187534,0,0.0694232,0,0,0.0881766
4333998,0,0.0187534,0,0.0694232,0,0,0.0881766
4334008,0,0.0281302,0,0,0,0,0.0281302
4334018,0,0.0468836,0,0.0520674,0,0,0.098951
4334028,0,0.0468836,0,0.0520674,0,0,0.098951
4334039,0,0,0,0.0520674,0,0,0.0520674
4334049,0,0,0,0.0520674,0,0,0.0520674
