ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4611355,0,0,0,0.0272873,0,0,0.0272873
4611415,0.0353982,0.059769,0.0726108,0.0272873,0,0,0.195065
4611437,0,0.0426921,0,0,0,0,0.0426921
4611446,0.0353982,0.0512305,0,0.0545746,0,0,0.141203
4611456,0.0353982,0.0512305,0,0.0545746,0,0,0.141203
4611536,0.079646,0.0426921,0.0181527,0.00909577,0,0,0.149587
4611538,0.079646,0.0426921,0.0181527,0.00909577,0,0,0.149587
4611546,0.0265487,0,0,0.0636704,0,0,0.0902191
4611624,0,0.0256153,0.0363054,0.0363831,0,0,0.0983038
4611626,0.0619469,0.0170768,0,0.00909577,0,0,0.0881195
4611628,0.681416,3.18483,0.94394,0.17282,8.69101,-8.27659,4.98301
4611638,0.681416,3.18483,0.94394,0.17282,8.69101,-8.27659,4.98301
4611654,0,0,0.145222,0.00909577,0,0,0.154317
4611664,0.247788,0.170768,0.108916,0.118245,-2.62074,-4.4461,0.645717
4611724,0.247788,0.170768,0.108916,0.118245,-2.62074,-4.4461,0.645717
4611729,0.0176991,0.0256153,0.027229,0,0,0,0.0705434
4611742,0.00884956,0.0426921,0,0.081862,0,0,0.133404
4611749,0.00884956,0.0426921,0,0.081862,0,0,0.133404
4611764,0.0530973,0.0426921,0.0181527,0.00909577,0,0,0.123038
4611825,0.0707965,0.0512305,0.00907635,0.0545746,0,0,0.185678
4611827,0.0707965,0.0512305,0.00907635,0.0545746,0,0,0.185678
4611844,0.0530973,0,0,0.081862,0,0,0.134959
4611854,0.00884956,0.0426921,0,0.00909577,0,0,0.0606374
4611928,0.079646,0,0,0.00909577,0,0,0.0887418
4611932,0.079646,0,0,0.00909577,0,0,0.0887418
4611933,0.0265487,0.0512305,0.027229,0.00909577,0,0,0.114104
4611943,0.0265487,0.0512305,0.027229,0.00909577,0,0,0.114104
4611953,0.0619469,0.0170768,0,0.0363831,0,0,0.115407
4611963,0.0619469,0.0170768,0,0.0363831,0,0,0.115407
4612033,0,0,0,0.0181915,0,0,0.0181915
4612035,0.0176991,0.0341537,0,0.118245,0,0,0.170098
4612053,0.0884956,0.110999,0,0,0,0,0.199495
4612063,0,0.0426921,0,0,0,0,0.0426921
4612148,0,0.0426921,0,0,0,0,0.0426921
4612151,0.0265487,0,0.0363054,0.0636704,0,0,0.126524
4612153,0.0265487,0,0,0.0545746,0,0,0.0811233
4612163,0.0619469,0,0,0.0545746,0,0,0.116522
4612173,0,0,0.0363054,0.0727662,0,0,0.109072
4612234,0,0,0.0363054,0.0727662,0,0,0.109072
4612235,0.0619469,0,0.00907635,0.0545746,0,0,0.125598
4612267,0.0353982,0.059769,0.00907635,0.0272873,0,0,0.131531
4612274,0.00884956,0.0256153,0.0181527,0.0454789,0,0,0.0980964
4612276,0.0442478,0,0,0,0,0,0.0442478
4612336,0.0442478,0,0,0,0,0,0.0442478
4612338,0,0.00853842,0,0.0909577,0,0,0.0994962
4612360,5.69027,17.4084,0,0,12.6827,-15,23.0986
4612363,0,0.0170768,1.01655,1.20974,2.34317,14.7716,2.24337
4612365,0,0,0,0.081862,0,0,0.081862
4612375,0,0,0,0.081862,0,0,0.081862
4612439,0.362832,0.221999,0.0998398,0.0909577,-4.8256,-7.62027,0.775628
4612441,0.00884956,0.0341537,0,0,0,0,0.0430032
4612454,0.0176991,0,0,0,0,0,0.0176991
4612470,0.0265487,0,0.00907635,0.0545746,0,0,0.0901997
4612541,0.0619469,0.0170768,0,0.0272873,0,0,0.106311
4612546,0.0619469,0.0170768,0,0.100054,0,0,0.179077
4612547,0.0442478,0,0.0363054,0.0181915,0,0,0.0987447
4612557,0.0442478,0,0.0363054,0.0181915,0,0,0.0987447
4612567,0.0884956,0.0341537,0.0181527,0.0363831,0,0,0.177185
4612577,0.0176991,0,0,0.0545746,0,0,0.0722738
4612644,0.0176991,0,0,0.0545746,0,0,0.0722738
4612652,0.0442478,0.0170768,0,0.00909577,0,0,0.0704204
4612662,0.0884956,0.145153,0.117993,0.600321,14.1546,7.63683,0.951962
4612679,0.150442,0.623305,2.51415,10.2146,15.1329,13.2809,13.5024
4612749,0.477876,1.49422,1.45222,6.69449,15.4628,9.15316,10.1188
4612751,0.477876,1.49422,1.45222,6.69449,15.4628,9.15316,10.1188
4612762,0.292035,1.35761,1.57928,8.6046,17.0932,10.8179,11.8335
4612771,0.371681,1.76745,1.90603,10.4329,17.1339,10.5675,14.478
4612781,0.371681,1.76745,1.90603,10.4329,17.1339,10.5675,14.478
4612852,0.451327,2.04068,2.16925,11.6699,16.9768,10.4222,16.3311
4612854,0.451327,2.04068,2.16925,11.6699,16.9768,10.4222,16.3311
4612873,0.60177,2.21999,2.92258,13.9347,16.0454,10.6983,19.6791
4612884,0.60177,2.21999,2.92258,13.9347,16.0454,10.6983,19.6791
4612965,0.672566,2.47614,2.8409,13.4708,15.9728,10.146,19.4604
4612968,0.814159,2.86037,2.81367,12.7068,15.5501,9.25705,19.195
4613060,0.823009,2.75791,2.79552,10.7876,14.459,8.74112,17.164
4613064,0.814159,2.5786,2.7229,10.5056,14.3598,8.87635,16.6213
4613064,0.707965,2.51883,3.10411,12.6977,14.9833,9.91271,19.0286
4613075,0.707965,2.51883,3.10411,12.6977,14.9833,9.91271,19.0286
4613085,0.681416,2.49322,3.47624,14.1075,14.9856,10.412,20.7584
4613096,0.787611,2.68106,3.69407,15.4173,15.076,10.3915,22.5801
4613156,0.778761,2.93722,3.67592,15.6447,15.3313,10.1608,23.0366
4613166,0.769912,3.10799,3.16765,13.9438,15.6201,9.45734,20.9894
4613178,0.743363,3.01406,3.3764,15.1354,15.7501,9.93817,22.2692
4613194,0.743363,3.01406,3.3764,15.1354,15.7501,9.93817,22.2692
4613200,0.672566,2.97991,3.48532,16.0449,16.0324,10.2735,23.1827
4613259,0.646018,2.90306,3.50347,16.1905,16.0737,10.4192,23.243
4613264,0.646018,2.90306,3.50347,16.1905,16.0737,10.4192,23.243
4613267,0.646018,2.88599,3.61239,17.0864,16.2128,10.6271,24.2308
4613276,0.654867,2.97991,3.80299,18.4503,16.3901,10.7879,25.8881
4613286,0.646018,3.07383,4.02082,19.6605,16.4842,10.9273,27.4011
4613298,0.646018,3.07383,4.02082,19.6605,16.4842,10.9273,27.4011
4613370,0.663717,3.23606,3.99359,20.3328,16.75,10.8551,28.2261
4613386,0.663717,3.23606,3.99359,20.3328,16.75,10.8551,28.2261
4613387,2.67257,4.10698,9.27603,22.6282,9.55608,9.74234,38.6838
4613388,1.79646,3.98744,8.45916,21.9463,10.8306,10.2053,36.1894
4613399,1.79646,3.98744,8.45916,21.9463,10.8306,10.2053,36.1894
4613463,1.54867,4.44852,9.19434,22.2345,10.6477,10.1928,37.426
4613466,1.84071,4.49121,9.21249,21.6102,10.1254,9.88737,37.1546
4613471,3.17699,4.57659,9.38494,20.4,8.26795,8.8035,37.5385
4613483,3.17699,4.57659,9.38494,20.4,8.26795,8.8035,37.5385
4613493,3.28319,4.81567,10.0747,21.3028,8.08113,8.8453,39.4764
4613498,3.04425,4.88398,9.97491,22.1576,8.75074,9.06285,40.0608
4613565,3.04425,4.88398,9.97491,22.1576,8.75074,9.06285,40.0608
4613571,2.87611,4.88398,9.86599,23.896,9.65625,9.39329,41.5221
4613573,2.95575,5.03767,10.2109,26.0282,10.1166,9.5786,44.2326
4613583,3.21239,5.25113,10.0929,26.787,10.3283,9.40039,45.3434
4613599,3.28319,5.33651,9.75707,27.8147,10.8846,9.40176,46.1915
4613609,3.07965,5.22551,9.0945,28.4774,11.7318,9.56908,45.8771
4613669,3.04425,5.23405,8.63161,28.5542,12.1593,9.53748,45.4641
4613685,3.16814,5.78051,7.48799,27.5362,12.8833,8.89487,43.9728
4613690,3.15044,5.72928,6.95248,26.8446,13.1635,8.75793,42.6768
4613700,3.15044,5.72928,6.95248,26.8446,13.1635,8.75793,42.6768
4613711,3.06195,5.55851,6.27176,26.5757,13.7459,8.76352,41.4679
4613788,3.06195,5.55851,6.27176,26.5757,13.7459,8.76352,41.4679
4613792,2.67257,5.7122,5.83609,26.3356,14.5101,8.7977,40.5565
4613806,2.67257,5.7122,5.83609,26.3356,14.5101,8.7977,40.5565
4613876,2.55752,5.7549,5.30059,26.6621,15.2445,8.80828,40.2752
4613879,2.29204,5.41336,4.67432,27.0175,16.1588,9.13254,39.3972
4613882,1.38053,4.69613,4.32034,30.3311,18.0013,10.524,40.7281
4613894,1.23894,4.77298,4.2205,30.6,18.3148,10.583,40.8324
4613909,1.13274,4.93521,4.09343,29.9373,18.4834,10.4602,40.0987
4613985,0.938053,4.92667,3.94821,28.9288,18.6938,10.4586,38.7417
4613990,0.840708,4.78152,3.80299,28.4966,18.8773,10.5522,37.9218
4613993,0.699115,4.22652,3.98452,29.9853,18.9792,11.2009,38.8955
4614003,0.699115,4.39729,4.0662,30.6288,19.0121,11.1577,39.7914
4614104,0.699115,4.57659,4.20235,31.3876,19.0029,11.127,40.8656
4614111,0.699115,4.57659,4.20235,31.3876,19.0029,11.127,40.8656
4614120,0.743363,4.67906,3.99359,29.9373,18.9815,10.8664,39.3533
4614180,0.752212,4.5339,4.01175,29.4859,18.8583,10.9111,38.7837
4614198,0.761062,4.39729,4.07528,29.9085,18.8221,11.0464,39.1421
4614209,0.752212,4.43144,4.05713,29.8124,18.8426,11.018,39.0532
4614219,0.752212,4.43144,4.05713,29.8124,18.8426,11.018,39.0532
4614283,0.831858,4.4656,4.15697,29.8028,18.646,10.9517,39.2572
4614285,0.831858,4.4656,4.15697,29.8028,18.646,10.9517,39.2572
4614293,1.25664,4.73882,5.46396,31.3011,17.1416,10.7937,42.7606
4614298,1.25664,4.73882,5.46396,31.3011,17.1416,10.7937,42.7606
4614312,1.18584,4.65344,5.91778,31.1667,16.7253,10.9188,42.9237
4614318,1.18584,4.65344,5.91778,31.1667,16.7253,10.9188,42.9237
4614386,1.23009,4.67906,5.81794,30.6192,16.6781,10.8137,42.3463
4614389,1.27434,4.74736,5.76348,30.0814,16.5949,10.6851,41.8665
4614400,1.32743,4.62783,6.34437,29.4763,15.8179,10.7234,41.7759
4614410,1.38938,4.62783,6.43513,29.5051,15.6757,10.6976,41.9574
4614421,1.44248,4.74736,6.57128,29.2842,15.4701,10.5834,42.0453
4614490,1.44248,4.74736,6.57128,29.2842,15.4701,10.5834,42.0453
4614493,1.37168,4.80713,6.72557,28.9768,15.3331,10.574,41.8812
4614504,1.39823,4.65344,6.97064,27.7571,14.7388,10.548,40.7794
4614521,1.43363,4.68759,7.07048,27.6514,14.5893,10.5039,40.8431
4614531,1.45133,4.58513,6.99786,27.565,14.5944,10.5395,40.5993
4614589,1.45133,4.58513,6.99786,27.565,14.5944,10.5395,40.5993
4614610,1.16814,4.57659,5.99947,28.9864,16.2012,10.7687,40.7306
4614613,1.12389,4.61929,5.65456,28.7847,16.5654,10.7122,40.1825
4614623,1.12389,4.61929,5.65456,28.7847,16.5654,10.7122,40.1825
4614694,1.0531,4.54244,5.30059,28.5446,16.9453,10.7438,39.4408
4614700,0.955752,4.45706,5.0646,28.2949,17.2363,10.8119,38.7723
4614705,0.858407,4.26067,5.24613,29.3322,17.3112,11.1314,39.6974
4614716,0.955752,4.18383,5.54565,29.6011,16.931,11.1727,40.2864
4614726,1.0354,4.18383,5.82702,29.6011,16.5586,11.1479,40.6474
4614796,1.0354,4.18383,5.82702,29.5531,16.5486,11.1434,40.5993
4614800,1.15929,4.2009,6.22637,29.5531,16.0237,11.0912,41.1397
4614804,1.18584,4.15821,6.62573,28.5927,15.3709,11.0475,40.5624
4614900,1.18584,4.15821,6.62573,28.5927,15.3709,11.0475,40.5624
4614905,1.32743,4.16675,6.77096,28.5062,15.0685,10.9573,40.7714
4614915,1.37168,4.2009,6.91618,27.7667,14.7059,10.8471,40.2554
4614928,1.40708,4.14114,7.05232,27.8531,14.5443,10.8855,40.4536
4614999,1.46018,4.22652,7.18847,27.9203,14.4,10.8181,40.7955
4615002,1.46018,4.22652,7.18847,27.9203,14.4,10.8181,40.7955
4615007,1.50442,4.3119,7.56967,28.2277,14.0972,10.8069,41.6137
4615020,1.53097,4.37167,7.49706,28.2949,14.1736,10.7529,41.6946
4615036,1.50442,4.40583,7.36999,28.122,14.2827,10.7174,41.4023
4615113,1.52212,4.40583,7.20662,28.0644,14.4066,10.6834,41.199
4615115,1.50442,4.39729,7.15216,27.9492,14.444,10.682,41.003
4615119,1.43363,4.39729,7.02509,28.4198,14.7534,10.762,41.2758
4615134,1.38938,4.43998,6.88895,28.3429,14.9195,10.741,41.0612
4615139,1.38938,4.43998,6.88895,28.3429,14.9195,10.741,41.0612
4615206,1.38053,4.38875,6.76188,28.2661,15.0209,10.7576,40.7973
4615213,1.34513,4.3119,6.65296,28.2181,15.1327,10.8125,40.5281
4615223,1.26549,4.32044,6.4079,28.535,15.5334,10.8652,40.5289
4615233,1.27434,4.33752,6.35344,28.535,15.5831,10.8431,40.5003
4615243,1.26549,4.29483,6.32621,28.487,15.5982,10.8683,40.3735
4615306,1.23009,4.28629,6.38067,28.6215,15.6083,10.9157,40.5185
