ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5653044,0.213166,0.944444,0.0547504,0.697761,17.9869,-3.1812,1.91012
5653114,0.213166,0.944444,0.0547504,0.697761,17.9869,-3.1812,1.91012
5653116,0.293103,1.14192,0.136876,0.88806,16.2604,-2.50057,2.45996
5653126,0.23093,1.09899,0.638755,3.47068,17.0056,7.66502,5.43936
5653142,0.195402,1.0303,0.593129,3.76972,17.9451,8.42028,5.58856
5653220,0.23093,1.0303,0.657005,3.84222,17.2928,8.4316,5.76046
5653223,0.23093,1.0904,0.657005,3.84222,17.3724,8.18965,5.82056
5653232,0.27534,1.74293,0.584004,4.29531,18.7707,6.22184,6.89758
5653242,0.27534,1.74293,0.584004,4.29531,18.7707,6.22184,6.89758
5653252,0.355277,1.97475,0.574879,4.56716,18.7758,5.64506,7.47207
5653322,0.364159,2.24091,0.62963,5.129,19.0589,5.6558,8.3637
5653326,0.381923,2.58434,0.66613,5.19243,19.0619,4.91618,8.82483
5653336,0.586207,3.63182,0.748255,6.27985,19.067,3.74806,11.2461
5653356,0.595089,3.86364,0.730005,6.47015,19.3172,3.52705,11.6589
5653421,0.586207,3.93232,0.793881,7.08635,19.4346,4.06698,12.3988
5653426,0.586207,3.93232,0.793881,7.08635,19.4346,4.06698,12.3988
5653439,0.639498,4.31869,0.839506,8.53625,19.8409,4.62284,14.3339
5653448,0.701672,4.55909,0.912507,8.88966,19.6419,4.52243,15.0629
5653460,0.701672,4.55909,0.912507,8.88966,19.6419,4.52243,15.0629
5653523,0.7372,4.90253,0.939882,9.20682,19.6882,4.28246,15.7864
5653525,1.04807,5.25455,1.06763,9.36994,18.6808,3.70512,16.7402
5653535,2.55799,6.99747,1.75201,11.3635,15.4945,2.35549,22.671
5653545,3.21526,7.42677,5.34729,13.1759,10.3206,4.05338,29.1652
5653555,3.70376,7.92475,4.55341,14.1636,11.3948,3.50391,30.3456
5653625,3.70376,7.92475,4.55341,14.1636,11.3948,3.50391,30.3456
5653627,4.19227,8.31111,4.99141,14.8614,10.8085,3.40713,32.3562
5653637,5.42685,9.21263,5.54804,14.3177,9.09676,2.27194,34.5052
5653647,5.42685,9.21263,5.54804,14.3177,9.09676,2.27194,34.5052
5653661,5.85319,9.32424,5.91304,14.2271,8.34223,2.10774,35.3176
5653731,5.85319,9.32424,5.91304,14.2271,8.34223,2.10774,35.3176
5653734,6.31505,9.54747,6.46055,14.1546,7.48847,1.95432,36.4777
5653763,9.40596,9.88232,8.48631,12.0341,2.52719,0.464276,39.8087
5653765,9.40596,9.88232,8.48631,12.0341,2.52719,0.464276,39.8087
5653769,10.9514,9.4101,10.2292,10.5299,-0.75428,0.145015,41.1206
5653830,10.9514,9.4101,10.2292,10.5299,-0.75428,0.145015,41.1206
5653833,11.5465,9.01515,11.0596,9.98614,-2.16595,0.174515,41.6074
5653843,12.2926,7.57273,12.4466,7.34009,-6.19537,-0.0297448,39.652
5653854,12.4347,7.15202,13.0671,6.36141,-7.68185,-0.0608262,39.0152
5653870,12.639,6.6197,13.7059,5.75426,-9.02073,0.0780416,38.7188
5653934,12.6123,6.11313,14.1621,5.37367,-9.98898,0.317675,38.2612
5653936,12.5502,5.77828,14.4997,5.129,-10.6321,0.513852,37.9572
5653952,12.6034,5.06566,15.4579,5.15618,-11.6497,1.15388,38.2831
5653962,12.7278,4.94545,16.0692,5.13806,-12.0327,1.36343,38.8806
5654039,12.9054,4.79091,16.124,5.20149,-12.1964,1.39504,39.0218
5654042,12.9054,4.79091,16.124,5.20149,-12.1964,1.39504,39.0218
5654054,12.9943,4.63636,16.9452,5.50053,-12.353,1.80224,40.0764
5654065,12.8877,4.66212,17.1063,5.53678,-12.3125,1.9008,40.1928
5654075,12.8877,4.66212,17.1063,5.53678,-12.3125,1.9008,40.1928
5654137,13.0742,4.63636,17.9659,5.47335,-12.716,2.08824,41.1498
5654149,13.4383,4.60202,18.5648,5.18337,-13.2918,2.04881,41.7885
5654172,14.5308,4.46465,19.5114,4.44936,-14.6243,1.73383,42.9562
5654175,14.8683,4.39596,19.3761,4.28625,-14.8872,1.53684,42.9267
5654245,14.8683,4.39596,19.3761,4.28625,-14.8872,1.53684,42.9267
5654251,15.046,4.3101,19.2409,4.22281,-15.0363,1.43893,42.8198
5654255,15.348,4.14697,18.729,3.86034,-15.4866,1.10293,42.0842
5654265,15.348,4.14697,18.729,3.86034,-15.4866,1.10293,42.0842
5654275,15.3213,4.11263,18.9705,3.82409,-15.6026,1.19372,42.2285
5654345,15.419,4.04394,19.0187,3.74254,-15.7796,1.17172,42.2242
5654348,15.419,4.04394,19.0187,3.74254,-15.7796,1.17172,42.2242
5654359,15.0904,3.66616,18.671,3.371,-16.3757,1.20794,40.7986
5654369,14.9039,3.64899,18.4489,3.28038,-16.3989,1.1828,40.2821
5654380,14.9039,3.64899,18.4489,3.28038,-16.3989,1.1828,40.2821
5654451,14.7529,3.53737,18.4199,3.20789,-16.5511,1.25414,39.918
5654455,14.5042,3.48586,18.4489,3.20789,-16.5583,1.38727,39.6468
5654457,14.4775,3.54596,18.5165,3.23507,-16.4758,1.40593,39.775
5654466,14.4154,3.59747,18.4875,3.28038,-16.3553,1.4159,39.7807
5654548,14.3798,3.66616,18.4392,3.27132,-16.275,1.38262,39.7565
5654550,14.3798,3.66616,18.4392,3.27132,-16.275,1.38262,39.7565
