ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5325888,0,0.0256668,0.00909577,0.054429,0,0,0.0891916
5325956,0.0176991,0,0.281969,0.680363,9.71129,14.4582,0.980031
5325963,0.0176991,0,0.281969,0.680363,9.71129,14.4582,0.980031
5325966,0.0265487,0,0.0727662,0.108858,0,0,0.208173
5325979,0.106195,0.0427781,0.0545746,0.054429,0,0,0.257976
5325986,0.106195,0.0427781,0.0545746,0.054429,0,0,0.257976
5326060,0,0.0598893,0,0.0453575,0,0,0.105247
5326061,0,0.0342224,0,0.072572,0,0,0.106794
5326071,0.0176991,0,0.00909577,0.036286,0,0,0.0630809
5326077,0,0,0,0.0635005,0,0,0.0635005
5326093,0.00884956,0.0171112,0.0545746,0.072572,0,0,0.153107
5326097,0.00884956,0.0171112,0.0545746,0.072572,0,0,0.153107
5326156,0.00884956,0.00855561,0.0181915,0.0816435,0,0,0.11724
5326159,1.76106,3.30247,0,0.444504,9.01369,-12.579,5.50803
5326176,0,0,0.372927,0.308431,-2.36644,15,0.681358
5326180,0,0,0.372927,0.308431,-2.36644,15,0.681358
5326190,0.132743,0.188223,0,0,0,0,0.320967
5326200,0.132743,0.188223,0,0,0,0,0.320967
5326259,0,0,0,0.0090715,0,0,0.0090715
5326276,0,0.00855561,0.00909577,0.0635005,0,0,0.0811519
5326293,0.0353982,0,0,0.0453575,0,0,0.0807558
5326361,0.0442478,0.0342224,0.00909577,0.0816435,0,0,0.16921
5326364,0.0442478,0.0342224,0.00909577,0.0816435,0,0,0.16921
5326374,0,0,0,0.0272145,0,0,0.0272145
5326386,0.0265487,0.0342224,0,0.0272145,0,0,0.0879856
5326396,0.0265487,0.0342224,0,0.0272145,0,0,0.0879856
5326466,0.0265487,0,0,0.0997865,0,0,0.126335
5326470,0.00884956,0,0,0.036286,0,0,0.0451356
5326472,0,0,0.0545746,0.0997865,0,0,0.154361
5326482,0.168142,0.179668,0.0454789,0.0635005,0,0,0.456789
5326494,0,0,0,0,0,0,0
5326504,0,0,0,0,0,0,0
5326574,0,0,0.0909577,0.108858,0,0,0.199816
5326579,0,0,0.0909577,0.108858,0,0,0.199816
5326583,0.0265487,0,0,0.0453575,0,0,0.0719062
5326598,0.0176991,0.0598893,0.0363831,0.036286,0,0,0.150257
5326607,0.0176991,0.0598893,0.0363831,0.036286,0,0,0.150257
5326690,0,0,0,0.072572,0,0,0.072572
5326696,0,0.0171112,0,0.0635005,0,0,0.0806118
5326707,0,0,0,0.0997865,0,0,0.0997865
5326776,0.0353982,0.0342224,0,0.0453575,0,0,0.114978
5326782,0.0353982,0.00855561,0,0.054429,0,0,0.0983829
5326795,0,0,0.0545746,0.036286,0,0,0.0908607
5326797,0,0,0.0545746,0.036286,0,0,0.0908607
5326809,0.0353982,0,0,0.054429,0,0,0.0898273
5326879,0.0353982,0.0256668,0.00909577,0.108858,0,0,0.179019
5326881,0,0,0,0.036286,0,0,0.036286
5326893,0.150442,0.0256668,1.79187,8.92636,16.0857,14.515,10.8943
5326903,0.079646,0.0427781,1.79187,9.63394,16.897,14.682,11.5482
5326913,0.079646,0.0427781,1.79187,9.63394,16.897,14.682,11.5482
5326976,0.115044,0.256668,1.73729,9.50694,17.0267,14.04,11.6159
5326979,0.106195,0.333669,1.60086,8.90822,17.2045,13.7948,10.9489
5326990,0.584071,1.96779,1.74639,9.94237,16.8176,9.62412,14.2406
5327001,0.752212,2.72068,1.96469,10.9221,16.6964,8.63148,16.3597
5327011,0.690265,2.69502,2.12841,12.1105,17.0034,9.23754,17.6242
5327079,0.690265,2.69502,2.12841,12.1105,17.0034,9.23754,17.6242
5327082,0.619469,2.43835,2.38309,13.2535,16.9693,10.0929,18.6944
5327092,0.893805,3.5848,3.17442,17.7011,16.9772,9.70075,25.3542
5327102,0.893805,3.5848,3.17442,17.7011,16.9772,9.70075,25.3542
5327113,0.902655,3.79869,3.11075,17.9316,17.2051,9.52137,25.7437
5327187,0.902655,3.79869,3.11075,17.9316,17.2051,9.52137,25.7437
5327188,0.920354,3.82436,3.2381,18.7288,17.216,9.67118,26.7116
5327204,0.893805,4.21792,3.42911,20.4288,17.5389,9.70647,28.9696
5327214,0.902655,4.3377,3.39272,20.6689,17.6705,9.63482,29.302
5327284,0.884956,4.31203,3.42001,20.9859,17.7288,9.7333,29.6029
5327288,0.858407,4.19225,3.4473,21.2644,17.7665,9.90902,29.7624
5327291,0.884956,4.66281,4.03852,25.087,17.9002,10.2,34.6733
5327306,0.876106,4.78259,4.06581,25.6921,18.0232,10.2067,35.4166
5327323,0.823009,4.90237,4.084,26.4989,18.2426,10.2694,36.3082
5327386,0.884956,5.06492,4.22953,27.4113,18.1971,10.2516,37.5907
5327491,1.11504,5.94615,4.59337,29.4282,18.0526,9.84369,41.0828
5327495,1.22124,6.21993,4.47512,28.4582,17.9456,9.47089,40.3745
5327505,1.0531,5.86915,3.91118,25.5384,18.1757,9.29043,36.3718
5327522,1.00885,5.70659,4.01124,26.2876,18.2187,9.55714,37.0143
5327524,1.00885,5.70659,4.01124,26.2876,18.2187,9.55714,37.0143
5327595,1.06195,5.61248,4.16586,27.3441,18.1545,9.75616,38.1844
5327598,1.0354,5.68093,4.37507,28.5446,18.1748,9.9165,39.636
5327607,1.59292,6.05737,7.01284,32.4345,15.8639,10.127,47.0976
5327617,1.59292,6.05737,7.01284,32.4345,15.8639,10.127,47.0976
5327628,2.56637,6.45093,9.51418,33.8463,13.4679,9.83524,52.3778
5327692,2.56637,6.45093,9.51418,33.8463,13.4679,9.83524,52.3778
5327695,2.10619,6.65627,10.0963,34,13.4574,10.0269,52.8588
5327696,1.73451,6.93005,16.3724,34,9.66477,10.597,59.0369
5327706,2.20354,7.00705,17.8403,34,8.58429,10.474,61.0509
5327722,2.20354,7.00705,17.8403,34,8.58429,10.474,61.0509
5327732,2.74336,6.98993,18.7,34,7.82698,10.323,62.4333
5327795,3.06195,7.0156,19.0477,34,7.48746,10.2107,63.1253
5327797,3.09735,7.08405,19.3761,34,7.32036,10.1942,63.5575
5327814,4.0354,7.64872,19.6562,34,6.87059,9.63542,65.3404
5327824,4.50442,7.81127,18.8835,34,7.06424,9.3332,65.1992
5327900,4.49558,7.85405,18.1011,34,7.46979,9.2516,64.4508
5327903,4.26549,7.90539,17.7824,34,7.76251,9.29073,63.9533
5327912,4.36283,8.24761,16.9454,34,8.23659,9.04755,63.5559
5327922,4.37168,8.39305,16.9363,34,8.275,8.98845,63.7011
5327932,4.30973,8.48717,17.2222,34,8.18322,9.00324,64.0191
5328002,4.32743,8.52139,17.6182,34,7.97919,9.02074,64.467
5328008,4.21239,8.34172,17.9369,34,7.8276,9.16007,64.491
5328011,4.14159,7.49472,19.4534,34,6.87501,9.6368,65.0897
5328027,4.14159,7.49472,19.4534,34,6.87501,9.6368,65.0897
5328036,4.15929,7.16105,20.2551,34,6.38449,9.82108,65.5755
5328106,4.11504,6.74182,20.8733,34,5.99172,10.0448,65.7302
5328110,4.0885,6.46804,21.0761,34,5.82919,10.1747,65.6327
5328113,3.87611,5.73226,21.5108,33.6638,5.4062,10.5505,64.783
5328123,3.79646,5.60393,21.279,33.3085,5.40609,10.5927,63.9878
5328209,3.67257,5.31303,21.0182,32.6842,5.30663,10.6998,62.688
5328213,3.59292,5.13337,21.4335,32.5593,5.0488,10.826,62.7191
5328224,3.50442,4.90237,22.158,33.7119,5.03754,11.0763,64.2766
5328234,3.50442,4.90237,22.158,33.7119,5.03754,11.0763,64.2766
5328244,3.41593,4.89381,22.5347,34,4.99011,11.1555,64.8444
5328314,3.30088,4.97937,22.6892,34,4.99823,11.1765,64.9695
5328316,3.30088,4.97937,22.6892,34,4.99823,11.1765,64.9695
5328328,3.0885,4.86814,22.8244,34,4.99961,11.3153,64.7811
5328338,3.0354,4.85103,22.4477,34,5.19472,11.3224,64.3342
5328414,3.0354,4.85103,22.4477,34,5.19472,11.3224,64.3342
5328417,3.02655,4.94514,21.5688,34,5.64595,11.2362,63.5404
5328429,2.92035,5.23603,20.1972,34,6.46255,11.0757,62.3535
5328439,2.97345,5.20181,19.8108,34,6.62148,11.0433,61.9861
5328449,3.07965,5.38148,19.7915,34,6.63039,10.9225,62.2526
5328529,3.07965,5.38148,19.7915,34,6.63039,10.9225,62.2526
5328534,3.19469,5.6467,19.55,34,6.77257,10.7487,62.3914
5328550,3.45133,6.12582,18.4102,34,7.36612,10.365,61.9874
5328614,3.54867,6.0916,18.6614,34,7.1754,10.3579,62.3016
5328616,3.54867,6.0916,18.6614,34,7.1754,10.3579,62.3016
5328634,3.66372,5.50126,22.0807,34,5.27118,10.7859,65.2457
5328644,3.75221,5.39859,23.2784,34,4.65457,10.8674,66.4292
5328721,3.86726,5.30448,23.9835,34,4.26389,10.9027,67.1553
5328724,3.86726,5.30448,23.9835,34,4.26389,10.9027,67.1553
5328734,3.83186,5.27026,24.8045,33.2893,3.69186,10.9363,67.1959
