ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
680180,0.459221,1.85098,0.28212,1.17335,15.1566,-3.40467,3.76567
680250,0.432727,1.93628,0.227516,1.20064,16.3061,-3.71664,3.79716
680253,0.397403,1.87657,0.273019,1.20064,16.0554,-3.20326,3.74763
680264,0.415065,1.80833,0.191113,1.13697,16.4658,-3.78142,3.55148
680268,0.415065,1.85098,0.227516,1.15516,16.1944,-3.63153,3.64872
680289,0.388571,1.83392,0.254818,1.16426,16.166,-3.30934,3.64157
680350,0.415065,1.79127,0.291221,1.12788,15.2593,-3.25715,3.62543
680352,0.388571,1.7998,0.172912,1.0733,16.826,-4.11472,3.43458
680361,0.406234,1.75715,0.236617,1.12788,15.889,-3.39676,3.52788
680371,0.362078,1.82539,0.273019,1.15516,16.2174,-3.14999,3.61565
680381,0.441558,1.85098,0.254818,1.21883,15.7549,-3.26146,3.76619
680391,0.441558,1.85098,0.254818,1.21883,15.7549,-3.26146,3.76619
680453,0.476883,1.83392,0.218415,1.20064,15.6793,-3.58624,3.72986
680456,0.406234,1.83392,0.273019,1.20064,15.855,-3.09584,3.71381
680464,0.476883,2.20923,0.273019,1.42804,16.4535,-3.36798,4.38717
680494,0.476883,2.32865,0.263919,1.51899,16.9275,-3.34303,4.58845
680554,0.574026,2.66984,0.327623,1.60086,16.284,-3.81468,5.17235
680558,0.574026,2.66984,0.327623,1.60086,16.284,-3.81468,5.17235
680565,0.635844,3.01957,0.300321,1.80096,16.8689,-4.04953,5.7567
680576,0.715325,3.21576,0.318522,1.95559,16.6695,-4.00543,6.20519
680592,0.732987,3.429,0.455032,2.16479,16.2411,-3.41095,6.78181
680663,0.732987,3.429,0.455032,2.16479,16.2411,-3.41095,6.78181
680665,0.847792,3.65078,0.509636,2.33761,15.7605,-3.37196,7.34582
680675,0.989091,4.45258,0.500535,2.71054,16.3922,-3.86686,8.65275
680686,0.989091,4.45258,0.500535,2.71054,16.3922,-3.86686,8.65275
680696,0.900779,4.26493,0.400428,2.44676,16.8805,-4.34022,8.0129
680759,0.83013,3.84696,0.382227,2.17389,16.6195,-4.39842,7.23321
680761,0.83013,3.84696,0.382227,2.17389,16.6195,-4.39842,7.23321
680777,0.971429,2.51631,0.70985,1.0824,9.07875,-4.81675,5.27998
680784,1.0774,2.08128,1.04657,0.845907,3.97539,-3.76014,5.05117
680799,1.0774,2.08128,1.04657,0.845907,3.97539,-3.76014,5.05117
680868,1.12156,1.50978,2.02034,0.927769,-3.15599,0.851614,5.57945
680875,1.28935,1.2283,3.19433,1.17335,-7.55963,4.03038,6.88533
680885,1.62494,1.21124,6.31585,1.65543,-11.7375,7.12717,10.8075
680897,1.74857,1.21977,6.62527,1.60086,-12.4017,7.04516,11.1945
680969,2.01351,1.28801,6.74358,1.59176,-12.6265,6.48864,11.6369
680972,2.28727,1.43302,7.41702,1.69181,-12.8213,6.30037,12.8291
680981,2.75532,1.93628,10.2655,2.18299,-12.9836,6.78838,17.1401
681072,2.98494,2.01305,10.8844,2.35581,-13.0228,6.77881,18.2382
681075,3.26753,2.13246,11.849,2.64687,-12.9892,6.85763,19.8959
681078,4.70701,2.78073,13.3142,3.4382,-12.1723,5.73306,24.2402
681089,4.68052,2.72102,13.6055,3.69288,-12.0163,6.01023,24.6999
681180,4.82182,2.84044,13.3506,4.07491,-11.2177,5.83747,25.0878
681183,4.82182,2.84044,13.3506,4.07491,-11.2177,5.83747,25.0878
681192,4.76,3.07075,12.8956,7.34029,-6.45301,6.62984,28.0666
681274,4.76,3.07075,12.8956,7.34029,-6.45301,6.62984,28.0666
681276,5.11325,3.5143,12.2677,6.85821,-6.3131,5.67407,27.7534
681280,5.08675,4.15404,13.7511,8.55912,-4.85299,6.21347,31.551
681295,5.13091,4.24787,14.47,9.15035,-4.69915,6.47362,32.9991
681305,4.98078,4.26493,15.3528,9.76886,-4.58267,6.92922,34.3674
681379,4.8748,4.11139,15.7532,10.351,-4.39268,7.31739,35.0904
681383,4.76883,3.95785,15.917,10.5238,-4.41046,7.55561,35.1675
681400,4.11532,3.56548,16.0535,10.2236,-4.69678,8.21444,33.958
681401,3.83273,3.48871,15.7714,10.2146,-4.4291,8.40558,33.3074
681415,3.6826,3.2584,15.2345,10.3601,-4.07138,8.59993,32.5356
681475,3.6826,3.2584,15.2345,10.3601,-4.07138,8.59993,32.5356
681477,3.55896,3.05369,15.1981,10.7057,-3.84238,8.8991,32.5164
681486,2.76416,2.56749,15.5712,11.397,-3.38304,10.048,32.2998
681496,2.70234,2.49072,15.1253,11.679,-2.85799,10.1311,31.9973
681519,2.4374,2.20923,15.3073,12.4339,-2.39405,10.6959,32.3878
681594,2.19896,1.96187,14.9979,13.0797,-1.67133,11.1281,32.2384
681597,1.74857,1.48419,14.743,14.2895,-0.556293,11.9942,32.2653
681605,1.62494,1.46713,14.8067,14.9716,0.00540018,12.178,32.8705
681620,1.62494,1.46713,14.8067,14.9716,0.00540018,12.178,32.8705
681680,1.66026,1.51831,14.916,16.0177,0.703385,12.2046,34.1122
681684,1.66026,1.51831,14.916,16.0177,0.703385,12.2046,34.1122
681689,1.93403,2.1154,16.6087,23.0797,3.80242,12.2225,43.7378
681699,1.93403,2.1154,16.6087,23.0797,3.80242,12.2225,43.7378
681709,2.11065,2.38836,17.1159,25.548,4.61688,12.1382,47.1629
681782,2.33143,2.70396,17.367,27.2672,5.17052,11.9587,49.6697
681787,2.50805,2.99398,17.4347,28.122,5.47081,11.7672,51.0587
681787,2.77299,3.10487,17.6665,27.1712,4.84891,11.523,50.7155
681799,2.77299,3.10487,17.6665,27.1712,4.84891,11.523,50.7155
681809,2.84364,3.42047,17.6182,26.4893,4.68911,11.2693,50.3716
681887,2.8613,3.56548,17.3284,25.4712,4.493,11.0833,49.2264
681893,2.8613,3.56548,17.3284,25.4712,4.493,11.0833,49.2264
681899,3.0026,3.07928,18.5744,24.0881,2.86719,11.2569,48.7444
681920,3.12623,2.93427,20.2358,23.9537,1.75419,11.3818,50.25
681989,3.24104,3.06222,20.4097,23.6944,1.54039,11.2486,50.4073
681992,3.24104,3.06222,20.4097,23.6944,1.54039,11.2486,50.4073
682003,3.63844,3.42047,21.0955,23.8672,1.22728,10.9292,52.0216
682013,3.61195,3.56548,21.192,23.6463,1.15725,10.8604,52.0158
682091,3.63844,3.62519,21.2114,23.3006,1.00238,10.7913,51.7756
682095,3.64727,3.56548,21.1727,23.3006,0.989649,10.8135,51.686
682114,3.20571,3.36076,21.3466,23.6367,1.18583,11.1786,51.5498
682130,3.13506,3.37782,21.3563,23.1373,0.991932,11.1694,51.0064
682133,3.13506,3.37782,21.3563,23.1373,0.991932,11.1694,51.0064
682209,2.99377,3.30958,21.2983,22.7723,0.888276,11.2461,50.374
682216,2.88779,3.13899,20.9795,22.6282,0.956941,11.3573,49.6346
682226,2.8613,3.19017,20.5642,22.0904,0.952169,11.2727,48.7061
682297,2.72,3.14752,20.883,22.3113,0.945675,11.4122,49.0618
682301,2.76416,3.13046,21.0085,22.3017,0.843146,11.4061,49.2048
682328,2.55221,3.13046,22.9693,24.8469,1.1476,11.8134,53.4989
682334,2.63169,2.98545,23.829,25.6345,0.980037,11.9406,55.0806
682335,2.84364,3.09634,23.9835,25.8458,0.948077,11.8047,55.7693
682404,2.84364,3.09634,23.9835,25.8458,0.948077,11.8047,55.7693
682406,2.89662,3.33517,24.3795,25.8842,0.859886,11.6908,56.4955
682417,2.89662,3.40341,26.35,26.3644,0.220791,11.7974,59.0144
682426,2.89662,3.40341,26.35,26.3644,0.220791,11.7974,59.0144
682436,2.99377,3.72755,26.0023,25.8169,0.234219,11.5556,58.5405
682500,2.95844,3.9152,25.983,25.865,0.357097,11.4884,58.7216
682504,2.95844,3.9152,25.983,25.865,0.357097,11.4884,58.7216
682519,3.27636,3.83843,24.4085,25.3751,0.671676,11.2487,56.8985
682530,3.27636,3.82137,23.9159,24.8277,0.652197,11.1868,55.8413
682540,3.27636,3.82137,23.9159,24.8277,0.652197,11.1868,55.8413
682603,3.32052,3.70196,23.8386,24.7412,0.577334,11.2111,55.6024
682605,3.44416,3.61666,23.6068,24.1746,0.337449,11.1376,54.8422
682614,3.55896,3.67637,22.6216,22.2729,-0.110927,10.8362,52.1298
682624,3.55896,3.67637,22.6216,22.2729,-0.110927,10.8362,52.1298
682634,3.44416,3.50577,22.4574,22.6763,0.134638,10.9969,52.0836
682644,3.39117,3.39488,22.0131,23.2045,0.574559,11.0852,52.0036
682705,3.39117,3.39488,22.0131,23.2045,0.574559,11.0852,52.0036
682713,3.39117,3.44606,21.6653,23.5215,0.918335,11.0573,52.024
682724,3.16156,3.24987,20.2261,24.0113,1.91193,11.2024,50.6489
682741,3.32935,3.39488,19.8301,23.9056,2.05166,11.0022,50.46
682811,3.29403,3.44606,19.975,23.9441,2.03374,11.0086,50.6592
682815,3.29403,3.44606,19.975,23.9441,2.03374,11.0086,50.6592
682825,3.22338,3.31811,20.033,24.2514,2.12156,11.1389,50.8259
682835,3.17922,3.47165,20.1972,24.2514,2.12658,11.0953,51.0994
682845,3.17922,3.47165,20.1972,24.2514,2.12658,11.0953,51.0994
682924,3.33818,3.50577,20.1972,24.2418,2.05343,10.9964,51.2829
682927,3.33818,3.50577,20.1972,24.2418,2.05343,10.9964,51.2829
