ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5377778,0.674322,3.66549,2.98771,22.2729,18.8142,10.6016,29.6004
5377794,0.789666,4.5733,3.22382,25.6249,19.1343,10.2972,34.2117
5377804,0.842902,4.64181,3.24199,25.8073,19.0857,10.2354,34.534
5377869,1.20668,5.18992,3.31464,26.0667,18.6814,9.63641,35.7779
5377870,1.20668,5.18992,3.31464,26.0667,18.6814,9.63641,35.7779
5377875,1.72129,5.58388,7.46474,26.8158,13.9553,9.73004,41.5857
5377891,3.30063,5.89219,11.179,27.4497,9.8608,9.23304,47.8215
5377970,2.97234,5.73804,10.9973,26.5565,9.90229,9.35176,46.2642
5377973,2.97234,5.73804,10.9973,26.5565,9.90229,9.35176,46.2642
5377979,3.62891,4.53904,14.6207,21.9175,4.58936,9.51891,44.7062
5377992,4.16127,4.17935,16.2644,20.9955,2.60366,9.51281,45.6005
5378002,4.16127,4.17935,16.2644,20.9955,2.60366,9.51281,45.6005
5378072,4.8977,3.89673,18.0625,19.5356,0.254411,9.31303,46.3925
5378074,5.75835,3.69975,19.3278,17.9989,-1.81019,8.93515,46.7848
5378078,7.18685,3.46851,24.9205,16.3552,-5.91339,8.84452,51.931
5378088,7.39979,3.14307,26.6977,16.1282,-6.94518,9.07358,53.3688
5378098,7.74582,3.20302,28.871,16.0646,-7.76118,9.12243,55.8845
5378113,7.74582,3.20302,28.871,16.0646,-7.76118,9.12243,55.8845
5378188,8.24269,3.47708,31.2665,16.1736,-8.39187,9.0569,59.1599
5378191,9.96399,4.46196,34,15.883,-9.18185,8.27032,64.309
5378203,9.84864,4.31637,34,16.7276,-8.78556,8.45148,64.8926
5378213,9.85752,4.28212,34,17.922,-8.19438,8.57889,66.0617
5378277,9.99948,4.38489,34,19.2859,-7.51021,8.62303,67.6702
5378284,10.0793,4.5733,34,20.3328,-6.94831,8.62794,68.9854
5378285,9.9285,4.61612,34,21.4277,-6.38992,8.76412,69.9723
5378290,9.74217,4.65038,34,21.5718,-6.26035,8.82862,69.9643
5378313,9.75104,4.67607,34,21.4277,-6.3157,8.8041,69.8548
5378383,9.68894,4.65894,34,21.3701,-6.33264,8.82603,69.7179
5378388,9.68894,4.65894,34,21.3701,-6.33264,8.82603,69.7179
5378392,9.42276,4.71889,34,21.3316,-6.2514,8.89334,69.4733
5378402,9.25418,4.77028,34,21.9655,-5.90026,8.98866,69.99
5378507,9.12996,4.82166,34,22.5034,-5.60815,9.05935,70.455
5378513,8.92589,4.80453,34,22.7627,-5.44686,9.1567,70.4931
5378515,8.02088,4.933,33.208,26.7198,-3.2848,9.66784,72.8816
5378526,8.02088,5.01864,33.208,26.7198,-3.2516,9.63889,72.9672
5378584,8.09186,5.15567,33.2852,27.2384,-3.04421,9.61272,73.7712
5378602,7.57724,4.92443,32.6864,28.4678,-2.33226,9.90807,73.6558
5378618,7.38205,4.91587,32.7733,28.6023,-2.25224,9.99226,73.6735
5378688,7.38205,4.91587,32.7733,28.6023,-2.25224,9.99226,73.6735
