ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5409346,0,0.0426707,0,0,0,0,0.0426707
5409406,0,0.0512048,0.0726884,0.0454545,0,0,0.169348
5409409,0.0353982,0.0682731,0.0363442,0.0454545,0,0,0.18547
5409431,0.0442478,0.0512048,0.0363442,0.0545455,0,0,0.186342
5409441,0,0.0341365,0.0545163,0,0,0,0.0886528
5409511,0,0.0341365,0.0545163,0,0,0,0.0886528
5409515,0,0.0768072,0.0181721,0.0363636,0,0,0.131343
5409518,0,0.0853414,0,0.00909091,0,0,0.0944323
5409539,0.0265487,0.0853414,0.0272582,0.0363636,0,0,0.175512
5409550,0.0265487,0.0853414,0.0272582,0.0363636,0,0,0.175512
5409611,0,0.0341365,0.0272582,0.0545455,0,0,0.11594
5409613,0,0.059739,0,0,0,0,0.059739
5409624,0.0530973,0.0682731,0,0.0181818,0,0,0.139552
5409634,0.0530973,0.0682731,0,0.0181818,0,0,0.139552
5409645,0.00884956,0.0426707,0.0181721,0.0272727,0,0,0.0969651
5409650,0.0176991,0.0256024,0.0181721,0.0181818,0,0,0.0796554
5409714,0.0176991,0.0256024,0.0181721,0.0181818,0,0,0.0796554
5409716,0.00884956,0.00853414,0.0181721,0.0181818,0,0,0.0537376
5409744,0.0707965,0.503514,1.75361,7.49091,15.7097,13.2453,9.81883
5409750,0.247788,1.30572,1.6264,7.2,15.972,10.51,10.3799
5409820,0.336283,1.55321,1.69909,8.61818,16.6629,10.3563,12.2068
5409823,0.336283,1.55321,1.69909,8.61818,16.6629,10.3563,12.2068
5409832,0.734513,3.31124,2.2806,12.6091,17.0384,8.59018,18.9354
5409842,0.831858,3.67821,2.44415,13.5455,17.0096,8.39979,20.4997
5409919,0.849558,3.90863,2.57135,14.4273,17.1383,8.43903,21.7568
5409921,0.876106,4.01104,2.71673,15.1455,17.1034,8.55522,22.7493
5409931,1.0354,4.60843,3.08017,17.3938,17.1211,8.51726,26.1178
5409941,1.04425,4.87299,3.22555,18.1621,17.1813,8.49871,27.3049
5409951,1.04425,4.87299,3.22555,18.1621,17.1813,8.49871,27.3049
5409962,1.11504,5.31677,3.32549,18.9305,17.2606,8.274,28.6878
5410020,1.23894,5.77761,3.4527,19.6508,17.2118,8.01143,30.1201
5410023,1.16814,5.78614,3.69802,21.5525,17.445,8.52183,32.2048
5410034,1.16814,5.78614,3.69802,21.5525,17.445,8.52183,32.2048
5410043,1.16814,5.90562,3.72528,22.4458,17.6403,8.61666,33.2448
5410054,1.27434,6.26406,3.83431,23.3102,17.6352,8.47944,34.6829
5410123,1.25664,6.39207,3.99786,24.2322,17.6774,8.60454,35.8788
5410130,1.29204,6.61396,4.01603,24.7412,17.7611,8.53086,36.6633
5410134,1.35398,6.94679,4.17958,25.8842,17.7882,8.50903,38.3645
5410149,1.35398,6.94679,4.17958,25.8842,17.7882,8.50903,38.3645
5410159,1.30088,7.00653,4.09781,25.8266,17.9395,8.48128,38.2318
5410229,1.22124,7.00653,4.13415,25.9418,18.0093,8.5559,38.3037
5410231,1.22124,7.00653,4.13415,25.9418,18.0093,8.5559,38.3037
5410240,2.06195,7.56978,6.99626,26.9119,14.5978,8.36351,43.5398
