ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3085292,4.37174,9.73311,4.14209,11.5267,10.7024,0.787935,29.7737
3085302,10.7346,11.7946,14.759,14.5838,0.426415,1.97035,51.872
3085312,10.7346,11.7946,14.759,14.5838,0.426415,1.97035,51.872
3085322,8.06174,10.778,7.49433,13.7178,5.58007,0.8885,40.0518
3085327,8.06174,10.778,7.49433,13.7178,5.58007,0.8885,40.0518
3085353,7.23934,10.1944,5.85954,13.6918,7.29165,0.858852,36.985
3085360,7.53151,10.4109,4.63803,12.6786,7.74262,-0.266218,35.2589
3085371,6.35201,10.0343,3.99514,11.9165,8.98172,-0.220483,32.2979
3085382,6.25461,9.99668,3.80227,11.6133,9.12083,-0.395844,31.6669
3085392,6.25461,9.99668,3.80227,11.6133,9.12083,-0.395844,31.6669
3085403,6.24379,9.91196,3.7839,11.7519,9.17924,-0.293427,31.6916
3085419,5.77848,9.65781,3.76553,11.9944,9.70325,0.155613,31.1962
3085429,5.49714,9.63898,3.85737,12.3062,10.0565,0.49238,31.2997
3085439,5.49714,9.63898,3.85737,12.3062,10.0565,0.49238,31.2997
3085449,5.14004,9.71429,3.97677,12.592,10.4934,0.818378,31.423
3085460,5.14004,9.71429,3.97677,12.592,10.4934,0.818378,31.423
3085476,4.82623,9.55426,4.00432,12.921,10.8963,1.21936,31.3059
3085478,4.56652,9.54485,4.09616,13.0509,11.1435,1.45676,31.2585
3085488,4.56652,9.54485,4.09616,13.0509,11.1435,1.45676,31.2585
3085498,4.59898,9.43189,4.06861,12.9903,11.0604,1.46096,31.0898
3085508,4.69637,9.35659,4.19719,12.9124,10.7304,1.47129,31.1625
3085533,4.89115,9.30952,4.52782,12.8518,10.0872,1.50992,31.5803
3085543,4.89115,9.30952,4.52782,12.8518,10.0872,1.50992,31.5803
3085553,5.36728,9.23422,5.26256,12.8171,8.73706,1.59641,32.6812
3085563,5.39975,9.16833,5.55646,12.7132,8.31766,1.69085,32.8377
3085573,5.39975,9.16833,5.55646,12.7132,8.31766,1.69085,32.8377
3085583,5.82177,9.17774,5.65748,12.4014,7.63793,1.38818,33.0584
3085593,5.95162,9.13068,5.71259,12.1156,7.2789,1.25154,32.9105
3085598,5.95162,9.13068,5.71259,12.1156,7.2789,1.25154,32.9105
3085614,6.04901,8.89535,5.72177,11.6826,6.80644,1.14071,32.3488
3085618,6.04901,8.89535,5.72177,11.6826,6.80644,1.14071,32.3488
3085633,6.21133,8.60354,5.92382,11.1284,5.95973,1.05312,31.8671
3085643,6.37365,8.41528,6.18098,10.7473,5.20851,1.01177,31.7172
3085653,6.37365,8.41528,6.18098,10.7473,5.20851,1.01177,31.7172
3085663,6.7091,8.25526,6.46569,10.4615,4.34441,0.923223,31.8916
3085673,7.08784,8.16113,6.6953,10.3143,3.63648,0.818685,32.2586
3085683,7.08784,8.16113,6.6953,10.3143,3.63648,0.818685,32.2586
3085721,7.39083,8.19878,6.74122,10.0632,3.18724,0.5625,32.394
3085727,7.39083,8.19878,6.74122,10.0632,3.18724,0.5625,32.394
3085728,7.87778,7.93522,7.06267,9.04126,1.59478,0.136728,31.9169
3085739,8.41884,7.65282,7.43004,8.62557,0.33423,-0.00749677,32.1273
3085748,8.41884,7.65282,7.43004,8.62557,0.33423,-0.00749677,32.1273
3085758,8.64609,7.48339,7.44841,8.27916,-0.26049,-0.189238,31.857
3085768,8.99236,7.30454,7.46677,7.9674,-0.935358,-0.407832,31.7311
3085778,8.99236,7.30454,7.46677,7.9674,-0.935358,-0.407832,31.7311
