ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3075647,0,0,0,0,0,0,0
3075650,0.0530973,0.0598592,0.0635684,0.0455276,0,0,0.222052
3075654,0,0,0.0544872,0.0364221,0,0,0.0909092
3075675,0.0265487,0.0171026,0,0.0273165,0,0,0.0709678
3075685,0,0,0,0,0,0,0
3075756,0,0,0,0,0,0,0
3075764,0,0.0256539,0,0,0,0,0.0256539
3075776,0,0,0.0090812,0,0,0,0.0090812
3075786,0,0.0171026,0,0,0,0,0.0171026
3075857,0.0176991,0.0256539,0,0,0,0,0.043353
3075860,0.0176991,0.0256539,0,0,0,0,0.043353
3075870,0,0,0.308761,0,0,0,0.308761
3075880,0,0,0.245192,0.0819497,0,0,0.327142
3075890,0,0,0.245192,0.0819497,0,0,0.327142
3075960,0.230089,0.273642,0,0,2.16154,-15,0.50373
3075963,0,0,0,0,0,0,0
3075966,0,0.0256539,0,0,0,0,0.0256539
3075976,0,0.00855131,0,0,0,0,0.00855131
3075990,0,0.00855131,0,0.0273165,0,0,0.0358679
3076062,0,0.00855131,0,0,0,0,0.00855131
3076069,0,0.00855131,0,0,0,0,0.00855131
3076082,0.00884956,0,0,0,0,0,0.00884956
3076163,0,0.0256539,0.0090812,0.0273165,0,0,0.0620517
3076166,0.0265487,0.0427565,0.0363248,0,0,0,0.10563
3076169,0,0.153924,0,0,0,0,0.153924
3076179,0,0.153924,0,0,0,0,0.153924
3076190,0,0,0.181624,0.163899,0,0,0.345523
3076199,0.106195,0.102616,0,0,0,0,0.20881
3076262,0.106195,0.102616,0,0,0,0,0.20881
3076267,0,0,0,0,0,0,0
3076270,0,0,0,0.018211,0,0,0.018211
3076280,0.0265487,0,0.0090812,0,0,0,0.0356299
3076302,0,0,0,0,0,0,0
3076365,0.00884956,0,0,0,0,0,0.00884956
3076367,0.00884956,0,0,0,0,0,0.00884956
3076382,0,0.00855131,0,0,0,0,0.00855131
3076393,0.00884956,0.0427565,0,0.0546331,0,0,0.106239
3076402,0.00884956,0.0427565,0,0.0546331,0,0,0.106239
3076481,0.0265487,0,0.0090812,0.00910552,0,0,0.0447354
3076488,0.0265487,0,0.0090812,0.00910552,0,0,0.0447354
3076491,0,0.0256539,0,0.0273165,0,0,0.0529705
3076506,0,0.0256539,0,0.0273165,0,0,0.0529705
3076569,0,0.00855131,0,0,0,0,0.00855131
3076571,0,0,0.045406,0,0,0,0.045406
3076573,0.0176991,0.0427565,0,0,0,0,0.0604557
