ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
720722,0.846912,3.92111,0.29984,1.54545,16.33,-6.62918,6.61331
720737,0.864556,3.89548,0.327098,1.57273,16.0535,-6.44205,6.65986
720797,0.864556,3.89548,0.327098,1.57273,16.0535,-6.44205,6.65986
720806,0.855734,4.2799,0.181721,1.59091,17.4912,-7.30213,6.90826
720814,0.943954,4.5191,0.327098,1.68182,16.4945,-6.93419,7.47197
720830,0.943954,4.5191,0.327098,1.68182,16.4945,-6.93419,7.47197
720838,0.952776,4.63869,0.272582,1.71818,16.9195,-7.12331,7.58223
720914,0.943954,4.68141,0.181721,1.66364,17.4661,-7.58964,7.47072
720921,0.943954,4.70704,0.199893,1.71818,17.4439,-7.39771,7.56906
720931,1.19097,5.70653,0.318012,2.05455,16.861,-7.32187,9.27006
721007,1.19979,5.72362,0.29984,2.17273,17.0198,-7.10545,9.39598
721011,1.09393,5.57839,0.34527,2.19091,17.1855,-6.73748,9.2085
721018,1.12922,5.58693,0.363442,2.01818,16.7966,-7.14657,9.09777
721033,1.06746,5.1598,0.281668,1.85455,16.9344,-7.33735,8.36347
721038,1.13804,4.68141,0.354356,1.58182,15.3786,-7.51056,7.75562
721118,1.52621,4.55327,0.254409,1.5,13.6352,-8.28146,7.83388
721128,1.15568,4.41658,0.29984,1.52727,15.1646,-7.59216,7.39938
721130,1.685,3.47688,0.517905,0.963636,8.4204,-8.30974,6.64343
721138,1.79087,2.91307,0.64511,0.809091,5.22147,-7.91571,6.15813
721216,1.93202,2.49447,0.981293,0.745455,1.327,-6.58127,6.15324
721220,1.93202,2.49447,0.981293,0.745455,1.327,-6.58127,6.15324
721222,2.63778,1.27286,4.02512,1.13636,-11.7218,2.06816,9.07213
721232,2.83186,1.34121,4.43399,1.32727,-11.5694,2.39804,9.93433
721314,3.02595,1.55477,4.50668,1.23636,-11.482,1.68881,10.3238
721317,3.02595,1.55477,4.50668,1.23636,-11.482,1.68881,10.3238
721321,3.40529,2.16985,5.48797,1.35455,-10.8089,1.53094,12.4177
721336,3.47587,2.33216,6.53287,1.6,-10.897,2.50146,13.9409
721341,3.47587,2.33216,6.53287,1.6,-10.897,2.50146,13.9409
721412,3.45823,2.37487,7.27793,1.71818,-11.1993,3.19944,14.8292
721432,3.71406,2.5799,11.2213,2.84545,-11.6769,5.7263,20.3607
721442,3.81993,2.62261,12.5569,3.20909,-11.8706,6.29722,22.2086
721531,3.77582,2.48593,13.1293,3.33636,-12.1911,6.73456,22.7275
721533,4.11105,2.48593,13.0567,3.36364,-12.2931,6.4017,23.0173
721543,5.18734,3.19497,14.2924,4.56364,-10.7579,5.7678,27.2383
721556,5.52257,3.49397,13.8835,4.79091,-10.0404,5.2316,27.6909
721616,5.52257,3.49397,13.8835,4.79091,-10.0404,5.2316,27.6909
721625,5.17852,3.86131,13.7563,8.17273,-5.57073,6.24298,30.9688
721656,5.17852,4.15176,13.4292,8.59091,-4.677,6.07161,31.3504
721718,5.5314,4.68995,13.1839,8.71818,-4.13027,5.4543,32.1234
721728,5.5314,4.68995,13.1839,8.71818,-4.13027,5.4543,32.1234
721730,5.55786,5.02312,13.7926,9.13636,-3.87273,5.52732,33.51
721737,5.32849,4.93769,14.6013,9.65455,-3.86532,6.07858,34.522
721747,5.04619,4.81809,14.7739,9.95455,-3.64778,6.44536,34.5927
721758,5.04619,4.81809,14.7739,9.95455,-3.64778,6.44536,34.5927
721822,4.87857,4.59598,14.2015,10.1909,-3.16915,6.60726,33.867
721826,4.74624,4.47638,13.8199,10.5091,-2.66802,6.75364,33.5516
721829,4.54333,4.37387,12.775,10.5636,-1.84526,6.70643,32.2558
721853,4.31396,4.2799,12.8295,10.6727,-1.70647,6.96738,32.0961
721858,4.02283,4.04925,13.3111,10.9182,-1.83156,7.50302,32.3013
721927,4.07577,3.86985,13.6109,11.3273,-1.89268,7.75119,32.8838
721932,4.07577,3.86985,13.6109,11.3273,-1.89268,7.75119,32.8838
721953,4.04048,3.63065,13.7381,11.9091,-1.67989,8.09287,33.3183
721963,3.96108,3.63065,14.1652,12.1455,-1.73301,8.28212,33.9023
722026,3.83757,3.53668,14.3923,12.5,-1.60009,8.54392,34.2666
722032,3.77582,3.4,14.3014,12.7909,-1.37617,8.71795,34.2682
722043,3.80228,3.56231,13.7654,13.7727,-0.166613,8.66989,34.9027
722061,3.81993,3.86131,13.7199,14.8,0.774452,8.63454,36.2012
722069,3.98755,4.16884,13.5291,15.5182,1.45842,8.42292,37.2037
722130,4.30514,4.55327,13.7472,16.5,1.91848,8.20424,39.1056
722134,4.74624,5.16834,14.3741,21.8215,4.26665,8.54942,46.1102
722140,4.86975,5.41608,13.8108,23.9056,5.54202,8.57166,48.0023
722151,4.9315,5.8005,12.6841,24.0017,6.4251,8.21015,47.4178
722233,5.12558,6.43266,12.248,23.2333,6.53302,7.6286,47.0396
722236,5.12558,6.43266,12.9022,23.2333,6.10049,7.72971,47.6938
722245,4.94032,5.32211,13.8381,23.1757,5.13971,8.48778,47.2762
722256,4.91386,5.08291,13.5564,22.5994,4.99003,8.50192,46.1526
722266,4.91386,5.08291,13.5564,22.5994,4.99003,8.50192,46.1526
722337,4.73742,4.70704,13.6654,22.3977,4.78049,8.77393,45.5076
722341,4.54333,4.40804,14.2106,22.6667,4.53908,9.14032,45.8286
722344,5.03736,4.9206,16.1732,22.8588,3.35213,8.90203,48.9899
722354,5.03736,4.9206,16.1732,22.8588,3.35213,8.90203,48.9899
722434,5.39907,5.27085,16.3185,22.8107,3.19482,8.57223,49.7992
722439,5.39907,5.27085,16.3185,22.8107,3.19482,8.57223,49.7992
722449,5.50493,5.47588,19.3665,20.1407,0.368974,8.47519,50.488
722465,5.50493,5.47588,19.3665,20.1407,0.368974,8.47519,50.488
722468,5.61079,5.49296,19.6369,19.5548,-0.0993922,8.37689,50.2955
722478,5.46082,5.40754,20.1778,19.0362,-0.596499,8.48971,50.0824
722537,5.46082,5.40754,20.1778,19.0362,-0.596499,8.48971,50.0824
722546,5.26674,5.00603,22.3801,17.2017,-2.72749,8.81836,49.8546
722556,5.0903,4.77538,22.8534,16.8,-3.21509,9.02311,49.5191
722578,5.03736,4.68141,22.6119,16.4,-3.36948,9.01685,48.7307
722639,4.97561,4.74975,22.2739,17.0288,-2.78969,9.0491,49.028
722641,4.97561,4.74975,22.2739,17.0288,-2.78969,9.0491,49.028
722651,4.26985,4.52764,21.8875,19.3435,-1.14245,9.72451,50.0285
722660,4.23456,4.52764,21.5688,20.1887,-0.537898,9.79676,50.5197
722670,4.34043,4.55327,20.854,21.5141,0.42575,9.79513,51.2618
722752,4.14634,4.65578,20.0426,22.8876,1.62103,9.89557,51.7323
722758,4.10223,4.75829,19.2506,24.2226,2.68856,9.92075,52.3337
722760,4.32278,4.42513,17.0483,29.5435,5.69101,10.2577,55.3397
722769,4.34043,4.41658,16.1459,30.3119,6.4485,10.242,55.2148
722783,4.22574,4.36533,15.201,31.0226,7.27963,10.2981,54.8146
722844,4.22574,4.36533,15.201,31.0226,7.27963,10.2981,54.8146
722847,4.01401,4.1005,14.1833,31.7429,8.16333,10.4953,54.0408
722856,3.49351,3.58794,11.7846,34,10.5502,10.9815,52.8661
