ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2540879,0.035343,0,0,0,0,0,0.035343
2540888,0.00883576,0,0.0816871,2.01448,22.8498,14.8741,2.105
2540896,0.00883576,0,0.0816871,2.01448,22.8498,14.8741,2.105
2540906,1.37838,2.69596,0,1.03914,11.5221,-8.90351,5.11348
2540916,1.14865,0.549495,0,0,-8.82072,-15,1.69814
2540938,0.247401,0.626768,0.662573,1.83217,11.4945,7.21557,3.36891
2540961,0.159044,0.661111,0.226909,0.911528,15.1472,2.43758,1.95859
2540971,0,0.35202,0.235985,0.802145,16.5122,7.40326,1.39015
2540987,0,0.163131,0.154298,0.355496,13.5353,7.72736,0.672925
2540998,0,0.0515152,0.136145,0.218767,0,0,0.406427
2541021,0,0.0257576,0.0544581,0.0182306,0,0,0.0984462
2541037,0,0.00858586,0.0544581,0,0,0,0.0630439
2541048,0,0.0429293,0.0453817,0,0,0,0.088311
2541071,0,0,0.0363054,0,0,0,0.0363054
2541081,0,0,0.0726108,0,0,0,0.0726108
2541098,0,0,0.027229,0,0,0,0.027229
2541120,0,0,0.0635344,0,0,0,0.0635344
2541130,0,0,0.0181527,0,0,0,0.0181527
2541172,0,0,0.0453817,0,0,0,0.0453817
2541178,0,0,0.0726108,0,0,0,0.0726108
2541188,0,0,0.0453817,0,0,0,0.0453817
2541202,0,0,0.0635344,0,0,0,0.0635344
2541212,0.00883576,0,0,0,0,0,0.00883576
2541223,0.00883576,0,0,0,0,0,0.00883576
2541228,0,0.0171717,0.0998398,0,0,0,0.117012
2541244,0,0,0.0907635,0,0,0,0.0907635
2541261,0,0,0.0453817,0,0,0,0.0453817
2541271,0,0,0.0453817,0,0,0,0.0453817
2541281,0,0,0.0907635,0,0,0,0.0907635
2541291,0,0.0171717,0.0181527,0,0,0,0.0353244
2541313,0,0.00858586,0.027229,0,0,0,0.0358149
2541320,0.0883576,2.86768,2.00587,8.22198,17.0576,8.27353,13.1839
2541335,0.0883576,2.86768,2.00587,8.22198,17.0576,8.27353,13.1839
2541338,0,0.180303,1.11639,1.69544,6.34459,13.1922,2.99214
2541360,0,0.377778,0.535505,2.61609,17.4136,11.7889,3.52937
2541370,0,0.661111,0.744261,1.88686,13.6967,8.97572,3.29223
2541380,0,0.661111,0.744261,1.88686,13.6967,8.97572,3.29223
2541390,0.318087,1.04747,0.599039,1.65898,12.345,3.69437,3.62358
2541400,0.318087,1.04747,0.599039,1.65898,12.345,3.69437,3.62358
2541410,0.150208,0.575253,0.27229,0.720107,12.7028,2.33084,1.71786
2541421,0.0441788,0.291919,0.19968,0.492225,13.1392,5.19172,1.028
2541443,0,0.137374,0.163374,0.127614,0,0,0.428362
2541453,0,0,0.0453817,0,0,0,0.0453817
2541470,0,0,0.0181527,0,0,0,0.0181527
2541480,0,0,0.0181527,0,0,0,0.0181527
2541490,0,0,0.0726108,0,0,0,0.0726108
2541500,0,0,0.0635344,0,0,0,0.0635344
