ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3348867,0.842023,8.29144,1.40309,16.6633,20.8729,4.92626,27.1998
3348878,0.83316,8.24887,1.38498,16.2901,20.855,4.81727,26.7572
3348951,0.83316,8.24887,1.38498,16.2901,20.855,4.81727,26.7572
3348955,0.753389,8.24887,1.32162,16.1081,21.0748,4.78255,26.432
3348956,0.93952,8.63195,1.44835,15.5621,20.5085,4.19777,26.5819
3348967,0.93952,8.63195,1.44835,15.5621,20.5085,4.19777,26.5819
3348983,1.15224,9.01502,1.51171,15.6622,20.1283,3.84401,27.3412
3348987,1.15224,9.01502,1.51171,15.6622,20.1283,3.84401,27.3412
3349056,1.2586,9.3981,1.6475,16.2719,19.9152,3.81231,28.5761
3349059,1.66632,9.94291,1.96432,17.7203,19.1991,3.87077,31.2939
3349068,3.20855,11.3135,3.9377,18.1429,15.2381,3.09757,36.6027
3349091,4.04171,11.7732,5.09638,19.113,13.5843,3.14603,40.0242
3349163,4.68874,12.1903,6.35463,19.7853,12.1645,3.22913,43.019
3349168,5.34463,12.2328,7.0607,19.3915,10.9125,3.02344,44.0297
3349170,6.23983,11.6284,8.27369,18.1814,8.62766,2.90596,44.3233
3349192,6.55892,11.654,8.8983,17.2977,7.59673,2.69646,44.4089
3349256,6.92232,11.3986,9.44143,16.1718,6.37698,2.48976,43.9342
3349259,6.92232,11.3986,9.44143,16.1718,6.37698,2.48976,43.9342
3349276,8.4025,11.8413,12.1752,17.1153,4.22881,2.73952,49.5342
3349286,8.91658,12.2669,13.0261,17.8452,3.92348,2.79162,52.0548
3349362,9.30657,12.5819,13.2343,18.6712,4.04887,2.79317,53.7939
3349365,9.6877,12.9224,13.361,19.5068,4.22711,2.77346,55.4779
3349387,10.574,14.2759,13.1076,20.9571,4.90175,2.34611,58.9146
3349393,10.5918,14.5143,12.5373,20.5249,5.11882,2.05166,58.1682
3349461,10.255,14.5143,11.8222,19.8141,5.43001,1.82616,56.4055
3349464,10.255,14.5143,11.8222,19.8141,5.43001,1.82616,56.4055
3349474,9.36861,14.4377,10.9894,19.6701,6.3112,1.88737,54.4657
3349487,9.36861,14.4377,10.9894,19.6701,6.3112,1.88737,54.4657
3349492,8.97862,14.4036,10.6454,19.6797,6.7306,1.93907,53.7073
3349502,8.97862,14.4036,10.6454,19.6797,6.7306,1.93907,53.7073
3349568,8.5975,14.1057,10.3466,19.6412,7.02338,2.07381,52.691
3349571,8.50886,13.995,10.4824,19.9294,7.05513,2.24167,52.9157
3349575,8.39364,14.1142,11.0075,22.2633,7.60882,2.89437,55.7785
3349585,8.39364,14.1142,11.0075,22.2633,7.60882,2.89437,55.7785
3349596,8.26955,13.9184,11.2157,22.7915,7.6629,3.15488,56.1951
3349606,8.25182,13.8758,11.3243,23.0316,7.67097,3.24739,56.4836
3349666,8.25182,13.9439,11.5596,23.8,7.78922,3.43076,57.5554
3349691,7.86184,13.6034,11.4329,24.1458,8.08782,3.7112,57.0439
3349707,7.8707,13.8077,11.4239,24.2514,8.17933,3.66067,57.3537
3349767,7.91502,13.7992,11.3786,24.1169,8.13784,3.61337,57.2098
3349770,7.91502,13.7992,11.3786,24.1169,8.13784,3.61337,57.2098
3349779,7.83525,13.331,11.1161,23.5983,8.04303,3.63672,55.8806
3349790,7.85297,13.646,11.2247,23.6271,8.07238,3.5544,56.3508
3349800,7.7732,13.6204,11.0618,23.6175,8.20493,3.55403,56.0729
3349870,7.71116,13.4502,10.9803,23.4734,8.19569,3.58511,55.6151
3349873,7.57821,13.2629,10.8083,23.0124,8.18158,3.5618,54.6618
3349878,7.4098,13.2714,10.754,23.5599,8.48598,3.71833,54.9951
3349889,7.4098,13.2714,10.754,23.5599,8.48598,3.71833,54.9951
3349903,7.30344,13.2118,10.6092,23.3294,8.55248,3.69761,54.4538
3349910,7.09072,13.1012,10.41,23.0028,8.67613,3.69957,53.6047
3349973,7.09072,13.1012,10.41,23.0028,8.67613,3.69957,53.6047
3349975,6.99322,13.1693,10.1837,23.1469,8.94472,3.69248,53.4931
3349985,6.96663,13.4927,9.7492,23.5407,9.45017,3.58066,53.7492
3349994,6.878,13.4417,9.63152,23.4446,9.54044,3.58357,53.3958
3350005,6.878,13.4417,9.63152,23.4446,9.54044,3.58357,53.3958
3350015,6.78936,13.365,9.51384,23.4446,9.6523,3.61609,53.1129
3350083,6.78936,13.365,9.51384,23.4446,9.6523,3.61609,53.1129
3350096,6.69187,13.1693,9.46858,23.0797,9.58248,3.63116,52.4094
3350102,6.74505,13.2374,9.49574,23.4734,9.66449,3.67886,52.9516
3350177,6.74505,13.2374,9.49574,23.4734,9.66449,3.67886,52.9516
3350181,6.75391,13.348,9.68584,23.7904,9.65817,3.74433,53.5782
3350184,6.9489,13.4672,9.76731,24.1746,9.62396,3.73242,54.358
3350194,6.9489,13.4672,9.76731,24.1746,9.62396,3.73242,54.358
3350204,7.01981,13.5608,9.74015,24.2802,9.65234,3.69216,54.601
3350214,7.01981,13.5608,9.74015,24.2802,9.65234,3.69216,54.601
3350283,7.02868,13.4927,9.79446,24.3282,9.60664,3.7336,54.6441
3350286,7.01981,13.4246,9.85783,24.3475,9.55835,3.77701,54.6497
3350296,7.13504,13.6289,10.066,24.2802,9.39395,3.69685,55.1102
3350306,7.10845,13.6545,10.0479,24.0401,9.36092,3.64399,54.851
3350317,7.13504,13.646,10.066,23.7808,9.25613,3.58768,54.6278
3350393,7.15276,13.5438,10.1565,23.6847,9.13093,3.6153,54.5379
3350396,7.2414,13.365,10.3376,23.6175,8.89068,3.6698,54.5616
3350414,7.3123,13.1352,10.8264,24.0209,8.59818,3.90628,55.2948
3350417,7.4098,13.2459,11.0618,24.0977,8.45292,3.89782,55.8152
3350487,7.47185,13.2969,11.0889,23.7808,8.32021,3.80157,55.6385
3350490,7.47185,13.2969,11.0889,23.7808,8.32021,3.80157,55.6385
3350500,7.3123,13.0245,10.6363,22.7915,8.30817,3.65231,53.7647
3350509,7.30344,12.9905,10.4734,22.7435,8.38951,3.62253,53.5108
3350519,7.30344,12.9905,10.4734,22.7435,8.38951,3.62253,53.5108
3350589,7.23253,12.9479,10.3829,22.8299,8.5041,3.66123,53.3933
3350592,7.2414,12.9649,10.2561,22.9548,8.62185,3.65179,53.4173
3350602,7.37435,13.0586,10.3104,22.8203,8.49182,3.55591,53.5637
3350691,7.37435,13.1012,10.3557,23.0028,8.53268,3.58965,53.834
3350694,7.39208,13.0416,10.3557,22.9548,8.48864,3.59394,53.7441
3350703,7.57821,12.8968,10.7721,22.9068,8.05728,3.6573,54.1539
3350713,7.57821,12.8968,10.7721,22.9068,8.05728,3.6573,54.1539
3350723,7.62252,12.7777,10.8626,22.7723,7.89525,3.67393,54.0351
3350794,7.61366,12.7777,10.926,22.7723,7.8621,3.69026,54.0896
3350797,7.61366,12.8117,10.926,22.8876,7.90928,3.70256,54.2389
3350807,7.69343,12.9735,11.1161,23.3774,7.95016,3.75993,55.1604
3350817,7.6048,13.0671,10.9712,22.9836,7.9973,3.64738,54.6268
3350833,7.62252,13.0075,10.8626,22.8492,7.99179,3.61096,54.3418
3350894,7.62252,13.0075,10.8626,22.8492,7.99179,3.61096,54.3418
3350896,7.5073,13.0586,10.7178,23.0701,8.23475,3.64886,54.3537
3350906,7.4098,13.0671,10.4734,22.8395,8.3768,3.57949,53.7898
3350916,7.38321,12.9649,10.3919,22.8588,8.41837,3.61085,53.5988
3350926,7.38321,12.9649,10.3919,22.8588,8.41837,3.61085,53.5988
3350937,7.3123,13.0245,10.3466,23.0316,8.5624,3.64184,53.7151
3351007,7.33889,12.9564,10.4462,23.0989,8.48349,3.6914,53.8404
3351017,7.06413,13.1863,10.2199,24.2706,9.21288,3.90205,54.7409
3351027,6.99322,13.0841,10.0932,24.1362,9.2686,3.90891,54.3067
3351098,6.90459,13.0245,9.94835,23.8672,9.32131,3.87567,53.7447
3351101,6.79823,12.9394,9.82162,23.9345,9.46561,3.93086,53.4937
3351111,6.76277,13.0501,9.78541,24.7028,9.76256,4.05389,54.3011
3351121,6.76277,13.0501,9.78541,24.7028,9.76256,4.05389,54.3011
3351131,6.81595,13.2033,9.82162,24.7028,9.7484,3.98905,54.5437
3351141,6.78936,13.2544,9.78541,24.7508,9.81607,3.98292,54.58
3351201,6.78936,13.2544,9.78541,24.7508,9.81607,3.98292,54.58
3351209,6.85141,13.4076,9.62247,24.7028,9.9097,3.86547,54.5843
3351221,6.82482,13.2629,9.61342,24.3379,9.79039,3.84821,54.039
3351229,6.82482,13.2629,9.61342,24.3379,9.79039,3.84821,54.039
3351309,6.83368,13.1182,9.61342,24.0017,9.6481,3.82603,53.567
3351316,6.88686,13.1267,9.72204,24.1938,9.60124,3.8668,53.9294
3351318,7.30344,13.0586,10.0751,24.0305,9.04692,3.78488,54.4676
3351327,7.30344,13.0586,10.0751,24.0305,9.04692,3.78488,54.4676
3351406,7.40094,13.0671,10.1113,24.1169,8.99139,3.77362,54.6963
3351408,7.47185,12.9224,10.238,24.1362,8.83204,3.82884,54.7684
3351425,7.64025,12.8543,10.3104,23.704,8.53417,3.72045,54.5089
3351434,7.66684,12.7947,10.2652,23.7616,8.54507,3.73435,54.4883
3351525,7.61366,12.65,10.1565,23.4542,8.50775,3.71618,53.8744
3351531,7.62252,12.6329,10.1475,23.339,8.46727,3.69293,53.742
3351542,7.70229,12.9394,10.0932,23.4254,8.57148,3.56633,54.1603
3351613,7.70229,13.2374,10.0479,23.7808,8.79519,3.53007,54.7684
3351616,7.65798,13.2374,9.94835,24.0017,8.94913,3.57041,54.8454
3351624,7.33003,13.5098,9.47764,24.7508,9.73925,3.64693,55.0683
3351633,7.33003,13.5098,9.47764,24.7508,9.73925,3.64693,55.0683
3351646,7.33889,13.8247,9.25133,24.674,9.94234,3.47484,55.089
3351653,7.29458,13.9269,9.1065,24.4723,10.0356,3.38247,54.8003
3351816,7.29458,13.9269,9.1065,24.4723,10.0356,3.38247,54.8003
3351818,6.9489,13.6034,9.03408,24.7797,10.3006,3.65893,54.3661
3351841,6.95777,13.5268,9.08839,24.7028,10.2179,3.67751,54.2758
3351847,7.02868,13.5694,9.07934,24.8757,10.2364,3.67267,54.5531
3351931,7.02868,13.5694,9.07934,24.8757,10.2364,3.67267,54.5531
3351933,6.99322,13.6034,9.04313,24.9814,10.3204,3.68755,54.6211
3351938,7.20594,13.6034,9.00692,24.6548,10.1179,3.53923,54.4711
3351956,7.2414,13.5694,8.92545,24.3475,10.0539,3.45636,54.0837
3351958,7.2414,13.5694,8.92545,24.3475,10.0539,3.45636,54.0837
3352021,7.17049,13.4842,8.77157,24.0593,10.0969,3.4148,53.4856
3352022,7.21481,13.4672,8.75346,23.8864,10.0265,3.36388,53.3219
3352028,7.16163,13.331,8.88019,24.3667,10.0745,3.56002,53.7395
3352043,7.2414,13.5608,8.9345,24.2226,10.011,3.43449,53.9593
3352061,7.29458,13.6034,8.85303,24.0497,9.99313,3.34701,53.8007
3352124,7.29458,13.6034,8.85303,24.0497,9.99313,3.34701,53.8007
3352126,7.25026,13.4417,8.80777,24.2706,10.0679,3.45538,53.7703
3352129,7.33889,13.4076,8.9345,24.0977,9.87005,3.42675,53.7788
3352139,7.28571,13.4331,8.99787,24.4147,9.95921,3.51747,54.1314
3352150,7.28571,13.4331,8.99787,24.4147,9.95921,3.51747,54.1314
3352166,7.39208,13.5779,9.05218,24.4243,9.89868,3.44555,54.4464
3352225,7.48071,13.7311,8.97071,24.0689,9.8378,3.27028,54.2514
3352246,7.64911,13.7056,8.97071,24.6164,9.87505,3.33965,54.9418
3352256,7.64025,13.8162,8.94356,24.4531,9.88345,3.26513,54.8531
3352332,7.71116,13.9099,8.81683,24.3859,9.92625,3.1688,54.8237
3352335,7.69343,13.9099,8.6901,24.309,9.99744,3.13059,54.6024
3352347,7.66684,13.9865,8.67199,24.2034,10.0181,3.08702,54.5287
3352358,7.6048,13.9269,8.58147,24.1746,10.0922,3.10135,54.2877
3352369,7.61366,13.9099,8.55431,24.0401,10.0623,3.06855,54.118
3352473,7.61366,13.9099,8.55431,24.0401,10.0623,3.06855,54.118
3352534,7.57821,13.9184,8.59052,24.2322,10.117,3.12766,54.3193
3352557,7.65798,13.8162,8.35517,24.2418,10.1925,3.08559,54.0712
3352560,7.64911,13.6885,8.31896,24.261,10.1922,3.12764,53.9176
3352576,7.64911,13.6885,8.31896,24.261,10.1922,3.12764,53.9176
3352635,7.68457,13.8247,8.37327,24.0689,10.1183,3.03964,53.9515
3352638,7.66684,13.5098,8.42758,23.8384,9.94233,3.11252,53.4426
3352659,7.80865,13.68,8.55431,23.9056,9.83468,3.05048,53.9486
3352669,7.76434,13.8758,8.65389,23.9249,9.85931,3.02623,54.2189
3352739,7.79979,13.8077,8.53621,23.9537,9.9013,3.01744,54.0974
3352742,7.79979,13.8077,8.53621,23.9537,9.9013,3.01744,54.0974
3352753,7.71116,13.8758,8.26464,23.5311,10.0365,2.86856,53.3827
3352769,7.68457,13.6885,8.27369,23.7808,10.0655,2.99884,53.4276
3352781,7.68457,13.6885,8.27369,23.7808,10.0655,2.99884,53.4276
3352841,7.66684,13.6885,8.25559,23.8576,10.1105,3.01799,53.4686
3352847,7.84411,13.7396,8.61768,24.2898,9.89501,3.11714,54.4912
3352851,7.83525,13.7141,8.59052,24.4147,9.94555,3.14985,54.5545
3352866,7.83525,13.7141,8.59052,24.4147,9.94555,3.14985,54.5545
3352876,7.95933,13.7822,8.60863,24.2034,9.81495,3.04394,54.5535
3352947,8.01251,13.9524,8.55431,24.0305,9.81494,2.92023,54.5498
3352949,8.01251,13.9524,8.55431,24.0305,9.81494,2.92023,54.5498
3352952,7.84411,13.8758,8.50905,24.5203,10.0654,3.09852,54.7493
3352962,7.88843,14.0716,8.53621,24.1073,9.96012,2.93484,54.6036
3352985,7.81752,13.9184,8.40043,23.6559,9.92539,2.87787,53.7923
3353045,7.78206,13.6545,8.3099,23.6655,9.936,2.9597,53.412
3353067,7.82638,13.646,8.21033,24.0593,10.0799,3.01365,53.742
3353078,7.85297,13.6375,8.12886,24.0209,10.1027,2.98079,53.6402
3353148,7.84411,13.5779,8.23749,24.1938,10.0691,3.06647,53.8532
3353152,7.76434,13.5779,8.20128,24.1458,10.1315,3.07459,53.6892
3353161,7.97706,13.7226,8.2918,24.2226,9.99571,2.99224,54.214
3353171,7.97706,13.7226,8.2918,24.2226,9.99571,2.99224,54.214
3353253,8.01251,13.9695,8.40948,24.1362,9.94158,2.90596,54.5276
3353256,8.00365,13.9099,8.38232,23.9345,9.89224,2.87753,54.2303
3353258,7.98592,13.995,8.41853,24.0881,9.94661,2.89765,54.4876
3353268,7.98592,13.9439,8.49095,24.165,9.90735,2.94749,54.5858
