ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1970898,0.0265073,0,0.0632979,0,0,0,0.0898052
1970909,0.0265073,0,0.0632979,0,0,0,0.0898052
1970919,0.0176715,0,0.0542553,0,0,0,0.0719268
1970929,0.0176715,0,0.0542553,0,0,0,0.0719268
1970940,0.035343,0,0.0632979,0,0,0,0.0986409
1970951,0,0,0.0542553,0,0,0,0.0542553
1970960,0,0,0.0542553,0,0,0,0.0542553
1970970,0,0,0.0632979,0.0182208,0,0,0.0815187
1970982,0,0,0.0271277,0,0,0,0.0271277
1970998,0.0176715,0,0.081383,0.045552,0,0,0.144606
1971009,0.0176715,0,0.081383,0.045552,0,0,0.144606
1971019,0,0,0.0542553,0,0,0,0.0542553
1971029,0,0,0.0542553,0,0,0,0.0542553
1971039,0,0,0.0542553,0,0,0,0.0542553
1971071,0,0,0.0632979,0.0364416,0,0,0.0997395
1971080,0,0.265759,0.343617,0.400857,7.99319,7.10799,1.01023
1971091,0,0.265759,0.343617,0.400857,7.99319,7.10799,1.01023
1971100,0.371102,1.58598,0.551596,2.40514,15.6112,3.05157,4.91382
1971110,0.247401,1.34594,0.144681,0.956592,17.7247,-2.73918,2.69461
1971127,0.238565,1.30308,0.298404,1.3119,16.4819,0.32675,3.15194
1971136,0.238565,1.30308,0.298404,1.3119,16.4819,0.32675,3.15194
1971147,0.159044,0.891578,0.207979,0.792605,16.0535,-0.365924,2.05121
1971163,0.0971933,0.771558,0.162766,0.610397,17.0837,-0.873271,1.64191
1971179,0.0706861,0.325769,0.0723404,0.173098,13.859,-3.52903,0.641893
1971189,0,0.00857287,0.081383,0.0182208,0,0,0.108177
1971212,0,0,0.0542553,0.0091104,0,0,0.0633657
1971228,0,0,0.0452128,0.0182208,0,0,0.0634336
1971238,0.0265073,0,0.108511,0,0,0,0.135018
1971258,0,0,0.0904255,0.0728832,0,0,0.163309
1971268,0,0,0.0723404,0,0,0,0.0723404
1971278,0,0,0.0723404,0,0,0,0.0723404
1971287,0.0795218,0,0.0542553,0,0,0,0.133777
1971304,0.0795218,0,0.0542553,0,0,0,0.133777
1971314,0.0176715,0,0.0542553,0,0,0,0.0719268
1971324,0,0,0.081383,0.0091104,0,0,0.0904934
1971341,0.0176715,0,0.0452128,0.0364416,0,0,0.0993259
1971351,0,0,0.0361702,0.045552,0,0,0.0817222
1971360,0,0,0.0361702,0.045552,0,0,0.0817222
1971373,0,0,0.0452128,0.0091104,0,0,0.0543232
1971383,1.17516,8.16137,0.35266,3.08842,19.0215,-6.92083,12.7776
1971393,1.17516,8.16137,0.35266,3.08842,19.0215,-6.92083,12.7776
1971403,0.238565,0,0.253192,0.154877,-13.0244,3.93196,0.646634
1971431,0.220894,0.488654,0.678191,2.06806,11.9916,8.84037,3.4558
1971440,0.326923,1.27736,0.153723,0.573955,14.6944,-5.63862,2.33196
1971450,0.0265073,0.505799,0.144681,0.665059,18.6221,3.10086,1.34205
1971460,0.0265073,0.505799,0.144681,0.665059,18.6221,3.10086,1.34205
1971470,0.106029,0.68583,0.171809,0.45552,15.2114,-1.73899,1.41919
1971480,0.0883576,0.30005,0.0994681,0.209539,11.5342,-1.70775,0.697415
1971503,0.00883576,0.0771558,0.108511,0.0091104,0,0,0.203613
1971513,0.0176715,0,0.0994681,0,0,0,0.11714
1971535,0.0176715,0,0.0723404,0,0,0,0.0900119
1971545,0.0176715,0,0.0723404,0,0,0,0.0900119
1971555,0,0,0.0361702,0.0182208,0,0,0.054391
1971565,0.00883576,0,0.0632979,0.0637728,0,0,0.135906
1971584,0.00883576,0,0.0452128,0,0,0,0.0540485
1971594,0,0,0.0723404,0,0,0,0.0723404
1971606,0,0,0.0723404,0,0,0,0.0723404
1971614,0.00883576,0,0.0632979,0.045552,0,0,0.117686
1971625,0.00883576,0,0.0632979,0.045552,0,0,0.117686
1971634,0.0795218,0,0.0271277,0.045552,0,0,0.152201
1971644,0,0,0.0632979,0.0637728,0,0,0.127071
1971654,0,0,0.0632979,0.0637728,0,0,0.127071
1971664,0.0441788,0,0.0361702,0.0091104,0,0,0.0894594
1971674,0.0265073,0,0.0271277,0,0,0,0.0536349
1971685,0.0265073,0,0.0271277,0,0,0,0.0536349
1971695,0,0,0.081383,0,0,0,0.081383
1971705,0,0,0.081383,0,0,0,0.081383
1971715,0,0,0.0994681,0,0,0,0.0994681
1971726,0,0,0.0271277,0.0091104,0,0,0.0362381
1971742,0,0,0.0994681,0.0182208,0,0,0.117689
1971752,0,0,0.0542553,0,0,0,0.0542553
1971762,0,0,0.0542553,0,0,0,0.0542553
1971772,3.19854,12.8079,0,1.78564,16.0113,-11.9892,17.792
1971800,3.19854,12.8079,0,1.78564,16.0113,-11.9892,17.792
1971817,0.485967,0.565809,0.198936,0.91104,9.15861,0.403837,2.16175
1971827,0.530146,2.31467,0.642021,2.35959,14.9754,0.402279,5.84643
1971838,0.591996,2.50328,0.452128,2.1045,15.7631,-1.42955,5.6519
1971848,0.591996,2.50328,0.452128,2.1045,15.7631,-1.42955,5.6519
1971853,0.459459,2.48613,0.425,2.11361,16.9363,-1.11314,5.4842
1971863,0.459459,2.48613,0.425,2.11361,16.9363,-1.11314,5.4842
1971873,0.450624,2.6233,0.479255,2.24116,16.976,-0.915141,5.79433
1971883,0.512474,2.70903,0.434043,2.28671,17.0357,-1.26404,5.94225
1971893,0.512474,2.70903,0.434043,2.28671,17.0357,-1.26404,5.94225
1971903,0.52131,2.7176,0.470213,2.25938,16.6937,-1.28002,5.9685
1971913,0.512474,2.72617,0.596808,2.43248,16.1511,-0.501032,6.26793
1971923,0.512474,2.72617,0.596808,2.43248,16.1511,-0.501032,6.26793
1971933,0.547817,2.75189,0.596808,2.41426,15.9312,-0.686076,6.31077
1971943,0.547817,2.75189,0.596808,2.41426,15.9312,-0.686076,6.31077
1971953,0.565489,2.85477,0.678191,2.60557,15.7244,-0.305389,6.70402
1971963,0.618503,3.10338,0.714362,2.76045,15.7397,-0.514965,7.19669
1971972,0.618503,3.10338,0.714362,2.76045,15.7397,-0.514965,7.19669
1971983,0.742204,3.29198,0.723404,3.02465,15.5836,-0.551505,7.78224
1972005,0.821726,3.56631,0.759574,3.23419,15.5671,-0.70559,8.3818
1972015,0.945426,4.0121,0.868085,3.51661,15.294,-0.919745,9.34223
1972033,1.04262,4.44932,0.931383,3.58039,15.1336,-1.46971,10.0037
1972043,1.13981,4.70651,0.985638,3.72615,14.9345,-1.61183,10.5581
1972053,1.13981,4.70651,0.985638,3.72615,14.9345,-1.61183,10.5581
1972066,1.2105,4.98084,0.958511,3.8537,15.144,-1.88002,11.0035
1972077,1.2105,4.98084,0.958511,3.8537,15.144,-1.88002,11.0035
1972086,1.25468,5.25517,0.976596,3.96302,15.256,-2.05716,11.4495
1972097,1.3342,5.40948,1.03989,3.99035,14.918,-2.18292,11.7739
1972108,1.3342,5.40948,1.03989,3.99035,14.918,-2.18292,11.7739
1972118,1.29002,5.6238,0.985638,3.97213,15.4155,-2.47151,11.8716
1972128,1.35187,5.7181,0.985638,3.89014,15.2161,-2.7552,11.9458
1972138,1.35187,5.7181,0.985638,3.89014,15.2161,-2.7552,11.9458
1972168,1.34304,5.7524,1.01277,3.97213,15.2494,-2.62062,12.0803
1972173,1.34304,5.7524,1.01277,3.97213,15.2494,-2.62062,12.0803
1972179,1.42256,6.06959,0.967553,4.0268,15.4292,-3.0006,12.4865
1972184,1.42256,6.06959,0.967553,4.0268,15.4292,-3.0006,12.4865
1972194,1.48441,6.27534,1.03085,4.22722,15.3392,-2.88259,13.0178
1972204,1.51975,6.50681,1.09415,4.3821,15.3209,-2.83309,13.5028
1972214,1.51975,6.50681,1.09415,4.3821,15.3209,-2.83309,13.5028
1972224,1.59927,6.68684,1.08511,4.46409,15.2988,-2.96731,13.8353
1972234,1.59927,6.68684,1.08511,4.46409,15.2988,-2.96731,13.8353
1972244,1.54626,6.88401,1.11223,4.71919,15.6796,-2.73339,14.2617
1972260,1.63462,7.05547,1.19362,4.8194,15.3822,-2.73113,14.7031
1972264,1.63462,7.05547,1.19362,4.8194,15.3822,-2.73113,14.7031
1972279,1.62578,7.10691,1.2117,4.88317,15.4317,-2.66849,14.8276
1972289,1.59044,7.17549,1.19362,4.97428,15.6787,-2.60955,14.9338
1972311,1.59044,7.17549,1.19362,4.97428,15.6787,-2.60955,14.9338
1972313,1.63462,7.24407,1.24787,5.10182,15.5358,-2.49107,15.2284
1972326,1.67879,7.38124,1.275,5.32047,15.5663,-2.36137,15.6555
1972336,1.69647,7.38124,1.24787,5.3478,15.6072,-2.3754,15.6734
1972346,1.69647,7.38124,1.24787,5.3478,15.6072,-2.3754,15.6734
1972355,1.71414,7.39839,1.28404,5.26581,15.4287,-2.45429,15.6624
1972365,1.71414,7.39839,1.28404,5.26581,15.4287,-2.45429,15.6624
1972375,1.67879,7.43268,1.30213,5.32047,15.5272,-2.37275,15.7341
1972385,1.71414,7.48412,1.24787,5.39335,15.6499,-2.4215,15.8395
1972395,1.71414,7.48412,1.24787,5.39335,15.6499,-2.4215,15.8395
1972405,1.73181,7.68986,1.26596,5.46624,15.7212,-2.49737,16.1539
1972417,1.74064,7.59556,1.29309,5.38424,15.5276,-2.49059,16.0135
1972428,1.74064,7.59556,1.29309,5.38424,15.5276,-2.49059,16.0135
1972438,1.66112,7.36409,1.22979,5.30225,15.7088,-2.40387,15.5573
1972460,1.63462,7.37267,1.30213,5.23848,15.5558,-2.37976,15.5479
1972470,4.0026,8.36712,1.55532,5.3478,10.581,-4.25464,19.2728
1972480,4.0026,8.36712,1.55532,5.3478,10.581,-4.25464,19.2728
1972490,3.4106,7.8356,3.96968,5.81243,7.45156,-1.04437,21.0283
1972501,4.02027,7.72416,5.93191,6.33173,4.27325,0.324401,24.0081
1972534,3.76403,7.77559,6.12181,6.45016,4.49982,0.64223,24.1116
1972540,3.76403,7.77559,6.12181,6.45016,4.49982,0.64223,24.1116
1972550,3.87006,7.29551,6.48351,6.05841,3.16393,0.870833,23.7075
1972560,3.87006,7.29551,6.48351,6.05841,3.16393,0.870833,23.7075
1972572,4.36486,7.27837,7.17074,6.2224,1.9623,1.04842,25.0364
1972580,4.8685,7.36409,7.89415,6.17685,0.739717,1.04837,26.3036
1972590,4.8685,7.36409,7.89415,6.17685,0.739717,1.04837,26.3036
1972600,5.20426,7.16692,8.6266,5.9582,-0.654529,1.2318,26.956
1972610,5.20426,7.16692,8.6266,5.9582,-0.654529,1.2318,26.956
1972620,5.32796,6.5411,9.15106,5.37513,-2.42732,1.51001,26.3953
1972630,5.25728,5.88099,9.60319,4.84673,-4.03775,1.94132,25.5882
1972640,5.25728,5.88099,9.60319,4.84673,-4.03775,1.94132,25.5882
1972650,5.36331,5.76954,10.7064,5.05627,-4.87431,2.58211,26.8955
1972660,5.61071,5.70953,12.0718,5.0836,-6.04849,3.07377,28.4756
1972668,5.61071,5.70953,12.0718,5.0836,-6.04849,3.07377,28.4756
1972681,5.9553,5.46949,13.2383,4.9105,-7.45057,3.41048,29.5736
1972691,5.9553,5.46949,13.2383,4.9105,-7.45057,3.41048,29.5736
1972701,6.24688,5.12658,13.7356,4.46409,-8.78486,3.4624,29.5732
1972711,6.22921,4.32073,14.4862,3.99946,-10.6724,4.09964,29.0356
1972728,6.03482,3.48916,15.6165,3.73526,-12.4905,5.10521,28.8757
1972737,5.96414,2.82905,16.5207,3.54394,-13.958,5.8588,28.8579
1972747,5.96414,2.82905,16.5207,3.54394,-13.958,5.8588,28.8579
1972758,5.71674,1.99748,17.3284,3.38907,-15.5272,6.86026,28.4317
1972781,5.30146,1.24307,18.3523,3.36174,-16.8524,8.05216,28.2585
1972791,5.09823,0.917297,19.3278,3.44373,-17.4254,8.73102,28.7871
1972801,5.09823,0.917297,19.3278,3.44373,-17.4254,8.73102,28.7871
1972811,4.77131,0.968734,19.492,3.55305,-17.1456,9.0177,28.7851
1972820,4.60343,0.968734,19.4244,3.4164,-17.2832,9.1166,28.413
1972830,4.60343,0.848714,19.4244,3.4164,-17.4626,9.21891,28.293
