ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4868049,2.94418,9.63333,0,0.00908605,13.3043,-14.9783,12.5866
4868055,0,0,0,0.0454303,0,0,0.0454303
4868131,0,0,0.0363442,0.0454303,0,0,0.0817745
4868134,0.017736,0,0,0.0726884,0,0,0.0904244
4868145,0,0,0.00908605,0.0636024,0,0,0.0726884
4868155,0,0,0.00908605,0.0636024,0,0,0.0726884
4868165,0.0443401,0,0,0.0817745,0,0,0.126115
4868235,0.0443401,0,0,0.0817745,0,0,0.126115
4868237,0.017736,0,0,0.0454303,0,0,0.0631663
4868256,0.00886802,0,0,0.0272582,0,0,0.0361262
4868266,0.0354721,0,0,0.0545163,0,0,0.0899884
4868336,0,0,0.00908605,0.00908605,0,0,0.0181721
4868339,0,0,0.0181721,0.0363442,0,0,0.0545163
4868351,0,0,0,0.0817745,0,0,0.0817745
4868357,0,0,0,0.0363442,0,0,0.0363442
4868439,0.0266041,0,0,0.0181721,0,0,0.0447762
4868441,0.496609,3.50303,1.02672,1.60823,13.5198,-3.08539,6.63459
4868460,0,0.0772727,0,0.0908605,0,0,0.168133
4868470,0,0,0.0636024,0.0817745,0,0,0.145377
4868540,0,0,0.0636024,0.0817745,0,0,0.145377
4868542,0.00886802,0,0,0.00908605,0,0,0.0179541
4868552,0,0,0,0.0181721,0,0,0.0181721
4868570,0,0,0,0.0181721,0,0,0.0181721
4868579,0.00886802,0,0.0181721,0.0181721,0,0,0.0452122
4868640,0.00886802,0,0.0181721,0.0817745,0,0,0.108815
4868656,0,0,0,0,0,0,0
4868667,0,0,0,0.0272582,0,0,0.0272582
4868746,0,0,0.00908605,0.0545163,0,0,0.0636024
4868748,0,0,0.00908605,0.0545163,0,0,0.0636024
4868752,0,0,0.00908605,0.0272582,0,0,0.0363442
4868762,0,0,0,0.0454303,0,0,0.0454303
4868776,0,0,0,0.0454303,0,0,0.0454303
4868782,0,0,0,0.0272582,0,0,0.0272582
4868844,0,0,0,0.0181721,0,0,0.0181721
4868845,0,0,0,0.0181721,0,0,0.0181721
4868856,0.017736,0,0.0181721,0.00908605,0,0,0.0449942
4868866,0.017736,0,0,0.0726884,0,0,0.0904244
4868876,0.0354721,0,0.0181721,0.0636024,0,0,0.117247
4868948,0.0354721,0,0.0181721,0.0636024,0,0,0.117247
4868951,0,0,0,0.0363442,0,0,0.0363442
4868953,0.0354721,0,0,0.0272582,0,0,0.0627302
4868977,0.0443401,0,0,0.00908605,0,0,0.0534262
4868990,0,0,0,0.0545163,0,0,0.0545163
4869049,0,0,0,0.0545163,0,0,0.0545163
4869057,0,0,0,0,0,0,0
4869073,0,0,0.0181721,0,0,0,0.0181721
4869085,0,0,0,0.00908605,0,0,0.00908605
4869155,0,0,0,0.0454303,0,0,0.0454303
4869164,0.017736,0,0.0181721,0.0636024,0,0,0.0995105
4869166,0,0,0,0.0363442,0,0,0.0363442
4869190,0,0,0.0272582,0.0545163,0,0,0.0817745
4869254,0,0,0.0181721,0.00908605,0,0,0.0272582
4869257,0,0,0.0181721,0.00908605,0,0,0.0272582
4869257,0.00886802,0,0,0.00908605,0,0,0.0179541
4869267,0,0,0,0.00908605,0,0,0.00908605
4869277,0,0,0,0.0636024,0,0,0.0636024
4869287,0,0,0,0.0636024,0,0,0.0636024
4869358,0,0,0,0.0272582,0,0,0.0272582
4869361,0,0,0.0181721,0.109033,0,0,0.127205
4869377,0,0,0.290754,0.472475,5.95238,15,0.763228
4869388,0.106416,0.0257576,0.7814,0.854089,-0.112724,12.7568,1.76766
