ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
655331,0,0.0188053,0,0.0173913,0,0,0.0361966
655347,0,0.0188053,0,0.0173913,0,0,0.0361966
655351,0,0.0752212,0,0.0173913,0,0,0.0926125
655366,0,0.0376106,0.00885417,0,0,0,0.0464648
655401,0,0.0188053,0,0.026087,0,0,0.0448923
655408,0,0.0188053,0,0.026087,0,0,0.0448923
655413,0,0.028208,0,0,0,0,0.028208
655425,0,0.028208,0,0,0,0,0.028208
655432,0,0.0940266,0,0,0,0,0.0940266
655447,0,0,0,0.00869565,0,0,0.00869565
655457,0,0,0,0.00869565,0,0,0.00869565
655467,0,0.103429,0.0442708,0,0,0,0.1477
655477,0,0.103429,0.0442708,0,0,0,0.1477
655487,0,0.0376106,0.0177083,0.00869565,0,0,0.0640146
655497,0,0.0752212,0.00885417,0,0,0,0.0840754
655507,0,0.0752212,0.00885417,0,0,0,0.0840754
655521,0,0.028208,0,0,0,0,0.028208
655546,0,0.028208,0,0,0,0,0.028208
655561,0,0.0658186,0,0.0173913,0,0,0.0832099
655563,0,0.0564159,0,0.026087,0,0,0.0825029
655577,0,0.0564159,0,0.0434783,0,0,0.0998942
655587,0,0.0564159,0,0.0434783,0,0,0.0998942
655597,0,0.0376106,0,0,0,0,0.0376106
655607,0,0.0376106,0,0,0,0,0.0376106
655617,0,0.0752212,0,0,0,0,0.0752212
655627,0,0.0564159,0.0442708,0,0,0,0.100687
655645,0,0.0564159,0.0442708,0,0,0,0.100687
655647,0,0.0752212,0,0,0,0,0.0752212
655657,0,0.0846239,0,0,0,0,0.0846239
655673,0,0.0940266,0.00885417,0,0,0,0.102881
655683,0,0.0940266,0.00885417,0,0,0,0.102881
655693,0,0.0658186,0,0,0,0,0.0658186
655705,0,0.131637,0,0.026087,0,0,0.157724
655715,0,0.131637,0,0.026087,0,0,0.157724
655726,0,0.0188053,0,0,0,0,0.0188053
655738,0,0.0752212,0,0,0,0,0.0752212
655769,0,0.0752212,0,0,0,0,0.0752212
655775,0,0.0188053,0.0354167,0,0,0,0.054222
655790,1.09642,2.96184,0,0,11.4915,-15,4.05826
655801,1.09642,2.96184,0,0,11.4915,-15,4.05826
