ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3268765,0.119032,0.960133,6.70448,26.7198,15.1118,14.0617,34.5035
3268775,0.119032,0.960133,6.70448,26.7198,15.1118,14.0617,34.5035
3268788,0.205602,1.06368,6.64938,26.5649,15.0605,13.8958,34.4836
3268810,0.216423,1.05426,6.55754,26.0809,15.0116,13.8758,33.9091
3268820,0.313813,1.15781,6.43814,25.5774,14.9186,13.6816,33.4872
3268830,0.313813,1.15781,6.43814,25.5774,14.9186,13.6816,33.4872
3268840,0.313813,1.26135,6.2269,24.7449,14.9519,13.5481,32.5469
3268850,0.411203,1.38372,6.12588,24.2318,14.8343,13.3252,32.1526
3268860,0.411203,1.38372,6.12588,24.2318,14.8343,13.3252,32.1526
3268871,0.47613,1.42137,6.14425,24.1543,14.7187,13.2319,32.1961
3268885,0.47613,1.42137,6.14425,24.1543,14.7187,13.2319,32.1961
3268899,0.432845,1.48726,5.80443,23.0894,14.8791,13.1306,30.8139
3268909,0.432845,1.48726,5.80443,23.0894,14.8791,13.1306,30.8139
3268919,0.530236,1.55316,5.74014,22.4892,14.6572,12.9381,30.3127
3268929,0.530236,1.55316,5.74014,22.4892,14.6572,12.9381,30.3127
3268939,0.486951,1.54374,5.68504,22.4311,14.7635,12.9792,30.1468
3268949,0.519414,1.60963,9.87304,22.7603,10.0521,13.1626,34.7623
3268959,0.519414,1.60963,9.87304,22.7603,10.0521,13.1626,34.7623
3268969,1.32018,1.8732,12.8579,24.3479,7.45252,12.6286,40.3992
3268979,1.69892,1.80731,11.1496,22.7699,7.83462,12.1895,37.4258
3268989,1.69892,1.80731,11.1496,22.7699,7.83462,12.1895,37.4258
3268999,1.7422,1.86379,9.91896,21.6372,8.41804,11.9234,35.1622
3269009,1.7422,1.86379,9.91896,21.6372,8.41804,11.9234,35.1622
3269019,1.80713,2.02381,10.3506,22.2375,8.30852,11.8443,36.419
3269029,1.85041,1.81672,10.9568,23.2443,8.08979,12.0948,37.8682
3269036,1.85041,1.81672,10.9568,23.2443,8.08979,12.0948,37.8682
3269049,1.93698,1.82614,11.3976,23.7477,7.86413,12.0985,38.9085
3269059,2.03437,1.7979,11.416,23.5444,7.66378,12.0363,38.7927
3269100,2.12094,1.8732,10.5802,23.2443,8.20781,11.8316,37.8187
3269106,2.12094,1.8732,10.5802,23.2443,8.20781,11.8316,37.8187
3269107,1.42839,1.82614,7.84333,23.8349,11.7292,12.205,34.9327
3269119,1.42839,1.82614,7.84333,23.8349,11.7292,12.205,34.9327
3269130,0.854869,1.68494,6.92491,24.1156,13.4162,12.731,33.5803
3269140,0.627626,1.66611,6.39222,24.135,14.3058,12.9034,32.8209
3269163,0.57352,1.72259,6.2269,24.2221,14.6161,12.8964,32.7451
3269179,0.584341,1.85437,6.18098,24.0672,14.6513,12.7617,32.6869
3269189,0.649268,1.8732,6.0524,23.5928,14.5832,12.6475,32.1677
3269200,0.649268,1.8732,6.0524,23.5928,14.5832,12.6475,32.1677
3269211,0.67091,1.98616,5.85954,22.9442,14.6213,12.4663,31.4608
3269223,0.725016,2.06146,5.61156,21.9083,14.5458,12.2417,30.3064
3269232,0.725016,2.06146,5.61156,21.9083,14.5458,12.2417,30.3064
3269249,0.714195,2.18383,9.07401,21.9761,10.5836,12.439,33.9481
3269251,0.714195,2.18383,9.07401,21.9761,10.5836,12.439,33.9481
3269262,1.63399,2.25914,10.0751,22.7022,9.03468,11.815,36.6704
3269274,1.87206,2.13677,10.4241,22.4214,8.3179,11.7368,36.8543
3269279,1.87206,2.13677,10.4241,22.4214,8.3179,11.7368,36.8543
3269294,1.98027,2.13677,10.4057,22.2568,8.16187,11.6419,36.7796
3269304,2.04519,2.11794,10.7823,22.615,7.92423,11.6749,37.5604
3269320,2.16423,2.04264,11.2048,22.8571,7.53274,11.7021,38.2687
3269330,2.16423,2.04264,11.2048,22.8571,7.53274,11.7021,38.2687
3269340,2.0993,1.99557,11.0486,22.5279,7.5492,11.739,37.6714
3269351,2.03437,2.02381,10.6813,21.676,7.54087,11.6568,36.4154
3269360,2.03437,2.02381,10.6813,21.676,7.54087,11.6568,36.4154
3269370,1.81795,2.03322,10.369,21.0177,7.70758,11.7213,35.2378
3269380,1.81795,2.06146,10.2404,20.8337,7.75087,11.6704,34.9535
3269390,1.81795,2.06146,10.2404,20.8337,7.75087,11.6704,34.9535
3269400,1.82877,2.02381,10.1302,20.4077,7.61299,11.6393,34.3905
3269410,1.82877,2.02381,10.1302,20.4077,7.61299,11.6393,34.3905
3269421,1.78549,2.07087,10.0384,20.1657,7.64284,11.6034,34.0604
3269431,1.87206,1.93909,10.1945,20.5626,7.5468,11.6925,34.5683
3269442,1.87206,1.93909,10.1945,20.5626,7.5468,11.6925,34.5683
3269477,1.72056,1.81672,10.3782,21.1048,7.72609,11.9698,35.0202
3269485,1.50414,1.55316,9.8363,22.4989,8.97901,12.4085,35.3925
3269502,1.25525,1.45903,8.9087,23.1378,10.3802,12.6575,34.7608
3269512,0.789943,1.37431,7.77904,23.3314,12.1239,13.0487,33.2747
3269522,0.789943,1.37431,7.77904,23.3314,12.1239,13.0487,33.2747
3269532,0.541057,1.36489,6.72285,23.6896,13.762,13.2308,32.3184
3269542,0.302992,1.36489,6.24527,24.3383,14.8481,13.4485,32.2514
3269553,0.302992,1.28018,6.24527,24.3383,14.8214,13.5235,32.1667
3269570,0.238065,1.33666,6.25446,25.0644,15.131,13.5638,32.8935
3269573,0.238065,1.33666,6.25446,25.0644,15.131,13.5638,32.8935
3269584,0.238065,1.31783,6.30956,25.2386,15.1105,13.59,33.1041
3269594,0.324634,1.28959,6.21772,24.9095,15.0091,13.5209,32.7414
3269623,0.346276,1.40255,5.98811,24.2802,15.1078,13.3614,32.0171
3269625,0.346276,1.40255,5.98811,24.2802,15.1078,13.3614,32.0171
3269634,0.389561,1.40255,6.02485,24.0769,14.9441,13.3143,31.8938
3269641,0.335455,1.33666,6.14425,24.4254,14.9514,13.4442,32.2418
3269658,0.335455,1.33666,6.14425,24.4254,14.9514,13.4442,32.2418
3269668,0.313813,1.26135,6.23609,24.8223,14.9645,13.552,32.6336
3269679,0.238065,1.23311,6.1718,24.8804,15.1458,13.643,32.5234
3269682,0.238065,1.23311,6.1718,24.8804,15.1458,13.643,32.5234
3269697,0.302992,1.34607,6.09833,24.2802,15.0066,13.4553,32.0276
3269707,0.454488,1.34607,6.19017,23.5541,14.4679,13.2876,31.5448
3269717,0.454488,1.38372,6.19017,23.5541,14.4805,13.2539,31.5825
3269727,2.05602,1.90144,5.88709,23.2153,12.9868,11.4088,33.0598
3269732,2.05602,1.90144,5.88709,23.2153,12.9868,11.4088,33.0598
3269745,0.95226,1.56257,6.07077,23.2443,13.9679,12.6297,31.8299
3269756,0.995544,1.63787,10.6353,24.3189,9.52833,12.8982,37.5877
3269766,0.995544,1.63787,10.6353,24.3189,9.52833,12.8982,37.5877
3269776,1.93698,1.76966,9.05565,23.6412,9.90169,11.9454,36.4035
3269786,1.93698,1.76966,9.05565,23.6412,9.90169,11.9454,36.4035
3269796,1.96945,1.76966,8.81686,22.5666,9.64478,11.8062,35.1226
3269806,2.17505,1.77907,8.95462,21.7631,8.94999,11.5787,34.6718
3269836,2.17505,1.77907,8.95462,21.7631,8.94999,11.5787,34.6718
3269843,2.54297,1.80731,9.74446,21.3371,7.66048,11.3166,35.4319
3269859,2.55379,1.80731,11.1037,20.9499,6.24726,11.4071,36.4147
3269869,2.55379,1.80731,11.1037,20.9499,6.24726,11.4071,36.4147
3269880,2.62954,1.95792,11.2139,20.582,5.97556,11.2174,36.3834
3269885,2.83514,1.9485,11.2231,19.9915,5.47368,11.0134,35.9982
3269893,2.83514,1.9485,11.2231,19.9915,5.47368,11.0134,35.9982
3269904,3.02992,1.91085,11.3425,19.7591,5.06177,10.8875,36.0424
3269914,3.20306,1.92968,11.664,19.3719,4.44759,10.7427,36.1686
3269925,3.20306,1.92968,11.664,19.3719,4.44759,10.7427,36.1686
3269935,3.37619,1.9485,12.0038,19.0911,3.88503,10.6139,36.4196
3269947,3.37619,1.9485,12.0038,19.0911,3.88503,10.6139,36.4196
3269957,3.36537,2.03322,12.1875,18.6167,3.51984,10.5264,36.2028
3269968,3.45194,2.10853,12.6559,18.5587,3.09951,10.4639,36.775
3269985,3.51687,2.05205,12.8395,18.4231,2.79567,10.464,36.8316
3269995,3.57097,2.11794,12.9865,18.0359,2.44908,10.3511,36.7113
3270005,3.57097,2.11794,12.9865,18.0359,2.44908,10.3511,36.7113
3270016,3.61426,2.16501,13.0049,17.5131,2.1069,10.2234,36.2972
3270026,3.61426,2.16501,13.0049,17.5131,2.1069,10.2234,36.2972
3270038,3.66836,2.24031,12.8947,16.9221,1.81898,10.0383,35.7254
3270051,3.80904,2.31561,12.5824,16.3332,1.61054,9.75632,35.0402
3270055,3.80904,2.31561,12.5824,16.3332,1.61054,9.75632,35.0402
3270065,3.80904,2.33444,12.316,15.9348,1.55851,9.64143,34.3943
3270081,3.70083,2.17442,12.2793,15.7962,1.46574,9.80845,33.9508
3270096,3.58179,2.07087,12.8212,15.9694,1.18843,10.0765,34.4433
3270119,3.50605,1.97674,13.859,16.2033,0.573191,10.3725,35.545
3270129,3.4303,1.84496,14.2631,16.0214,0.121596,10.5495,35.5598
3270152,3.34373,1.59081,14.061,15.5191,-0.213581,10.7109,34.5147
3270157,3.30045,1.54374,13.7855,15.2247,-0.234511,10.7073,33.8544
3270203,3.41948,1.64729,13.8865,15.0948,-0.414109,10.5356,34.0481
3270209,3.41948,1.64729,13.8865,15.0948,-0.414109,10.5356,34.0481
3270231,3.36537,1.57198,14.5386,14.6098,-1.26316,10.6545,34.0858
3270241,3.6359,1.56257,14.3274,14.757,-1.19864,10.451,34.2829
3270259,3.80904,1.61905,14.0702,14.705,-1.13672,10.239,34.2034
3270269,3.80904,1.61905,14.0702,14.705,-1.13672,10.239,34.2034
3270280,3.8415,1.5814,13.8406,14.4193,-1.24802,10.17,33.6828
3270290,3.96053,1.60963,13.8223,14.3327,-1.36434,10.0451,33.7251
3270300,3.96053,1.60963,13.8223,14.3327,-1.36434,10.0451,33.7251
3270310,3.96053,1.69435,14.0335,13.9776,-1.72436,9.96089,33.666
3270332,3.79822,1.61905,14.1988,13.7005,-2.00916,10.122,33.3165
3270342,3.80904,1.55316,14.3458,13.7005,-2.171,10.1849,33.4084
3270352,3.80904,1.55316,14.3458,13.7005,-2.171,10.1849,33.4084
3270363,3.8415,1.63787,14.5386,13.8044,-2.17155,10.1399,33.8224
3270373,3.94971,1.64729,14.759,13.8823,-2.32134,10.0959,34.2384
3270389,4.01464,1.72259,15.0162,13.6572,-2.6526,9.99814,34.4106
3270399,4.01464,1.72259,15.0162,13.6572,-2.6526,9.99814,34.4106
3270409,3.93889,1.71318,15.0254,13.4147,-2.81328,10.0264,34.0921
3270419,4.03628,1.7979,14.9611,13.2415,-2.90717,9.85775,34.0367
3270430,4.03628,1.7979,14.9611,13.2415,-2.90717,9.85775,34.0367
3270440,4.00382,1.77907,15.0989,13.1549,-3.06196,9.90294,34.0366
3270450,4.00382,1.80731,15.3744,13.1549,-3.2149,9.92336,34.3404
3270461,4.00382,1.80731,15.3744,13.1549,-3.2149,9.92336,34.3404
