ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4363727,0.0265211,0,0,0,0,0,0.0265211
4363730,0.0353614,0.0341537,0.0181527,0.00912997,0,0,0.0967978
4363745,0.0353614,0.0341537,0.0181527,0.00912997,0,0,0.0967978
4363755,0.0265211,0.0683074,0.027229,0,0,0,0.122057
4363841,0.0265211,0.0683074,0.027229,0,0,0,0.122057
4363847,0.0530421,0,0.027229,0.0182599,0,0,0.0985311
4363856,0.0353614,0.00853842,0,0,0,0,0.0438998
4363927,0.0353614,0,0.00907635,0,0,0,0.0444378
4363929,0.0353614,0,0.00907635,0,0,0,0.0444378
4363934,0.0972439,0.136615,0.0998398,0.10956,0,0,0.443258
4363944,0.0176807,0.136615,0.0635344,0.0365199,0,0,0.25435
4364022,0,0.00853842,0,0,0,0,0.00853842
4364024,0,0.0683074,0.0907635,0.0273899,0,0,0.186461
4364026,0.0176807,0.0256153,0.0181527,0,0,0,0.0614487
4364035,0.0176807,0.0256153,0.0181527,0,0,0,0.0614487
4364050,0,0.0426921,0,0,0,0,0.0426921
4364060,0.0353614,0.0512305,0.0726108,0,0,0,0.159203
4364124,0.0353614,0.0512305,0.0726108,0,0,0,0.159203
4364127,0.0795632,0.059769,0.0363054,0,0,0,0.175638
4364138,0.0176807,0.0341537,0.0726108,0,0,0,0.124445
4364160,0.0353614,0.0256153,0,0,0,0,0.0609767
4364229,0.0353614,0.0341537,0,0.0273899,0,0,0.096905
4364232,0.0353614,0.0341537,0,0.0273899,0,0,0.096905
4364242,0.0265211,0.0426921,0.027229,0,0,0,0.0964422
4364251,0.0353614,0.0426921,0,0,0,0,0.0780535
4364268,0,0.0426921,0.00907635,0,0,0,0.0517685
4364329,0,0.0426921,0.00907635,0,0,0,0.0517685
4364330,0,0,0.0181527,0,0,0,0.0181527
4364353,0.132605,0.281768,1.45222,9.2304,17.8592,13.8798,11.097
4364369,0,0,1.41591,9.53169,18.5332,15,10.9476
4364432,0.0265211,0.401306,1.36145,4.95757,14.7139,13.0977,6.74685
4364437,0.0265211,0.401306,1.36145,4.95757,14.7139,13.0977,6.74685
4364445,0.0884035,0.204922,0,0.164339,0,0,0.457665
4364455,0.265211,1.29784,0,0.292159,17.8523,-10.2756,1.85521
4364465,0.318253,1.38322,0.0181527,0.0456498,15.4716,-13.9157,1.76528
4364535,0.0884035,0.281768,0.0726108,0.0273899,0,0,0.470172
4364538,0.0176807,0.0853842,0.0181527,0,0,0,0.121218
4364540,0.0530421,0.0512305,0.0544581,0,0,0,0.158731
4364576,0.0353614,0.059769,0,0,0,0,0.0951304
4364636,0.00884035,0.059769,0.0907635,0,0,0,0.159373
4364646,0.0353614,0.0426921,0.0181527,0,0,0,0.0962062
4364655,0.0176807,0.0426921,0,0,0,0,0.0603728
4364678,0.0353614,0.00853842,0.0726108,0,0,0,0.116511
4364747,0.0353614,0.00853842,0.0726108,0,0,0,0.116511
4364748,0.0265211,0.0426921,0,0,0,0,0.0692132
4364760,0,0.059769,0,0,0,0,0.059769
4364764,0.0353614,0.0683074,0.0181527,0.00912997,0,0,0.130951
4364845,0.0442018,0.0683074,0.027229,0,0,0,0.139738
4364848,0.0442018,0.0683074,0.027229,0,0,0,0.139738
4364858,0.0618825,0.0426921,0,0,0,0,0.104575
4364868,0,0.0426921,0,0,0,0,0.0426921
4364879,0,0.0426921,0,0,0,0,0.0426921
4364943,0.0176807,0.0512305,0,0,0,0,0.0689112
4364949,0.0265211,0.0768458,0.027229,0,0,0,0.130596
4364960,0,0.0512305,0,0.191729,0,0,0.24296
4364972,1.82111,6.24159,0,0,13.7066,-15,8.0627
4364982,0,0,2.19648,2.05424,-0.836526,15,4.25072
4365045,0,0,2.19648,2.05424,-0.836526,15,4.25072
4365048,0.645346,3.5776,1.67005,1.90816,10.1599,-1.23969,7.80116
4365058,1.56474,4.38875,0.47197,1.48818,12.1316,-7.56921,7.91365
4365082,1.57358,4.50829,0.608115,2.29162,12.8546,-5.31442,8.98161
4365151,1.52054,4.5339,0.853177,3.64286,13.7507,-2.21565,10.5505
4365154,1.40562,4.36313,1.46129,7.93394,15.547,3.58727,15.164
4365159,1.31721,4.05575,1.07101,6.76531,15.9601,2.7973,13.2093
4365171,1.21997,3.85937,1.07101,7.04834,16.3212,3.4549,13.1987
4365254,1.14041,3.56906,1.26161,8.26262,16.5622,5.07398,14.2337
4365257,1.14041,3.56906,1.26161,8.26262,16.5622,5.07398,14.2337
4365260,0.99896,3.01406,1.4976,10.6729,17.2867,7.56092,16.1836
4365269,0.99012,3.21045,1.44314,10.5634,17.4932,7.22457,16.2071
4365279,0.99012,3.21045,1.44314,10.5634,17.4932,7.22457,16.2071
4365353,1.02548,3.34706,1.37053,10.6455,17.69,6.99589,16.3886
4365355,1.15809,3.63737,1.43406,11.1112,17.5258,6.7037,17.3407
4365365,1.44098,3.64591,2.61399,13.5306,15.4506,7.81225,21.2315
4365370,2.4311,3.96183,10.1927,16.3974,5.86317,9.18527,32.9831
4365385,1.0962,3.45806,5.53657,15.9409,12.2602,9.75149,26.0318
4365455,0.937077,3.32145,6.7165,16.4887,11.066,10.3482,27.4637
4365458,1.01664,3.14214,6.8708,16.1509,10.4906,10.4098,27.1805
4365461,2.03328,3.61175,9.06727,15.5301,6.64736,9.40021,30.2424
4365485,1.89184,3.66298,9.85691,14.9184,5.63186,9.50564,30.3301
4365495,2.3869,3.83375,11.6086,14.5532,3.39024,9.23702,32.3825
4365558,2.3869,3.83375,11.6086,14.5532,3.39024,9.23702,32.3825
4365561,2.49298,3.75691,13.4875,14.9731,1.98039,9.59827,34.7105
4365562,2.55486,3.31291,17.1063,13.5306,-1.92961,10.1778,36.5046
4365576,2.59022,3.34706,18.7966,12.225,-3.93324,10.1806,36.9589
4365593,2.64327,3.29583,20.3517,11.4398,-5.47253,10.2778,37.7307
4365678,2.64327,3.29583,20.3517,11.4398,-5.47253,10.2778,37.7307
4365684,2.5195,3.05676,22.9886,12.3072,-6.20484,10.907,40.8721
4365694,2.57254,3.1336,26.6398,13.4758,-6.87604,11.2641,45.8217
4365762,2.68747,3.31291,25.3937,14.398,-5.66165,11.0689,45.7921
4365764,2.68747,3.31291,25.3937,14.398,-5.66165,11.0689,45.7921
4365766,3.07644,4.05575,18.7386,16.58,-0.694513,9.95968,42.4509
4365776,3.3947,4.49975,16.8911,17.048,0.754172,9.33868,41.8336
4365787,3.62455,4.93521,15.7384,17.5667,1.87445,8.86615,41.8648
4365798,3.62455,4.93521,15.7384,17.5667,1.87445,8.86615,41.8648
4365868,3.76599,5.20844,15.2029,18.9401,3.00324,8.75583,43.1174
4365870,3.8986,5.51582,14.6583,20.1215,4.00527,8.60928,44.1942
4365880,3.80135,5.84882,14.6038,23.8,5.84947,8.97542,48.054
4365890,3.65991,5.60974,15.9653,25.5288,5.67007,9.52189,50.7638
4365895,3.44774,5.44751,17.2994,26.739,5.40267,9.95864,52.9337
4365971,3.20021,5.29382,17.7534,26.5373,5.15182,10.1724,52.7847
4365974,3.12064,5.29382,16.5462,26.5373,5.90523,10.0982,51.4979
4365976,3.0234,4.7559,13.9867,26.5565,7.39943,10.1704,48.3225
4365988,3.0234,4.7559,13.9867,26.5565,7.39943,10.1704,48.3225
4365999,2.9792,4.71321,13.9594,27.5554,7.78847,10.3102,49.2072
4366010,2.99688,4.69613,13.9503,28.6119,8.13884,10.4076,50.2552
4366078,2.99688,4.69613,13.9503,28.6119,8.13884,10.4076,50.2552
4366095,3.00572,4.8669,16.5916,27.4593,6.1287,10.4514,51.9235
4366172,3.10296,5.04621,16.6914,25.0774,5.17311,10.1025,49.918
4366174,3.10296,5.04621,16.6914,25.0774,5.17311,10.1025,49.918
4366184,2.74051,4.65344,22.6119,24.0497,1.54966,10.8965,54.0556
4366196,2.77587,4.87544,24.4182,22.7531,0.198138,10.8131,54.8226
4366201,2.77587,4.87544,24.4182,22.7531,0.198138,10.8131,54.8226
4366275,2.75819,5.13159,26.1085,20.6305,-1.42078,10.6672,54.6288
4366278,2.8908,5.49874,27.2193,18.8345,-2.65272,10.3771,54.4433
4366295,3.38586,7.21497,16.8275,22.7243,4.84813,8.65887,50.1527
4366305,3.32397,7.3772,11.7902,25.1446,9.13578,8.26066,47.636
4366419,3.00572,7.84681,4.34757,25.9514,16.0656,7.08836,41.1515
4366420,3.81019,8.60673,3.25841,21.4373,15.4768,4.96278,37.1126
4366479,4.0312,7.89804,14.504,24.7797,6.90378,8.01197,51.2129
4366480,2.74935,6.65997,16.7005,27.3537,6.81017,9.72014,53.4635
4366485,4.4025,5.90005,10.7736,20.5633,6.77675,7.57732,41.6395
4366500,4.49974,5.1999,10.4832,18.9401,5.85148,7.56218,39.1229
4366510,4.49974,5.1999,10.4832,18.9401,5.85148,7.56218,39.1229
4366520,4.43786,4.25213,11.7448,17.0288,3.40217,8.04125,37.4636
4366582,4.59698,3.5776,14.2589,14.5897,-0.465003,8.37612,37.0232
4366583,4.57046,2.94576,17.6858,11.3212,-5.46868,8.8262,36.5232
4366587,4.95944,3.14214,20.9506,7.17615,-10.7593,8.29123,36.2283
4366596,4.88872,3.10799,21.3756,6.16273,-11.9555,8.24888,35.535
4366606,4.57046,3.19337,22.979,5.80666,-12.6879,8.62741,36.5495
4366684,4.13729,3.44098,24.3506,5.68797,-12.8659,8.95621,37.6168
4366686,3.987,3.92767,24.8722,5.71536,-12.4773,8.83307,38.5022
4366688,4.70307,4.47413,24.7659,11.5038,-7.42135,8.94203,45.4469
4366710,4.28757,3.27022,26.5142,14.544,-6.67862,10.3362,48.616
4366720,3.99584,3.27022,27.0455,14.544,-6.76844,10.5382,48.8556
4366790,3.99584,3.66298,27.0455,13.3115,-7.32406,10.2148,48.0158
4366798,3.81019,4.01306,26.9682,11.1477,-8.49909,9.89112,45.9391
4366800,4.18149,4.78152,24.1767,9.38561,-8.34272,8.67694,42.5253
4366810,4.18149,4.78152,24.1767,9.38561,-8.34272,8.67694,42.5253
4366820,4.10192,4.68759,25.0557,10.1708,-8.12161,9.00932,44.016
4366891,3.70411,4.48267,26.5432,10.609,-8.35683,9.58295,45.339
4366894,3.37702,4.4229,27.3642,10.0977,-8.95929,9.83014,45.2619
4366905,3.50962,5.69513,27.4994,7.05747,-10.4295,8.68985,43.7616
4366921,3.70411,5.92567,27.3256,7.46831,-9.92472,8.49686,44.4237
4366991,3.76599,5.84882,27.3159,8.03437,-9.56226,8.58515,44.9651
4366994,3.76599,5.84882,27.3159,8.03437,-9.56226,8.58515,44.9651
4367004,3.35933,5.58413,26.9585,12.1976,-6.51569,9.42191,48.0996
4367012,3.38586,5.45605,26.1568,13.7497,-5.30114,9.55865,48.7485
4367034,3.38586,5.30236,25.1909,15.2197,-4.1013,9.69139,49.0988
4367093,3.34165,5.06328,23.6744,17.4706,-2.26144,9.91124,49.55
4367108,3.21789,4.49121,18.9125,21.3412,1.92965,10.1781,47.9628
4367118,3.18253,4.60221,17.3284,22.4938,3.45803,10.0944,47.6069
4367198,3.17369,4.7559,15.9199,23.2141,4.71512,9.9454,47.0636
4367200,3.17369,4.7559,15.9199,23.2141,4.71512,9.9454,47.0636
4367205,3.25325,5.67805,11.8719,25.3271,8.60609,9.19169,46.1303
4367233,3.25325,5.67805,11.8719,25.3271,8.60609,9.19169,46.1303
4367235,3.26209,5.74636,11.4544,25.3944,8.95404,9.10663,45.8571
4367298,3.17369,5.38774,11.5996,24.3859,8.4183,9.23432,44.5469
4367299,3.17369,5.38774,11.5996,24.3859,8.4183,9.23432,44.5469
4367309,3.1118,4.95229,12.5072,26.0379,8.24469,9.80954,46.6091
4367319,2.94384,4.90959,12.6434,26.6333,8.46366,10.001,47.1301
4367330,2.94384,4.90959,12.6434,26.6333,8.46366,10.001,47.1301
4367340,2.96152,4.87544,12.2803,26.6718,8.71218,9.97513,46.789
4367400,2.96152,4.87544,12.2803,26.6718,8.71218,9.97513,46.789
4367425,2.29849,3.39829,12.5798,28.4582,9.08219,11.3431,46.7348
4367441,2.21009,3.2446,12.9883,29.0153,8.98765,11.5519,47.4582
4367515,2.07748,3.22752,13.433,29.5531,8.94065,11.7044,48.2911
4367523,2.07748,3.22752,13.433,29.5531,8.94065,11.7044,48.2911
4367533,1.60894,2.75791,11.8265,32.4729,11.1964,12.3081,48.6662
4367609,1.73271,2.93722,11.4271,32.1847,11.3718,12.0983,48.2818
4367612,1.71503,2.99699,11.2002,32.7802,11.7379,12.0969,48.6925
4367623,1.60894,2.76645,11.418,34,11.919,12.3639,49.7934
4367634,1.60894,2.83476,11.2184,34,12.0854,12.3156,49.6621
4367644,1.52054,2.78353,10.8372,34,12.4263,12.3724,49.1412
4367708,1.49402,2.74083,10.4832,33.8463,12.6687,12.384,48.5644
4367710,1.47634,2.74083,10.0475,33.6158,12.966,12.3577,47.8805
