ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
576167,0.0176623,0.0682388,0,0.0454789,0,0,0.13138
576169,0.0176623,0.0682388,0,0.0454789,0,0,0.13138
576179,0,0.0682388,0,0.0454789,0,0,0.113718
576192,0,0.0682388,0,0.0454789,0,0,0.113718
576211,0.00883117,0.0255896,0,0.0636704,0,0,0.0980911
576220,0.00883117,0.0255896,0,0.0636704,0,0,0.0980911
576232,0.052987,0.0255896,0,0.0454789,0,0,0.124055
576242,0.0176623,0,0,0.00909577,0,0,0.0267581
576252,0.0176623,0,0,0.00909577,0,0,0.0267581
576262,0.0176623,0.0341194,0,0.0181915,0,0,0.0699733
576272,0.0176623,0.0341194,0,0.0181915,0,0,0.0699733
576282,0,0.0511791,0,0.0454789,0,0,0.096658
576292,0.00883117,0.00852985,0,0.0363831,0,0,0.0537441
576302,0.00883117,0.00852985,0,0.0363831,0,0,0.0537441
576312,0.0176623,0.059709,0,0,0,0,0.0773713
576322,0,0.0170597,0,0.0454789,0,0,0.0625386
576332,0,0.0170597,0,0.0454789,0,0,0.0625386
576342,0.00883117,0.0255896,0,0,0,0,0.0344207
576364,0.0176623,0.0682388,0,0.0363831,0,0,0.122284
576375,0.0176623,0.0938284,0,0.0272873,0,0,0.138778
576379,0.0176623,0.0938284,0,0.0272873,0,0,0.138778
576394,0.00883117,0.0511791,0,0.0636704,0,0,0.123681
576411,0,0.0170597,0,0,0,0,0.0170597
576421,0.00883117,0,0,0.00909577,0,0,0.0179269
576443,0,0.00852985,0,0,0,0,0.00852985
576453,0.0176623,0.0511791,0,0.00909577,0,0,0.0779372
576489,0.0441558,0.0511791,0,0.00909577,0,0,0.104431
576496,0.0353247,0.059709,0,0.0272873,0,0,0.122321
576500,0.0176623,0.0170597,0,0,0,0,0.034722
576516,0.0176623,0.0170597,0,0,0,0,0.034722
576527,0.0794805,0.0511791,0,0.0636704,0,0,0.19433
576532,0,0.0170597,0,0.0363831,0,0,0.0534428
576540,0,0.0170597,0,0.0363831,0,0,0.0534428
576551,0.0264935,0.0426493,0,0,0,0,0.0691428
576562,0.0353247,0.00852985,0,0.00909577,0,0,0.0529503
576584,0.538701,1.38184,0.400428,1.00054,10.8629,-2.34641,3.3215
576595,0.538701,1.38184,0.400428,1.00054,10.8629,-2.34641,3.3215
576607,0.317922,0.878575,0,0.127341,12.9924,-12.1143,1.32384
576617,0.0176623,0.119418,0,0.100054,0,0,0.237134
576633,0,0.0170597,0,0.0363831,0,0,0.0534428
576643,0.00883117,0.0426493,0,0,0,0,0.0514804
576653,0.00883117,0.0426493,0,0,0,0,0.0514804
576663,0,0.0341194,0,0,0,0,0.0341194
576673,0,0.0341194,0,0,0,0,0.0341194
576683,0.0176623,0.0255896,0,0.0454789,0,0,0.0887308
576693,0.00883117,0.0341194,0,0.0272873,0,0,0.0702379
576703,0.00883117,0.0341194,0,0.0272873,0,0,0.0702379
576713,0.0353247,0,0,0.0181915,0,0,0.0535162
576723,0,0.0511791,0,0.0363831,0,0,0.0875622
576734,0,0.0511791,0,0.0363831,0,0,0.0875622
576746,0,0.0341194,0,0.0454789,0,0,0.0795983
576756,0,0.0341194,0,0.0454789,0,0,0.0795983
576766,0.00883117,0.0170597,0,0,0,0,0.0258909
576776,0.00883117,0,0,0.0545746,0,0,0.0634058
576786,0.00883117,0,0,0.0545746,0,0,0.0634058
576796,0,0.0341194,0,0.0727662,0,0,0.106886
576805,0,0.0341194,0,0.0727662,0,0,0.106886
576815,0,0.00852985,0,0,0,0,0.00852985
576826,0.0353247,0.00852985,0,0,0,0,0.0438545
576857,0.0353247,0.00852985,0,0,0,0,0.0438545
576863,0.0353247,0.00852985,0,0,0,0,0.0438545
576874,0.0176623,0.0426493,0,0.0181915,0,0,0.0785032
576884,0.0176623,0.0426493,0,0.0181915,0,0,0.0785032
576894,0,0,0,0.0181915,0,0,0.0181915
576904,0.0441558,0.0682388,0.491435,1.26431,10.6652,13.1951,1.86814
576914,0.0441558,0.0682388,0.491435,1.26431,10.6652,13.1951,1.86814
576926,0.671169,2.02158,0.0819058,0.254682,12.5703,-11.6667,3.02933
576937,0.15013,0.196187,0,0.0272873,0,0,0.373604
576947,0.15013,0.196187,0,0.0272873,0,0,0.373604
576952,0.0264935,0.0170597,0,0.0272873,0,0,0.0708405
576976,0,0.0341194,0,0,0,0,0.0341194
576986,0,0.0255896,0.0182013,0.00909577,0,0,0.0528866
576996,0,0.0255896,0.0182013,0.00909577,0,0,0.0528866
577006,0.00883117,0.0341194,0,0.0545746,0,0,0.0975252
577016,0,0.0426493,0,0,0,0,0.0426493
577025,0,0.0426493,0,0,0,0,0.0426493
577036,0,0,0,0.0181915,0,0,0.0181915
577046,0,0,0,0.0181915,0,0,0.0181915
577055,0.0176623,0.0852985,0,0.0363831,0,0,0.139344
577066,0,0.0426493,0,0.0363831,0,0,0.0790324
577075,0,0.0426493,0,0.0363831,0,0,0.0790324
577086,0.00883117,0.0255896,0,0.0181915,0,0,0.0526123
577096,0.00883117,0.0255896,0,0.0181915,0,0,0.0526123
577106,0.0264935,0.0341194,0,0,0,0,0.0606129
577116,0,0.0511791,0,0,0,0,0.0511791
577126,0,0.0511791,0,0,0,0,0.0511791
577136,0,0.0852985,0,0.00909577,0,0,0.0943943
577146,0,0.0341194,0,0,0,0,0.0341194
577168,0.00883117,0.0341194,0,0.0545746,0,0,0.0975252
577189,0.00883117,0.0341194,0,0.0545746,0,0,0.0975252
577194,0,0,0.0182013,0,0,0,0.0182013
577197,0.00883117,0.0255896,0,0.0636704,0,0,0.0980911
577224,0.00883117,0.0255896,0,0.0636704,0,0,0.0980911
577231,0,0.0341194,0,0,0,0,0.0341194
577247,0.0176623,0.059709,0,0.0181915,0,0,0.0955629
577270,0,0.0341194,0,0.0272873,0,0,0.0614067
577288,0,0.0767687,0,0,0,0,0.0767687
577296,0,0.0767687,0,0,0,0,0.0767687
577298,0.132468,1.09182,1.61081,3.2381,10.6478,8.95233,6.0732
577307,0.582857,1.6292,0,0,11.8255,-15,2.21206
577317,0.582857,1.6292,0,0,11.8255,-15,2.21206
577329,0,0.00852985,0.0728051,0.136437,0,0,0.217772
577352,0.15013,0.255896,0.0546039,0.17282,8.83977,-4.22927,0.633449
577354,0.273766,0.861515,0,0.154628,14.3882,-11.4037,1.28991
577364,0.273766,0.861515,0,0.154628,14.3882,-11.4037,1.28991
577376,0.203117,0.725038,0,0.081862,14.9449,-12.5685,1.01002
577386,0.211948,0.639739,0,0.127341,14.1756,-11.0979,0.979028
577396,0.211948,0.639739,0,0.127341,14.1756,-11.0979,0.979028
577405,0.264935,0.887105,0,0.100054,14.4203,-12.6027,1.25209
577416,0.264935,0.887105,0,0.100054,14.4203,-12.6027,1.25209
577426,0.22961,0.742097,0,0.0636704,13.9118,-13.1552,1.03538
577435,0.167792,0.58003,0,0,13.7813,-15,0.747822
577458,0.158961,0.477672,0,0.0181915,12.8623,-14.1666,0.654824
577468,0.132468,0.400903,0,0,12.582,-15,0.533371
577478,0.132468,0.400903,0,0,12.582,-15,0.533371
577488,0.0971429,0.264425,0,0,0,0,0.361568
577511,0.0883117,0.213246,0,0.0181915,0,0,0.31975
577516,0.114805,0.238836,0,0,0,0,0.353641
577530,0.114805,0.238836,0,0,0,0,0.353641
577541,0.167792,0.494732,0,0,12.3369,-15,0.662524
577551,0.220779,0.56297,0,0.00909577,11.0768,-14.6558,0.792845
577567,0.158961,0.409433,0,0,11.0166,-15,0.568394
577608,0.158961,0.409433,0,0,11.0166,-15,0.568394
577624,0.141299,0.417963,0,0.0272873,12.9551,-13.6043,0.586549
577627,0.158961,0.460612,0.0182013,0.100054,12.9943,-10.1918,0.737828
577637,0.158961,0.460612,0.0182013,0.100054,12.9943,-10.1918,0.737828
577647,0.203117,0.469142,0,0.154628,12.718,-9.38999,0.826887
577657,0.203117,0.469142,0,0.154628,12.718,-9.38999,0.826887
577667,0.123636,0.400903,0,0.23649,16.877,-5.67749,0.76103
577677,0.141299,0.537381,0.0364026,0.263777,15.923,-5.80011,0.97886
577687,0.141299,0.537381,0.0364026,0.263777,15.923,-5.80011,0.97886
577703,0.158961,0.435023,0.0546039,0.354735,14.3571,-2.7605,1.00332
577713,0.0883117,0.383843,0.0728051,0.281969,15.2581,-2.12922,0.826929
577723,0.0883117,0.383843,0.0728051,0.281969,15.2581,-2.12922,0.826929
577733,0.105974,0.400903,0.100107,0.345639,14.1835,-0.962563,0.952624
577749,0.220779,0.537381,0.0728051,0.281969,11.8103,-5.43679,1.11293
577759,0.309091,0.852985,0.0910064,0.281969,11.968,-7.71082,1.53505
577782,0.423896,1.25389,0.0910064,0.400214,13.1304,-8.20582,2.16901
577794,0.609351,1.91069,0.291221,1.18245,13.7251,-3.93006,3.99371
577811,0.856623,2.81485,0.900964,3.63831,14.297,1.58536,8.21075
577820,0.856623,2.81485,0.900964,3.63831,14.297,1.58536,8.21075
577830,0.944935,3.08781,0.900964,3.64741,14.2444,0.901328,8.58111
577848,1.03325,3.62519,0.982869,3.98395,14.5269,0.480584,9.62525
577850,1.03325,3.62519,0.982869,3.98395,14.5269,0.480584,9.62525
577862,1.18338,3.99197,0.955567,4.22044,14.6683,0.000953078,10.3514
