ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2091923,0,0.00937155,0.0439276,0,0,0,0.0532992
2091933,0,0.00937155,0.0439276,0,0,0,0.0532992
2091957,0.0543131,0.00937155,0.0702842,0.00871795,0,0,0.142687
2091962,0.0217252,0.00937155,0.0263566,0.0697436,0,0,0.127197
2091963,0.0217252,0.00937155,0.0263566,0.0697436,0,0,0.127197
2091976,0.0325879,0.0374862,0.00878553,0.0348718,0,0,0.113731
2091981,0.0325879,0.0374862,0.00878553,0.0348718,0,0,0.113731
2091990,0.0325879,0,0.00878553,0,0,0,0.0413734
2092000,0.0760383,0.00937155,0.0614987,0.0435897,0,0,0.190498
2092010,0.0760383,0.00937155,0.0614987,0.0435897,0,0,0.190498
2092020,0,0,0,0.0261538,0,0,0.0261538
2092030,0.0651757,0.0281147,0.0527132,0.0348718,0,0,0.180875
2092040,0.0651757,0.0281147,0.0527132,0.0348718,0,0,0.180875
2092050,0,0.0281147,0.0351421,0.00871795,0,0,0.0719747
2092060,0,0.0281147,0.0351421,0.00871795,0,0,0.0719747
2092070,0,0,0.0790698,0.0174359,0,0,0.0965057
2092080,0,0.0187431,0.0614987,0.0261538,0,0,0.106396
2092111,0,0.0187431,0.0614987,0.0261538,0,0,0.106396
2092117,0.0434505,0.0281147,0,0,0,0,0.0715651
2092127,0,0,0,0,0,0,0
2092137,0,0,0,0,0,0,0
2092147,0,0.00937155,0.0790698,0,0,0,0.0884413
2092157,0,0,0,0,0,0,0
2092180,0,0,0,0,0,0,0
2092190,0,0,0.0175711,0,0,0,0.0175711
2092200,0,0,0.0175711,0,0,0,0.0175711
2092210,0.0108626,0.0281147,0.0527132,0,0,0,0.0916905
2092232,0.0325879,0.0749724,0.0263566,0,0,0,0.133917
2092242,0.0217252,0,0.0175711,0.0174359,0,0,0.0567322
2092247,0.0217252,0,0.0175711,0.0174359,0,0,0.0567322
2092262,0,0.0374862,0.0263566,0.0261538,0,0,0.0899967
2092272,0.0434505,0,0.0439276,0,0,0,0.0873781
2092289,0.0217252,0.00937155,0.0527132,0.0261538,0,0,0.109964
2092298,0.0217252,0.00937155,0.0527132,0.0261538,0,0,0.109964
2092309,0,0,0.0966408,0,0,0,0.0966408
2092318,0,0,0.0351421,0,0,0,0.0351421
2092329,0,0,0.0351421,0,0,0,0.0351421
2092338,0,0,0.0351421,0,0,0,0.0351421
2092348,0,0,0.00878553,0,0,0,0.00878553
2092358,0,0,0.00878553,0,0,0,0.00878553
2092368,0.0543131,0.0187431,0.0175711,0,0,0,0.0906273
2092379,0.0543131,0.0187431,0.0175711,0,0,0,0.0906273
2092389,0.0543131,0.0374862,0.0175711,0,0,0,0.10937
2092399,0,0.0281147,0.0351421,0,0,0,0.0632568
2092422,0,0,1.62532,1.63026,0.0378847,15,3.25558
2092439,0,0,7.96848,8.22974,0.403237,15,16.1982
2092448,0.173802,0.196803,10.8677,11.3421,0.550649,14.5076,22.5804
2092479,0.173802,0.196803,10.8677,11.3421,0.550649,14.5076,22.5804
2092485,0.825559,0.712238,9.31266,9.51128,0.104731,12.7343,20.3617
2092488,1.10799,0.955899,8.85581,9.10154,0.11692,11.9075,20.0212
2092503,1.05367,0.993385,9.66408,10.0867,0.415516,12.1827,21.7978
2092513,1.32524,0.993385,10.4636,10.0867,-0.774804,11.9584,22.8689
2092524,1.32524,1.24642,10.4636,11.1764,0.654668,11.8135,24.2116
2092535,1.67284,1.60254,11.8693,12.5103,0.515911,11.4469,27.6549
2092545,1.67284,1.60254,11.8693,12.5103,0.515911,11.4469,27.6549
2092555,1.95527,1.88368,12.5282,13.2077,0.513899,11.1059,29.5748
2092565,2.10735,1.89305,12.5633,13.1118,0.28154,10.9559,29.6755
2092575,2.10735,1.89305,12.5633,13.1118,0.28154,10.9559,29.6755
2092585,2.11821,1.88368,12.6599,13.1031,0.175205,10.9665,29.7649
2092595,1.91182,1.88368,11.676,12.1354,0.39055,10.8755,27.6069
2092605,1.91182,1.68688,11.676,12.1354,0.213858,11.0613,27.4101
2092616,1.5099,1.42448,9.66408,10.0605,0.343135,11.1149,22.659
2092626,1.5099,1.42448,9.66408,10.0605,0.343135,11.1149,22.659
2092630,1.10799,0.984013,7.44134,7.75026,0.267509,11.3688,17.2836
2092645,0.66262,0.599779,5.2186,5.50103,0.458148,11.8393,11.982
2092661,0.45623,0.412348,3.4,3.54821,0.333652,11.6665,7.81678
2092671,0.45623,0.412348,3.4,3.54821,0.333652,11.6665,7.81678
2092681,0.304153,0.253032,1.99432,2.07487,0.159061,11.3869,4.62637
2092691,0.184665,0.168688,0.90491,0.950256,0.332466,10.2001,2.20852
2092701,0.184665,0.168688,0.90491,0.950256,0.332466,10.2001,2.20852
2092711,0.119489,0.12183,0.33385,0.278974,-1.53763,6.52417,0.854144
2092722,0.086901,0.0749724,0.105426,0.0348718,0,0,0.302172
2092732,0.086901,0.0749724,0.105426,0.0348718,0,0,0.302172
2092742,0.0434505,0.0187431,0.0614987,0,0,0,0.123692
2092752,0.0434505,0.0187431,0.0614987,0,0,0,0.123692
2092762,0.0543131,0.0374862,0.0351421,0.0261538,0,0,0.153095
2092772,0.0108626,0.00937155,0.0966408,0,0,0,0.116875
2092782,0.0108626,0.00937155,0.0966408,0,0,0,0.116875
2092792,0.0543131,0.0468578,0.0263566,0.0348718,0,0,0.162399
2092802,0,0.0468578,0,0.0348718,0,0,0.0817296
2092812,0,0,0,0,0,0,0
2092822,0,0.0562293,0.0439276,0,0,0,0.100157
2092846,0.0108626,0.0562293,0.114212,0,0,0,0.181304
2092852,0,0,0.0263566,0,0,0,0.0263566
2092862,0,0,0.0263566,0,0,0,0.0263566
2092872,0.0217252,0.00937155,0.0351421,0,0,0,0.0662389
2092882,0.0217252,0.00937155,0.0351421,0,0,0,0.0662389
2092892,0,0,0.00878553,0.0348718,0,0,0.0436573
2092902,0,0,0.0263566,0,0,0,0.0263566
2092912,0,0,0.0263566,0,0,0,0.0263566
2092922,0,0.0187431,0.0702842,0,0,0,0.0890273
2092932,0.0434505,0.0749724,0.0527132,0.00871795,0,0,0.179854
2092942,0.0434505,0.0749724,0.0527132,0.00871795,0,0,0.179854
2092952,0.0108626,0.0374862,0.0614987,0,0,0,0.109848
2092964,0.0108626,0.0374862,0.0614987,0,0,0,0.109848
2092974,0.0108626,0.00937155,0,0,0,0,0.0202342
2092983,0,0.00937155,0.0790698,0,0,0,0.0884413
2093006,0,0.0281147,0,0,0,0,0.0281147
2093016,0,0,0.0351421,0.0174359,0,0,0.052578
2093026,0,0,0.0351421,0.0174359,0,0,0.052578
2093036,0.0325879,0.0281147,0.114212,0,0,0,0.174914
2093042,0.0325879,0.0281147,0.114212,0,0,0,0.174914
2093057,0,0.0281147,0.0878553,0,0,0,0.11597
2093067,0.0325879,0.0374862,0.0614987,0,0,0,0.131573
2093078,0.0325879,0.0374862,0.0614987,0,0,0,0.131573
2093088,0,0.103087,0.0614987,0.0348718,0,0,0.199458
2093100,0.0543131,0.0187431,0.0702842,0.0174359,0,0,0.160776
2093102,0.0543131,0.0187431,0.0702842,0.0174359,0,0,0.160776
2093112,0,0.00937155,0.0702842,0,0,0,0.0796558
2093135,0,0,0.00878553,0,0,0,0.00878553
2093146,0,0,0.0702842,0.0174359,0,0,0.0877201
2093156,0,0,0.0702842,0.0174359,0,0,0.0877201
2093166,0.0434505,0.0187431,0.0439276,0,0,0,0.106121
2093176,0.0325879,0.0187431,0.0175711,0.0610256,0,0,0.129928
2093186,0.0325879,0,0.0175711,0.0610256,0,0,0.111185
2093214,0.0108626,0,0.0439276,0,0,0,0.0547903
2093220,0,0.00937155,0,0,0,0,0.00937155
2093223,0,0,0.0878553,0.0174359,0,0,0.105291
2093239,0,0,0.0878553,0.0174359,0,0,0.105291
2093249,0,0.00937155,0.00878553,0,0,0,0.0181571
2093259,0,0.0468578,0.0614987,0,0,0,0.108356
2093275,0,0.0468578,0,0,0,0,0.0468578
2093285,0,0.0468578,0,0,0,0,0.0468578
2093295,0,0.0374862,0.0439276,0.0174359,0,0,0.0988498
2093305,0.0325879,0.084344,0.0175711,0.0435897,0,0,0.178093
2093327,0,0.0468578,0.0263566,0,0,0,0.0732144
2093337,0,0.0468578,0.0263566,0,0,0,0.0732144
2093348,0,0,0.0527132,0.0523077,0,0,0.105021
2093359,0.0217252,0.0374862,0,0.0261538,0,0,0.0853653
2093368,0.0217252,0.0374862,0,0.0261538,0,0,0.0853653
2093378,0,0.00937155,0.0702842,0,0,0,0.0796558
2093388,0.0217252,0.00937155,0.0702842,0,0,0,0.101381
2093399,0.0217252,0.00937155,0.0702842,0,0,0,0.101381
2093409,0.0325879,0.0749724,0,0.0174359,0,0,0.124996
2093418,0.0325879,0.0749724,0,0.0174359,0,0,0.124996
2093429,0,0,0.00878553,0,0,0,0.00878553
2093439,0,0.00937155,1.71318,1.77846,0.533095,14.9197,3.50101
2093449,0,0.00937155,1.71318,1.77846,0.533095,14.9197,3.50101
2093455,0,0,15.691,15.1256,-0.458613,15,30.8166
2093473,0,0,20.8835,14.9077,-4.17407,15,35.7912
2093480,0,0,20.8835,19.6333,-0.771435,15,40.5168
2093499,0,0,11.4827,10.7405,-0.834909,15,22.2232
2093502,0,0,11.4827,10.7405,-0.834909,15,22.2232
2093530,0.228115,0.084344,7.99483,7.2359,-1.45193,14.3969,15.5432
2093534,0.086901,0,8.6801,7.90718,-1.28915,14.8436,16.6742
2093546,0.086901,0,8.6801,7.90718,-1.28915,14.8436,16.6742
2093552,0.141214,0,10.3581,9.65949,-1.04156,14.7899,20.1588
2093558,0.315016,0,11.5969,10.9585,-1.04224,14.5868,22.8704
2093584,0.315016,0.187431,11.5969,10.9585,-0.830545,14.3463,23.0578
2093589,0.445367,0.24366,12.7478,11.8913,-1.04452,14.1839,25.3281
2093598,0.738658,0.356119,13.8899,12.6759,-1.44299,13.8126,27.6606
2093612,0.738658,0.356119,13.8899,12.6759,-1.44299,13.8126,27.6606
2093619,0.760383,0.402977,14.2062,13.1205,-1.26631,13.775,28.4901
2093629,0.760383,0.402977,14.2062,13.1205,-1.26631,13.775,28.4901
2093639,0.70607,0.384234,13.969,12.9636,-1.18407,13.8328,28.0229
2093649,0.738658,0.402977,13.3452,12.3969,-1.19401,13.726,26.8838
2093659,0.738658,0.402977,13.3452,12.3969,-1.19401,13.726,26.8838
2093670,0.760383,0.309261,12.2558,11.5077,-1.2073,13.7078,24.8332
2093681,0.651757,0.271775,11.1928,10.5051,-1.17988,13.7752,22.6214
2093697,0.630032,0.206174,9.74315,9.16256,-1.27197,13.7293,19.7419
2093707,0.630032,0.206174,9.74315,9.16256,-1.27197,13.7293,19.7419
2093718,0.391054,0.0937155,7.59948,7.2359,-1.07852,14.0507,15.3202
2093734,0.358466,0.0562293,5.50853,5.26564,-1.218,13.8881,11.1889
2093751,0.228115,0.0187431,3.64599,3.57436,-0.940806,14.0082,7.46721
2093762,0.0760383,0,2.36331,2.32769,-0.585552,14.5215,4.76704
2093767,0.0760383,0,2.36331,2.32769,-0.585552,14.5215,4.76704
2093782,0.0760383,0,1.31783,1.24667,-1.39367,14.1361,2.64053
2093792,0.0760383,0,1.31783,1.24667,-1.39367,14.1361,2.64053
2093815,0,0,0.202067,0.174359,0,0,0.376426
2093823,0.0434505,0,0.0614987,0.0174359,0,0,0.122385
2093835,0.0434505,0,0.0614987,0.0174359,0,0,0.122385
2093841,0,0.084344,0.00878553,0.0174359,0,0,0.110565
2093843,0.0108626,0.0187431,0.0263566,0,0,0,0.0559623
2093859,0,0,0.0175711,0.0523077,0,0,0.0698787
2093869,0,0,0.0175711,0.0523077,0,0,0.0698787
2093878,0,0,0.0702842,0.0261538,0,0,0.0964381
2093889,0.0325879,0,0.0351421,0,0,0,0.06773
2093911,0.0325879,0.0374862,0.0351421,0.0174359,0,0,0.122652
2093921,0,0.0562293,0.0175711,0,0,0,0.0738004
2093949,0,0.0562293,0.0175711,0,0,0,0.0738004
2093955,0.0217252,0,0.0614987,0,0,0,0.0832239
2093959,0,0.00937155,0,0,0,0,0.00937155
2093974,0.0434505,0.084344,0.0351421,0.0348718,0,0,0.197808
2093990,0.0108626,0.0374862,0.00878553,0.0435897,0,0,0.100724
2094000,0.0108626,0.0374862,0.00878553,0.0435897,0,0,0.100724
2094010,0.0217252,0.0281147,0.0351421,0,0,0,0.084982
2094020,0,0.0374862,0.0614987,0.00871795,0,0,0.107703
2094042,0.0217252,0,0.0439276,0,0,0,0.0656529
2094052,0.0434505,0.0749724,0.0702842,0,0,0,0.188707
2094062,0.0434505,0.0749724,0.0702842,0,0,0,0.188707
2094072,0,0,0.0351421,0.0261538,0,0,0.061296
2094082,0,0,0.0351421,0.0261538,0,0,0.061296
2094092,0.0108626,0.0468578,0.0351421,0.0174359,0,0,0.110298
2094102,0,0.0281147,0.0263566,0,0,0,0.0544713
2094112,0,0.0281147,0.0263566,0,0,0,0.0544713
2094122,0.0325879,0.0468578,0.0263566,0,0,0,0.105802
2094132,0,0.0468578,0.0966408,0,0,0,0.143499
2094142,0,0.00937155,0.0966408,0,0,0,0.106012
2094152,0,0.0187431,0.0439276,0.0174359,0,0,0.0801066
2094177,0.0108626,0.0187431,0.0614987,0,0,0,0.0911044
2094180,0,0.00937155,0.0439276,0.0261538,0,0,0.0794531
2094202,0,0.0281147,0.0527132,0,0,0,0.0808278
2094212,0,0.0281147,0.0527132,0,0,0,0.0808278
2094222,0,0.0187431,0.0790698,0,0,0,0.0978129
2094232,0.0108626,0.0187431,0.0527132,0,0,0,0.0823189
2094242,0.0108626,0.0187431,0.0527132,0,0,0,0.0823189
2094252,0.0434505,0,0.0439276,0.0174359,0,0,0.104814
2094264,0.0434505,0.0187431,0.0439276,0.0174359,0,0,0.123557
2094275,0.0434505,0.0187431,0.0439276,0.0174359,0,0,0.123557
2094285,0.0325879,0.0281147,0.114212,0,0,0,0.174914
2094289,0.0325879,0.0281147,0.114212,0,0,0,0.174914
2094316,0.0325879,0.0374862,0.0439276,0.0174359,0,0,0.131438
2094322,0,0.0281147,0,0.0174359,0,0,0.0455506
2094332,0,0.0562293,0.0175711,0,0,0,0.0738004
2094342,0,0.00937155,0.0263566,0.0261538,0,0,0.061882
2094352,0,0.00937155,0.0263566,0.0261538,0,0,0.061882
2094362,0,0.0281147,0.00878553,0,0,0,0.0369002
2094372,0,0.0281147,0.00878553,0,0,0,0.0369002
2094382,0,0.0562293,0.0527132,0.0261538,0,0,0.135096
2094392,0.0108626,0.0562293,0.0702842,0,0,0,0.137376
2094402,0.0108626,0.0562293,0.0702842,0,0,0,0.137376
2094412,0.0760383,0,0.0439276,0,0,0,0.119966
2094422,0.0760383,0,0.0439276,0,0,0,0.119966
2094432,0.0108626,0.0281147,0.0175711,0,0,0,0.0565483
2094442,0.0108626,0.0374862,0.00878553,0.0174359,0,0,0.0745703
2094465,0.0543131,0,0.0351421,0,0,0,0.0894552
2094475,0,0.0187431,0.0263566,0.0348718,0,0,0.0799715
2094491,0,0.0468578,0.0614987,0,0,0,0.108356
2094501,0,0.0468578,0.0614987,0,0,0,0.108356
2094511,0,0.0468578,0.00878553,0.0348718,0,0,0.0905151
2094521,0,0.0281147,0.00878553,0.0261538,0,0,0.063054
2094543,0.0108626,0.0187431,0.0263566,0,0,0,0.0559623
2094553,0,0,0.0263566,0,0,0,0.0263566
2094563,0,0,0.0263566,0,0,0,0.0263566
2094574,0,0,0.105426,0,0,0,0.105426
2094584,0,0,0.105426,0,0,0,0.105426
2094595,0,0,0.0966408,0,0,0,0.0966408
2094605,0,0,0.0614987,0,0,0,0.0614987
2094615,0,0,0.0614987,0,0,0,0.0614987
2094625,0.0108626,0,0.0439276,0,0,0,0.0547903
2094635,0,0,0,0,0,0,0
2094645,0,0,0,0,0,0,0
2094655,0,0.0468578,0,0,0,0,0.0468578
2094685,0.0434505,0,0.0351421,0.0174359,0,0,0.0960285
2094691,0,0.0468578,0.0702842,0,0,0,0.117142
2094701,0.0977636,0.00937155,0,0,0,0,0.107135
2094711,0,0.0281147,0.122997,0.0523077,0,0,0.20342
2094721,0,0.0281147,0.122997,0.0523077,0,0,0.20342
2094731,0,0.084344,0.0790698,0.0348718,0,0,0.198286
2094741,0,0.084344,0.0790698,0.0348718,0,0,0.198286
2094751,0.0108626,0.00937155,0,0,0,0,0.0202342
2094761,0.0434505,0.0281147,0.0527132,0.0261538,0,0,0.150432
2094784,0,0.0374862,0,0.0174359,0,0,0.0549221
2094806,0.0434505,0.0374862,0.0702842,0,0,0,0.151221
2094816,0.0434505,0.00937155,0.00878553,0.0348718,0,0,0.0964794
2094826,0.0434505,0.00937155,0.00878553,0.0348718,0,0,0.0964794
2094837,0.0108626,0.0281147,0.00878553,0.0261538,0,0,0.0739167
2094847,0,0.0374862,0.0263566,0,0,0,0.0638428
2094857,0,0.0374862,0.0263566,0,0,0,0.0638428
2094867,0.0325879,0.0374862,0.0966408,0,0,0,0.166715
2094877,0.0325879,0.0374862,0.0966408,0,0,0,0.166715
2094887,0.0217252,0.0374862,0.0351421,0,0,0,0.0943536
2094903,0,0,0.0527132,0.0435897,0,0,0.0963029
2094906,0,0,0.0527132,0.0435897,0,0,0.0963029
2094917,0,0.00937155,0.0175711,0,0,0,0.0269426
2094927,0,0.0281147,0.0439276,0,0,0,0.0720423
2094944,0.0325879,0,0.0351421,0,0,0,0.06773
2094953,0.0325879,0,0.0351421,0,0,0,0.06773
2094964,0,0.0281147,0.0175711,0,0,0,0.0456857
2094973,0.0108626,0.0656009,0.149354,0,0,0,0.225818
2094983,0.0108626,0.0656009,0.149354,0,0,0,0.225818
2094993,0,0.0468578,0,0,0,0,0.0468578
2095003,0.0217252,0.0187431,0.0702842,0,0,0,0.110753
2095027,0,0.0374862,0.0175711,0,0,0,0.0550573
2095059,0,0,0.0527132,0.0261538,0,0,0.078867
2095069,0.0217252,0.0374862,0.0790698,0.0174359,0,0,0.155717
2095078,0.0108626,0.0656009,0.0175711,0,0,0,0.0940346
2095088,0,0.0468578,0.0439276,0,0,0,0.0907854
2095105,0.0434505,0.0374862,0.0878553,0,0,0,0.168792
2095115,0.0434505,0.0374862,0.0878553,0,0,0,0.168792
2095125,0.0217252,0,0.0263566,0.0174359,0,0,0.0655177
2095135,0,0.0374862,0.0527132,0,0,0,0.0901994
2095152,0,0.0374862,0.0527132,0,0,0,0.0901994
2095155,0,0,0.0351421,0,0,0,0.0351421
