ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4086767,0,0.0171112,0.118435,1.02837,19.9122,14.559,1.16392
4086830,0,0,0.136656,1.17398,19.7867,15,1.31064
4086833,0,0,0.136656,1.17398,19.7867,15,1.31064
4086851,0,0,0.45552,3.62206,19.4143,15,4.07758
4086861,0,0,0.674169,4.98715,19.0458,15,5.66132
4086937,0,0,0.983923,7.0439,18.8718,15,8.02782
4086940,0,0,1.23901,8.5637,18.6803,15,9.80272
4086962,0,0,1.16613,7.49893,18.2711,15,8.66506
4086972,0.0533473,0.402114,1.07503,6.79818,18.226,13.3594,8.32867
4087035,0.693515,2.34424,0.264201,2.02944,16.0182,-2.09356,5.3314
4087037,0,0.179668,0.118435,1.15578,20.9269,11.2927,1.45388
4087047,0.0622385,0.436336,0.173098,1.23769,18.8373,7.16636,1.90936
4087050,0.631276,2.1389,0.145766,1.15578,15.4581,-5.41035,4.07173
4087073,0.195607,0.864117,0.154877,1.00107,17.0908,0.651432,2.21567
4087137,0.195607,0.864117,0.154877,1.00107,17.0908,0.651432,2.21567
4087139,0.177824,0.804227,0.182208,1.07388,16.9569,1.83657,2.23814
4087141,0.0266736,0.308002,0.145766,1.23769,19.9818,9.15628,1.71813
4087151,0.00889121,0.342224,0.109325,1.08298,21.1703,8.17523,1.54342
4087167,0,0.342224,0.109325,1.08298,21.4378,8.30951,1.53453
4087178,0,0.154001,0.109325,0.828158,19.9919,10.7672,1.09148
4087240,0,0.0342224,0.0637728,0.445931,19.1377,13.1125,0.543927
4087241,0,0.0427781,0,0.14561,0,0,0.188388
4087242,0,0,0,0.00910064,0,0,0.00910064
4087252,0,0,0,0.0182013,0,0,0.0182013
4087264,0,0,0,0.0273019,0,0,0.0273019
4087346,0,0,0,0.0546039,0,0,0.0546039
4087349,0,0,0,0,0,0,0
4087360,0,0,0,0.0182013,0,0,0.0182013
4087376,0,0,0,0.0455032,0,0,0.0455032
4087378,0,0,0,0.0364026,0,0,0.0364026
4087472,0,0,0,0.0364026,0,0,0.0364026
4087476,0,0,0,0,0,0,0
4087485,0,0,0,0.0637045,0,0,0.0637045
4087549,0,0,0,0.0637045,0,0,0.0637045
4087560,0,0.0256668,0.774384,4.82334,18.1146,14.8631,5.62339
4087569,1.07584,0.0256668,1.51233,6.25214,10.404,11.2728,8.86597
4087580,1.07584,5.77504,1.51233,8.58191,17.3631,2.87106,16.9451
4087586,0.51569,0.427781,0.22776,1.69272,12.0205,5.1171,2.86395
4087650,0.51569,0.427781,0.22776,1.69272,12.0205,5.1171,2.86395
4087651,0,0.0855561,0,0.591542,25,11.2093,0.677098
4087661,0.649059,2.7378,0.537513,2.8485,16.2403,-0.00185877,6.77287
4087671,0.133368,0.821339,0.300643,1.4834,17.0765,4.54225,2.73875
4087687,0.0533473,0.342224,0.145766,1.07388,18.8363,7.65289,1.61521
4087751,0.177824,0.924006,0.118435,1.29229,19.1044,1.84411,2.51256
4087753,0.177824,0.924006,0.118435,1.29229,19.1044,1.84411,2.51256
4087763,0.0266736,0.359336,0.154877,1.03747,19.2488,7.66309,1.57836
4087773,0,0.222446,0.136656,0.928266,19.6924,9.81626,1.28737
4087783,0,0.00855561,0.091104,0.70985,19.3729,14.6829,0.80951
4087862,0,0.0598893,0,0.491435,25,11.7412,0.551324
4087865,0,0.0256668,0,0.236617,0,0,0.262284
4087880,0,0,0,0,0,0,0
4087895,0,0,0,0.0455032,0,0,0.0455032
4087956,0,0.00855561,0,0.0455032,0,0,0.0540588
4087959,0,0,0,0.00910064,0,0,0.00910064
4087961,0,0,0,0.0182013,0,0,0.0182013
4087976,0,0.00855561,0,0.0455032,0,0,0.0540588
4087992,0,0,0,0.0273019,0,0,0.0273019
4088062,0,0,0,0.0273019,0,0,0.0273019
4088068,0,0,0,0.00910064,0,0,0.00910064
4088072,0,0,0,0.0455032,0,0,0.0455032
4088082,0,0.0171112,0,0,0,0,0.0171112
4088098,0,0.0171112,0,0,0,0,0.0171112
4088161,0,0,0,0,0,0,0
4088164,0,0,0,0,0,0,0
4088173,0.0889121,0.21389,0,0.691649,20.5296,5.86524,0.994451
4088266,0,0,0.22776,1.4561,18.237,15,1.68386
4088269,0,0,0.22776,1.4561,18.237,15,1.68386
4088285,0.275628,1.38601,0.273312,1.88383,17.8126,1.94633,3.81878
4088296,0.266736,1.31756,0.373526,2.01124,16.9343,3.02515,3.96907
4088367,0.275628,1.33468,0.327974,2.25696,17.8061,3.48477,4.19524
4088369,0.248954,1.42879,0.346195,2.37527,18.2357,3.55879,4.3992
4088380,0.328975,1.48012,0.282422,2.15685,17.8043,2.22501,4.24837
4088390,0.328975,1.48012,0.282422,2.15685,17.8043,2.22501,4.24837
4088399,0.302301,1.54001,0.337085,2.02944,17.4042,1.86827,4.20884
4088471,0.328975,1.40312,0.318864,1.97484,16.9539,2.09253,4.0258
4088478,0.302301,1.42023,0.364416,1.93844,16.7186,2.16248,4.02539
4088481,0.266736,1.31756,0.309753,1.97484,17.5497,2.71509,3.86889
4088487,0.257845,1.2919,0.291533,2.05675,17.9531,3.07285,3.89802
4088502,0.257845,1.2919,0.291533,2.05675,17.9531,3.07285,3.89802
4088575,0.29341,1.30901,0.327974,2.05675,17.2076,2.94309,3.98714
4088582,0.266736,1.26623,0.327974,1.99304,17.2845,3.06714,3.85398
4088593,0.266736,1.2919,0.273312,1.92934,17.821,2.56833,3.76128
4088599,0.266736,1.2919,0.273312,1.92934,17.821,2.56833,3.76128
4088608,0.257845,1.20634,0.245981,1.85653,17.9371,2.68452,3.5667
