ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
390360,0.763946,1.45372,0.227273,0.690909,9.19537,-6.21595,3.13585
390376,0.280992,0.564386,0.227273,0.381818,7.52749,-2.43684,1.45447
390387,0.201963,0.487425,0.172727,0.327273,9.24861,-2.38847,1.18939
390396,0.201963,0.487425,0.172727,0.327273,9.24861,-2.38847,1.18939
390466,0.166839,0.419014,0.154545,0.318182,9.82003,-1.60298,1.05858
390469,0.17562,0.436117,0.172727,0.236364,7.938,-2.97767,1.02083
390481,0.0965909,0.265091,0.0818182,0.136364,9.61628,-3.71207,0.579863
390485,0.131715,0.213783,0.172727,0.2,3.80593,0.568687,0.718225
390500,0.166839,0.230885,0.163636,0.218182,3.80325,-0.306064,0.779542
390537,0.166839,0.230885,0.163636,0.218182,3.80325,-0.306064,0.779542
390544,0.140496,0.342052,0.218182,0.172727,4.46793,-1.57373,0.873457
390546,0.254649,0.564386,0.227273,0.454545,8.94508,-1.37139,1.50085
390556,0.254649,0.564386,0.227273,0.454545,8.94508,-1.37139,1.50085
390566,0.245868,0.615694,0.272727,0.563636,9.72857,-0.222609,1.69793
390576,0.360021,0.829477,0.372727,0.827273,9.66732,0.0659305,2.3895
390586,0.360021,0.829477,0.372727,0.827273,9.66732,0.0659305,2.3895
390596,0.500517,1.09457,0.490909,1.07273,9.30653,-0.149337,3.15872
390622,0.553202,1.25704,0.672727,1.31818,8.87424,0.712931,3.80115
390626,0.597107,1.35966,0.709091,1.4,8.93698,0.561967,4.06586
390641,0.597107,1.35966,0.709091,1.4,8.93698,0.561967,4.06586
390652,0.632231,1.48793,0.790909,1.60909,9.25785,0.928645,4.52016
390657,0.71126,1.75302,0.818182,1.80909,9.98059,0.480191,5.09155
390666,0.71126,1.75302,0.818182,1.80909,9.98059,0.480191,5.09155
390677,0.79907,1.92404,0.927273,1.94545,9.57477,0.401047,5.59584
390700,0.79907,1.95825,0.918182,1.97273,9.79832,0.354774,5.64823
390711,0.79907,2.04376,0.963636,2.10909,10.1011,0.582939,5.91556
390722,0.79907,2.04376,0.963636,2.10909,10.1011,0.582939,5.91556
390730,0.807851,2.12072,0.990909,2.14545,10.1708,0.513908,6.06494
390740,0.825413,2.14638,0.9,2.00909,10.3303,-0.159926,5.88088
390750,0.825413,2.14638,0.9,2.00909,10.3303,-0.159926,5.88088
390762,0.790289,2.08652,0.972727,2.21818,10.4722,0.776489,6.06772
390772,0.790289,2.08652,0.972727,2.21818,10.4722,0.776489,6.06772
390782,0.895661,2.25755,1.16364,2.64545,10.2111,1.41308,6.9623
390792,0.983471,2.41147,1.32727,2.95455,9.94974,1.73292,7.67676
390809,0.965909,2.45423,1.33636,3.02727,10.2111,1.81821,7.78377
390822,0.922004,2.37726,1.26364,2.84545,10.2488,1.63968,7.40836
390849,0.948347,2.2661,1.20909,2.76364,9.99105,1.58258,7.18717
390859,0.851756,2.22334,1.35455,3.19091,10.524,2.8942,7.62055
390871,0.939566,2.33451,1.63636,4.10909,10.7203,4.11005,9.01953
390905,0.860537,2.00101,1.84545,5.27273,11.4426,6.39793,9.97972
390911,0.755165,1.72736,1.95455,5.92727,11.9277,7.81422,10.3643
390921,0.781508,1.88984,2.15455,6.57273,12.121,7.96929,11.3986
390944,0.878099,2.16348,2.07273,6.12727,11.8754,6.88304,11.2416
390954,1.09762,2.62525,1.82727,4.95455,11.0781,4.36796,10.5047
390965,1.09762,2.62525,1.82727,4.95455,11.0781,4.36796,10.5047
390970,1.19421,2.9502,1.75455,4.50909,10.8342,3.0542,10.4081
390981,1.25568,3.19819,1.91818,4.74545,10.7258,2.98147,11.1175
391004,1.3874,3.48893,2.4,5.27273,9.90964,3.34256,12.5491
391010,1.3874,3.48893,2.4,5.27273,9.90964,3.34256,12.5491
391025,2.57283,4.12173,2.71818,5.62727,7.41021,1.6465,15.04
391035,1.79132,3.85664,2.47273,5.76364,9.64438,2.79639,13.8843
391045,1.79132,3.85664,2.47273,5.76364,9.64438,2.79639,13.8843
391055,1.89669,4.00201,2.77273,6.11818,9.21385,3.03477,14.7896
391065,2.2655,4.16449,3.22727,6.18182,7.6607,2.82129,15.8391
391081,2.51136,4.17304,3.6,6.18182,6.44273,2.82161,16.4662
391104,2.75723,4.29276,3.93636,6.24545,5.57779,2.72621,17.2318
391114,2.78357,4.33551,3.93636,6.10909,5.42494,2.55734,17.1645
