ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
463688,0,0.0372603,0,0,0,0,0.0372603
463698,0,0.0279452,0,0,0,0,0.0279452
463715,0,0,0,0,0,0,0
463746,0,0,0,0,0,0,0
463747,0,0.0279452,0.0175983,0.00877193,0,0,0.0543155
463764,0,0.0838356,0,0,0,0,0.0838356
463774,0,0.0279452,0,0,0,0,0.0279452
463785,0,0.0279452,0,0,0,0,0.0279452
463795,0,0.0465753,0,0.0263158,0,0,0.0728911
463804,0,0.0465753,0,0.0263158,0,0,0.0728911
463814,0.0109748,0.00931507,0,0,0,0,0.0202899
463848,0,0.0465753,0,0.00877193,0,0,0.0553473
463851,0,0,0,0,0,0,0
463856,0.0109748,0.00931507,0,0,0,0,0.0202899
463866,0.0109748,0.00931507,0,0,0,0,0.0202899
463876,0,0.0745206,0,0.0175439,0,0,0.0920644
463903,0,0.0745206,0,0.0175439,0,0,0.0920644
463910,0,0.0186301,0,0.0263158,0,0,0.0449459
463920,0,0,0,0.0438596,0,0,0.0438596
463951,0,0.0652055,0,0,0,0,0.0652055
463953,0,0,0,0,0,0,0
463962,0.0219496,0.0186301,0.0263975,0,0,0,0.0669773
463967,0.0219496,0.0186301,0.0263975,0,0,0,0.0669773
463982,0,0.0652055,0,0,0,0,0.0652055
463992,0.0109748,0.0279452,0,0.0175439,0,0,0.0564639
464002,0.0109748,0.0279452,0,0.0175439,0,0,0.0564639
464012,0,0.0558904,0,0,0,0,0.0558904
464022,0,0,0.00879917,0,0,0,0.00879917
464053,0,0.0279452,0,0.0438596,0,0,0.0718049
464062,0,0,0,0,0,0,0
464073,0,0,0,0,0,0,0
464083,0,0,0,0,0,0,0
464093,0,0,0,0.0175439,0,0,0.0175439
464097,0.0329245,0.111781,0,0,0,0,0.144705
464112,0.0329245,0.111781,0,0,0,0,0.144705
464122,0.0329245,0.102466,0.0175983,0.0350877,0,0,0.188076
464156,0.0329245,0.102466,0.0175983,0.0350877,0,0,0.188076
464158,0,0.0838356,0,0,0,0,0.0838356
464168,0,0.0186301,0,0.157895,0,0,0.176525
464178,0,0.0838356,0.00879917,0.192982,0,0,0.285617
464201,0.0548741,0.158356,0.0175983,0.22807,0,0,0.458899
464211,0.0548741,0.158356,0.0175983,0.22807,0,0,0.458899
464221,0.0109748,0.0931507,0.0175983,0.210526,0,0,0.33225
464270,0,0.0465753,0.0263975,0.27193,0,0,0.344903
464277,0,0.0465753,0.0263975,0.27193,0,0,0.344903
464279,0,0,0.158385,0.710526,15.886,15,0.868911
464302,0,0,0.219979,0.789474,14.104,15,1.00945
464312,0,0,0.31677,0.991228,12.891,15,1.308
464364,0,0.0465753,0.369565,1.24561,13.8803,14.1592,1.66175
464367,0,0.0465753,0.598344,1.24561,9.17526,14.2609,1.89053
464383,0,0,2.93892,6.72807,9.79919,15,9.66699
464393,0,0,5.38509,11.7895,9.32248,15,17.1746
464403,0,0,5.38509,11.7895,9.32248,15,17.1746
464413,0,0,7.57609,16.807,9.46447,15,24.3831
464423,0,0,7.35611,16.807,9.77824,15,24.1631
464462,0,0,9.6087,21.6566,9.63361,15,31.2653
464465,0,0,11.3157,25.8679,9.78398,15,37.1836
464475,0,0.223562,14.2547,33.6902,10.2033,14.8608,48.1684
464497,0,0.475068,15.3282,34,9.61128,14.7138,49.8032
464507,0,0.475068,15.3282,34,9.61128,14.7138,49.8032
464517,0.0438993,0.773151,16.2433,34,9.05105,14.5199,51.0603
464527,0.230471,1.04329,16.9032,34,8.58119,14.2676,52.177
464566,0.230471,1.04329,16.9032,34,8.58119,14.2676,52.177
464569,0.263396,1.18301,16.8856,34,8.61519,14.1708,52.332
464578,0.274371,1.33205,16.8064,34,8.70553,14.0805,52.4128
464588,0.153648,1.22027,16.3665,34,9.03558,14.2034,51.7404
464598,0.153648,1.22027,16.3665,34,9.03558,14.2034,51.7404
464608,0.153648,1.14575,15.7241,34,9.44073,14.236,51.0235
464638,0.153648,1.14575,15.7241,34,9.44073,14.236,51.0235
464668,0.131698,0.940822,14.9586,34,9.9191,14.3569,50.0311
464677,0,0.344658,11.9757,29.1207,10.551,14.7505,41.4411
464689,0,0.111781,9.91667,24.0672,10.4576,14.9016,34.0956
464706,0,0,7.50569,17.8907,10.2229,15,25.3964
464716,0,0,5.03313,12.114,10.3237,15,17.1472
464726,0,0,5.03313,12.114,10.3237,15,17.1472
464736,0,0,2.93892,7.29825,10.6458,15,10.2372
464776,0,0,1.33747,3.53509,11.2755,15,4.87256
464779,0,0,1.33747,3.53509,11.2755,15,4.87256
464788,0,0.0372603,0,0.140351,0,0,0.177611
464798,0.0109748,0.00931507,0,0.0438596,0,0,0.0641495
464808,0.0109748,0.00931507,0,0.0438596,0,0,0.0641495
464818,0,0.0465753,0,0.0350877,0,0,0.0816631
464828,0.0329245,0.0558904,0,0.0175439,0,0,0.106359
464838,0.0329245,0.0558904,0,0.0175439,0,0,0.106359
464878,0,0,0,0,0,0,0
464882,0,0,0,0,0,0,0
464891,0,0.0465753,0,0.0350877,0,0,0.0816631
464903,0,0.0465753,0,0.00877193,0,0,0.0553473
464913,0,0,0,0.0526316,0,0,0.0526316
464917,0,0,0,0.0526316,0,0,0.0526316
464933,0,0.0186301,0,0.0263158,0,0,0.0449459
464943,0,0.0186301,0,0.0263158,0,0,0.0449459
464976,0,0,0,0.00877193,0,0,0.00877193
464979,0,0,0,0,0,0,0
464980,0,0.00931507,0,0,0,0,0.00931507
465006,0,0.0186301,0,0.0175439,0,0,0.036174
465012,0,0.0838356,0,0.0175439,0,0,0.101379
465022,0,0.0838356,0,0.0175439,0,0,0.101379
465032,0,0.0372603,0,0,0,0,0.0372603
465042,0,0.0652055,0,0.0175439,0,0,0.0827493
465082,0,0.0652055,0,0.0175439,0,0,0.0827493
465084,0,0.0279452,0,0.00877193,0,0,0.0367171
465095,0,0.0838356,0,0,0,0,0.0838356
465113,0,0.0465753,0,0.0175439,0,0,0.0641192
465123,0,0.0279452,0,0,0,0,0.0279452
465146,0,0.0186301,0,0,0,0,0.0186301
465179,0,0.0279452,0,0,0,0,0.0279452
465183,0,0.0279452,0,0,0,0,0.0279452
465192,0,0,0,0,0,0,0
465202,0,0,0,0,0,0,0
465224,0,0.00931507,0.598344,1.64035,11.6917,14.8757,2.24801
465234,0,0.00931507,0.95911,1.64035,6.61763,14.8929,2.60878
465245,0,0,0.95911,2.52632,11.2411,15,3.48543
465284,0,0.00931507,0.976708,2.42982,10.7033,14.9182,3.41585
465287,0,0.00931507,0.976708,2.42982,10.7033,14.9182,3.41585
465291,0,0,1.0735,2.57018,10.269,15,3.64367
465306,0,0,1.0999,2.74561,10.699,15,3.84551
465317,0,0,1.0999,2.74561,10.699,15,3.84551
465321,0,0,1.47826,3.5614,10.3337,15,5.03966
465336,0,0,2.53416,5.72807,9.66418,15,8.26223
465341,0,0,2.53416,5.72807,9.66418,15,8.26223
465384,0,0,5.23551,12.4912,10.2327,15,17.7267
465391,0,0,9.99586,24.0866,10.3358,15,34.0824
465407,0.417043,1.34137,14.8442,34,9.9205,13.9575,50.6026
465417,0.581666,1.87233,16.4281,34,8.9173,13.6078,52.882
465433,0.856036,2.44986,18.3301,34,7.75745,13.2174,55.636
465443,1.32795,3.37205,19.9903,34,6.83836,12.5976,58.6903
465453,1.32795,3.37205,19.9903,34,6.83836,12.5976,58.6903
465487,1.77792,4.42466,21.0777,34,6.35158,11.9635,61.2803
465490,1.77792,4.42466,21.0777,34,6.35158,11.9635,61.2803
465492,2.51323,6.13863,21.7087,34,6.18261,10.9672,64.3606
465515,2.67786,6.41808,21.1165,34,6.47216,10.7504,64.2124
465526,2.55713,6.17589,20.3301,34,6.85371,10.8456,63.0631
465536,2.55713,6.17589,20.3301,34,6.85371,10.8456,63.0631
465546,2.04132,5.27233,18.7573,34,7.6883,11.3475,60.0709
465556,2.04132,5.27233,18.7573,34,7.6883,11.3475,60.0709
465589,1.50355,4.06137,16.7888,34,8.77005,12.0375,56.3537
465592,0.998709,3.12986,15.3898,34,9.68893,12.6857,53.5183
465594,0.658489,2.48712,14.4922,34,10.3298,13.1725,51.6378
465603,0.669464,2.46849,14.3251,34,10.4318,13.1707,51.463
465613,0.669464,2.46849,14.3251,34,10.4318,13.1707,51.463
465626,0.757263,2.42192,13.8939,34,10.6567,13.1326,51.0731
465648,0.59264,2.08658,12.794,31.6572,10.7983,13.2946,47.1304
465658,0.449968,1.65808,10.8934,26.7489,10.7317,13.409,39.7503
465691,0.449968,1.65808,10.8934,26.7489,10.7317,13.409,39.7503
465693,0.263396,1.25753,9.23033,21.947,10.4828,13.6046,32.6983
465710,0,0.428493,5.74586,12.9211,9.95486,14.3268,19.0954
465741,0,0.149041,3.83644,8.45614,9.58224,14.6406,12.4416
465747,0,0.0652055,2.1294,4.67544,9.50228,14.7153,6.87004
465757,0,0.0372603,0.730331,1.87719,11.193,14.5774,2.64478
465797,0,0.0279452,0.0967909,0.385965,15.5237,13.3584,0.510701
465800,0,0.00931507,0.0263975,0.0175439,0,0,0.0532564
465810,0,0.102466,0,0.00877193,0,0,0.111238
465819,0,0.0279452,0,0,0,0,0.0279452
465830,0,0.0279452,0,0,0,0,0.0279452
465840,0,0.0652055,0,0.00877193,0,0,0.0739774
465846,0,0.0652055,0,0.00877193,0,0,0.0739774
465861,0,0,0,0.0526316,0,0,0.0526316
465927,0,0.0652055,0.0439959,0.0175439,0,0,0.126745
465928,0,0.0838356,0,0,0,0,0.0838356
465935,0,0.0931507,0,0,0,0,0.0931507
465947,0,0.0465753,0,0.0175439,0,0,0.0641192
465958,0,0.0465753,0,0.0175439,0,0,0.0641192
465966,0,0.0465753,0,0,0,0,0.0465753
466006,0,0.0652055,0.0351967,0,0,0,0.100402
466008,0,0.0652055,0.0351967,0,0,0,0.100402
466019,0,0.0652055,0.0439959,0,0,0,0.109201
466027,0,0.0652055,0,0.00877193,0,0,0.0739774
466038,0,0.0652055,0,0.00877193,0,0,0.0739774
466049,0,0.0931507,0,0,0,0,0.0931507
466057,0,0.0838356,0.0439959,0,0,0,0.127831
466079,0,0.121096,0.0175983,0.00877193,0,0,0.147466
466108,0,0.121096,0.0175983,0.00877193,0,0,0.147466
466114,0,0.0372603,0.00879917,0,0,0,0.0460594
466118,0,0.0745206,0.0175983,0,0,0,0.0921189
466133,0,0.0465753,0,0,0,0,0.0465753
466143,0,0.0558904,0.052795,0,0,0,0.108685
466153,0,0.0558904,0.052795,0,0,0,0.108685
466163,0,0.0838356,0.0263975,0,0,0,0.110233
466179,0,0.0279452,0.272774,0.596491,9.79876,14.0656,0.897211
466190,0,0,0.686335,1.99123,12.1836,15,2.67756
466200,0,0,0.686335,1.99123,12.1836,15,2.67756
466210,0,0,1.0823,2.79825,11.0548,15,3.88054
466220,0,0.00931507,1.0735,2.5,10.0188,14.922,3.58281
466230,0,0.00931507,1.0735,2.5,10.0188,14.922,3.58281
466241,0,0.0838356,1.0207,2.26316,9.84567,14.2532,3.3677
466251,0,0.0838356,1.0207,2.26316,9.84567,14.2532,3.3677
466261,0.0219496,0.0838356,0.915114,2.08772,9.92798,13.9791,3.10862
466271,0,0.0838356,1.00311,2.31579,10.2603,14.2609,3.40273
466281,0,0.0838356,1.00311,2.31579,10.2603,14.2609,3.40273
466291,0,0.0372603,1.25828,2.89474,9.98571,14.7332,4.19028
466301,0,0.111781,1.79503,3.94737,9.66881,14.4272,5.85418
466323,0,0.149041,2.66615,5.89474,9.69477,14.4867,8.70993
466340,0,0.102466,4.11801,8.94737,9.36338,14.7666,13.1678
466350,0,0,5.77226,12.6491,9.33273,15,18.4214
466372,0,0,7.27692,16.114,9.44502,15,23.3909
466394,0,0,9.25673,21.3274,9.8668,15,30.5842
466404,0,0.232877,12.4948,29.4499,10.1878,14.8344,42.1776
466415,0,0.232877,12.4948,29.4499,10.1878,14.8344,42.1776
466425,0.109748,0.69863,16.0409,34,9.11911,14.5231,50.8493
466435,0.384119,1.29479,18.4369,34,7.61043,14.0693,54.1158
466444,0.384119,1.29479,18.4369,34,7.61043,14.0693,54.1158
466474,0.515817,1.69534,20.1845,34,6.64726,13.8238,56.3956
466481,0.515817,1.69534,20.1845,34,6.64726,13.8238,56.3956
466491,0.417043,1.7326,21.5534,34,5.96249,13.8824,57.703
466500,0.241446,1.42521,20.4951,34,6.53853,14.1097,56.1618
466510,0.0219496,1.00603,19.301,34,7.21673,14.4324,54.3289
466533,0,0.707945,18.4757,34,7.63026,14.6007,53.1837
466556,0,0.605479,18.2039,34,7.76453,14.656,52.8094
466566,0,0.69863,18.1456,34,7.83103,14.6034,52.8443
466576,0,0.69863,18.1456,34,7.83103,14.6034,52.8443
466587,0,0.829041,17.9806,34,7.97603,14.529,52.8096
466597,0.0438993,0.875616,17.5631,34,8.22587,14.4744,52.4826
466607,0.0438993,0.875616,17.5631,34,8.22587,14.4744,52.4826
466612,0,0.819726,16.7624,34,8.75172,14.5232,51.5821
466627,0,0.819726,16.7624,34,8.75172,14.5232,51.5821
466637,0,0.745205,16.2257,34,9.08339,14.5614,50.9709
466647,0.120723,0.931507,16.1113,34,9.13713,14.383,51.1635
466657,0.120723,0.931507,16.1113,34,9.13713,14.383,51.1635
466661,0.29632,1.30411,15.9881,34,9.21702,14.0693,51.5885
466676,0.340219,1.31342,15.249,34,9.68724,14.0254,50.9026
466695,0.329245,1.27616,14.0611,34,10.513,14.0303,49.6665
466704,0.329245,1.27616,14.0611,34,10.513,14.0303,49.6665
466715,0.252421,1.08986,12.9788,32.2864,10.8057,14.136,46.6075
466724,0.208522,0.903562,11.8965,29.7694,10.8513,14.2201,42.7779
466735,0.208522,0.903562,11.8965,29.7694,10.8513,14.2201,42.7779
466744,0.186572,0.931507,10.735,26.9522,10.9277,14.1356,38.8052
466767,0.219496,0.838356,8.89596,22.5666,10.985,14.0241,32.5204
466777,0.109748,0.745205,6.57298,16.5,11.0357,13.9281,23.9279
466787,0.109748,0.745205,6.57298,16.5,11.0357,13.9281,23.9279
466797,0.0987734,0.512329,4.19721,10.886,11.3135,13.8319,15.6943
466807,0.0109748,0.353973,2.40217,6.32456,11.7288,13.7958,9.09168
466842,0,0.121096,1.1087,3.22807,12.5647,14.1851,4.45786
466848,0,0.121096,1.1087,3.22807,12.5647,14.1851,4.45786
466858,0,0.0745206,0.0175983,0.0263158,0,0,0.118435
466874,0,0.0465753,0,0.00877193,0,0,0.0553473
466884,0,0.0465753,0.0175983,0.0263158,0,0,0.0904895
466895,0,0.0465753,0.0175983,0.0263158,0,0,0.0904895
466906,0,0.0931507,0,0.00877193,0,0,0.101923
466928,0,0,0,0.0175439,0,0,0.0175439
466938,0,0.0186301,0,0.0438596,0,0,0.0624898
466948,0,0.0186301,0,0.0438596,0,0,0.0624898
466958,0,0.00931507,0.0351967,0.0350877,0,0,0.0795995
466968,0,0.00931507,0.00879917,0.0350877,0,0,0.053202
466972,0,0.0652055,0.00879917,0.0438596,0,0,0.117864
466987,0,0.0372603,0,0,0,0,0.0372603
466997,0,0.0372603,0,0,0,0,0.0372603
467007,0,0.0745206,0,0,0,0,0.0745206
467017,0,0.0279452,0,0,0,0,0.0279452
467033,0,0.0745206,0,0,0,0,0.0745206
467043,0,0.0745206,0,0,0,0,0.0745206
467053,0,0.0652055,0,0.0263158,0,0,0.0915213
467063,0,0.0745206,0,0.0175439,0,0,0.0920644
467073,0,0.0745206,0,0.0175439,0,0,0.0920644
467083,0,0.0558904,0,0,0,0,0.0558904
467093,0,0,0,0.0438596,0,0,0.0438596
467116,0,0.00931507,0,0.00877193,0,0,0.018087
467133,0,0.0279452,0,0,0,0,0.0279452
467143,0.0109748,0.0465753,0,0,0,0,0.0575502
467159,0.0109748,0.0465753,0,0,0,0,0.0575502
467169,0,0.0465753,0,0,0,0,0.0465753
467180,0,0.0372603,0,0,0,0,0.0372603
467184,0,0.0372603,0,0,0,0,0.0372603
467211,0,0.0186301,0.0263975,0.00877193,0,0,0.0537996
467217,0,0.0186301,0.0263975,0.00877193,0,0,0.0537996
467234,0,0.0465753,0,0,0,0,0.0465753
467238,0,0.0465753,0,0,0,0,0.0465753
467247,0,0.0465753,0.0175983,0,0,0,0.0641737
467257,0,0.0372603,0,0,0,0,0.0372603
467267,0,0.0372603,0,0,0,0,0.0372603
467277,0,0.00931507,0.00879917,0,0,0,0.0181142
467287,0,0.00931507,0.00879917,0,0,0,0.0181142
467297,0,0.0465753,0,0,0,0,0.0465753
467307,0,0.00931507,0,0,0,0,0.00931507
467326,0,0.0558904,0.00879917,0,0,0,0.0646896
467348,0,0.0186301,0,0,0,0,0.0186301
467358,0,0.0558904,0,0,0,0,0.0558904
467368,0,0.0558904,0,0,0,0,0.0558904
467378,0,0.00931507,0,0,0,0,0.00931507
467388,0,0.0931507,0,0,0,0,0.0931507
467398,0,0.0931507,0,0,0,0,0.0931507
467408,0,0.00931507,0,0,0,0,0.00931507
467418,0,0.00931507,0,0,0,0,0.00931507
467429,0,0.0652055,0.0175983,0,0,0,0.0828038
467439,0,0.0186301,0.052795,0,0,0,0.0714252
467456,0,0.0186301,0.00879917,0,0,0,0.0274293
467466,0,0.0745206,0,0.0263158,0,0,0.100836
467488,0,0.0186301,0.00879917,0,0,0,0.0274293
467498,0,0.0186301,0.00879917,0,0,0,0.0274293
467509,0,0,0.052795,0,0,0,0.052795
467519,0.0109748,0.0465753,0,0.0175439,0,0,0.075094
467532,0.0109748,0.0465753,0,0.0175439,0,0,0.075094
467542,0.0109748,0.0745206,0,0,0,0,0.0854954
467552,0,0.0558904,0,0,0,0,0.0558904
467585,0,0.0558904,0,0,0,0,0.0558904
467587,0,0.0372603,0,0,0,0,0.0372603
467597,0,0.0372603,0.00879917,0,0,0,0.0460594
467619,0,0.0372603,0,0,0,0,0.0372603
467629,0,0,0,0,0,0,0
467639,0,0,0,0,0,0,0
467649,0,0.0279452,0,0.00877193,0,0,0.0367171
467672,0,0.0279452,0,0,0,0,0.0279452
467682,0,0.0465753,0,0,0,0,0.0465753
467692,0,0.0465753,0,0,0,0,0.0465753
467702,0,0.0186301,0,0,0,0,0.0186301
467712,0,0.00931507,0,0,0,0,0.00931507
467722,0,0.00931507,0,0,0,0,0.00931507
467732,0,0.0465753,0,0,0,0,0.0465753
467742,0,0.0465753,0,0,0,0,0.0465753
467752,0,0.0465753,0,0,0,0,0.0465753
467762,0,0.0465753,0,0,0,0,0.0465753
467778,0,0.0279452,0,0,0,0,0.0279452
467788,0,0.0279452,0.00879917,0,0,0,0.0367444
467798,0,0.0931507,0.00879917,0,0,0,0.10195
467809,0,0.0372603,0,0.0263158,0,0,0.0635761
467821,0,0.0372603,0,0.0263158,0,0,0.0635761
467830,0,0.111781,0,0,0,0,0.111781
467841,0,0.0558904,0,0,0,0,0.0558904
467865,0,0,0,0,0,0,0
467871,0,0,0,0,0,0,0
467888,0,0.00931507,0,0,0,0,0.00931507
467891,0,0.0465753,0,0,0,0,0.0465753
467901,0,0.0465753,0,0,0,0,0.0465753
467917,0,0.0372603,0,0,0,0,0.0372603
467919,0,0.0279452,0,0,0,0,0.0279452
467946,0,0.0279452,0,0,0,0,0.0279452
467952,0,0.0186301,0,0,0,0,0.0186301
467974,0,0.00931507,0,0,0,0,0.00931507
467984,0,0.00931507,0,0,0,0,0.00931507
467995,0,0.0279452,0,0,0,0,0.0279452
468005,0,0.0745206,0,0,0,0,0.0745206
468015,0,0.0745206,0,0,0,0,0.0745206
468024,0.0109748,0.0838356,0,0,0,0,0.0948104
468035,0,0.0465753,0.0175983,0,0,0,0.0641737
468057,0,0.0279452,0,0.0350877,0,0,0.0630329
468067,0,0.0279452,0,0.0350877,0,0,0.0630329
468077,0,0.0186301,0,0,0,0,0.0186301
468087,0,0.0465753,0,0,0,0,0.0465753
468104,0,0.0558904,0,0,0,0,0.0558904
468114,0,0.0558904,0,0,0,0,0.0558904
468124,0,0,0.0175983,0.00877193,0,0,0.0263703
468134,0,0.0186301,0.0351967,0,0,0,0.0538268
468146,0,0.0186301,0.0351967,0,0,0,0.0538268
468156,0,0.130411,0,0.0263158,0,0,0.156727
468166,0,0,0,0,0,0,0
468177,0,0,0,0,0,0,0
468187,0,0.0279452,0,0,0,0,0.0279452
468197,0,0.0279452,0,0,0,0,0.0279452
468207,0,0.00931507,0,0,0,0,0.00931507
468217,0,0.0558904,0.0175983,0.00877193,0,0,0.0822607
468223,0,0.0558904,0.0175983,0.00877193,0,0,0.0822607
468238,0,0.0558904,0,0,0,0,0.0558904
468248,0,0.0372603,0.0263975,0,0,0,0.0636578
468258,0,0.0372603,0.0263975,0,0,0,0.0636578
468263,0,0.111781,0,0,0,0,0.111781
468278,0,0.111781,0,0,0,0,0.111781
468288,0,0.0558904,0,0,0,0,0.0558904
468312,0,0.0372603,0.0615942,0,0,0,0.0988545
468318,0,0.0186301,0,0,0,0,0.0186301
468325,0,0.0931507,0,0,0,0,0.0931507
468340,0,0.0931507,0,0,0,0,0.0931507
468350,0,0.0652055,0,0,0,0,0.0652055
468356,0,0.0652055,0,0,0,0,0.0652055
468365,0,0.0186301,0,0,0,0,0.0186301
468376,0,0.0558904,0.0263975,0,0,0,0.0822879
468386,0,0.0558904,0.0263975,0,0,0,0.0822879
468401,0,0.0652055,0,0,0,0,0.0652055
468417,0,0,0,0,0,0,0
