ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5529826,0.0176715,0,0,0.0726108,0,0,0.0902823
5529827,0.035343,0,0.0634328,0.0726108,0,0,0.171387
5529837,0.035343,0,0.0634328,0.0726108,0,0,0.171387
5529849,0.0706861,0.0428212,0.0271855,0.0635344,0,0,0.204227
5529859,0,0,0.0271855,0.027229,0,0,0.0544145
5529933,0.0265073,0,0.0906183,0.0544581,0,0,0.171584
5529936,0.0530146,0,0.0906183,0.0453817,0,0,0.189015
5529939,0,0,0.317164,0.707955,9.53038,15,1.02512
5529949,0,0,0.317164,0.707955,9.53038,15,1.02512
5529959,0,0,0,0,0,0,0
5529969,0,0,0,0,0,0,0
5530031,0.0176715,0,0.154051,0.172451,0,0,0.344173
5530032,0.0265073,0.0770781,0.054371,0.0181527,0,0,0.176109
5530044,0.035343,0.00856423,0.0815565,0.00907635,0,0,0.13454
5530060,0.00883576,0,0.00906183,0.0544581,0,0,0.0723557
5530070,0,0,0.0996802,0.0544581,0,0,0.154138
5530134,0.00883576,0,0.0815565,0.0181527,0,0,0.108545
5530137,0,0.0342569,0.0906183,0.027229,0,0,0.152104
5530141,0.0883576,0.00856423,0.0634328,0.0181527,0,0,0.178507
5530157,0,0.0256927,0.0271855,0.0453817,0,0,0.0982599
5530162,0,0.0256927,0.0271855,0.0453817,0,0,0.0982599
5530177,0.0176715,0,0.0453092,0.0453817,0,0,0.108362
5530236,0.00883576,0,0.0453092,0.0453817,0,0,0.0995267
5530252,0,0,0.0362473,0.00907635,0,0,0.0453237
5530341,0.0883576,0,0.00906183,0.0453817,0,0,0.142801
5530343,0.0883576,0,0.00906183,0.0453817,0,0,0.142801
5530353,0.185551,0.38539,0.44403,0.971169,9.15065,6.37612,1.98614
5530363,0.989605,2.55214,0.44403,1.16177,11.0746,-5.64136,5.14755
5530373,0.989605,2.55214,0.44403,1.16177,11.0746,-5.64136,5.14755
5530443,0.512474,1.4131,0.489339,1.17993,11.0659,-1.06948,3.59484
5530445,0.459459,1.27607,1.26866,4.48372,13.4606,8.04666,7.4879
5530468,0.795218,2.6806,1.33209,5.48211,14.6633,4.86643,10.29
5530478,0.724532,2.45793,1.28678,5.50027,14.9127,5.4234,9.96951
5530543,0.724532,2.45793,1.28678,5.50027,14.9127,5.4234,9.96951
5530546,0.759875,2.61209,1.40458,6.08115,15.0326,5.68321,10.8577
5530556,0.963098,3.81108,1.8758,8.68606,15.7444,5.66086,15.336
5530578,1.06913,4.1194,1.94829,9.06727,15.6893,5.39405,16.2041
5530650,1.16632,4.46196,2.09328,9.53017,15.5528,5.21266,17.2517
5530656,1.30769,5.03577,2.26546,10.0112,15.4051,4.77967,18.6201
5530666,2.13825,7.64786,2.99041,12.7069,14.9373,3.47943,25.4834
5530688,2.25312,8.04181,3.21695,13.6418,14.9276,3.62591,27.1536
5530748,2.24428,8.31587,3.45256,14.7309,15.0903,3.97827,28.7436
5530769,2.46518,9.27506,3.86034,17.0576,15.3156,4.21536,32.6582
5530780,2.48285,9.34358,3.95096,17.3458,15.288,4.28868,33.1231
5530851,3.13669,9.91738,4.07783,17.8164,14.6783,3.79423,34.9483
5530854,3.13669,9.91738,4.07783,17.8164,14.6783,3.79423,34.9483
5530865,3.82588,10.2428,4.33156,17.6627,13.69,3.29655,36.063
5530869,3.82588,10.2428,4.33156,17.6627,13.69,3.29655,36.063
5530884,4.30301,10.3627,4.62154,17.365,12.8254,2.99604,36.6522
5530954,4.75364,10.2343,5.129,16.8639,11.6381,2.84132,36.9808
5530957,5.38981,10.1743,5.56397,16.4554,10.4274,2.57637,37.5835
5530959,6.29106,9.61763,10.7473,15.4752,4.77936,3.67203,42.1312
5530969,6.29106,9.61763,10.7473,15.4752,4.77936,3.67203,42.1312
5530986,6.48545,9.25793,11.5448,14.8035,3.5822,3.77922,42.0917
5530989,6.64449,8.98388,11.7532,13.5328,2.51685,3.54068,40.9144
5531056,6.64449,8.98388,11.7532,13.5328,2.51685,3.54068,40.9144
5531059,6.59148,8.58992,11.8619,12.4437,1.63356,3.46603,39.487
5531060,6.10551,6.85139,12.8316,10.5013,-1.09145,4.28881,36.2898
5531072,5.90229,6.39748,12.7409,10.0021,-1.60062,4.47023,35.0428
5531094,5.71674,6.07204,12.5144,9.45755,-2.0005,4.52442,33.7607
5531157,5.69906,5.80655,12.3966,9.37587,-2.18855,4.62775,33.2781
5531159,5.53119,5.61814,12.5235,9.47571,-2.23298,4.90965,33.1485
5531163,5.35447,5.24131,12.4781,9.4031,-2.4542,5.21236,32.477
5531178,5.35447,5.22418,12.46,9.68446,-2.22003,5.30168,32.7231
5531189,5.44283,5.35264,12.9675,10.1746,-2.12381,5.45705,33.9375
5531264,5.59304,5.48967,13.339,10.6012,-2.02811,5.50675,35.0229
5531269,5.59304,5.48967,13.9009,10.9461,-2.12787,5.74632,35.9296
5531279,5.62838,5.65239,15.8582,12.9701,-1.78519,6.56243,40.1091
5531284,5.75208,5.71234,16.0032,13.2152,-1.7377,6.54599,40.6828
5531299,5.76975,5.77229,16.1029,13.3695,-1.66458,6.55756,41.0144
5531386,5.76975,5.77229,16.1029,13.3695,-1.66458,6.55756,41.0144
5531393,5.74324,5.84081,16.1301,13.8687,-1.30092,6.64266,41.5828
5531396,5.94647,6.04635,15.7313,14.1046,-0.912537,6.39864,41.8288
5531468,5.97297,6.13199,15.3961,13.8959,-0.809933,6.22763,41.3969
5531471,5.93763,6.14055,14.798,13.8142,-0.47975,6.09505,40.6904
5531480,5.85811,6.2005,13.2756,13.4058,0.304967,5.66188,38.74
5531486,5.85811,6.2005,13.2756,13.4058,0.304967,5.66188,38.74
5531496,5.78742,6.17481,12.8225,13.3332,0.588995,5.58534,38.1179
5531572,5.78742,6.19194,12.451,13.4421,0.92127,5.51075,37.8724
5531574,5.69906,6.27758,12.2154,13.4784,1.22214,5.46202,37.6704
5531577,5.31029,6.12343,11.8257,13.8142,1.88924,5.74783,37.0736
5531588,5.2131,6.12343,11.717,14.0502,2.18548,5.83391,37.1037
5531598,5.2131,6.12343,11.717,14.0502,2.18548,5.83391,37.1037
5531608,5.09823,6.0806,11.3998,14.141,2.53511,5.86686,36.7196
5531669,4.95686,6.1063,11.2457,14.3588,2.90616,5.94858,36.6677
5531671,4.95686,6.1063,11.2457,14.3588,2.90616,5.94858,36.6677
5531688,4.58576,5.96927,11.2457,15.1212,3.56087,6.42378,36.922
5531698,4.59459,5.97783,11.4179,15.094,3.41067,6.44725,37.0843
5531708,4.59459,5.97783,11.4179,15.094,3.41067,6.44725,37.0843
5531772,4.55042,5.89219,11.572,15.1303,3.29796,6.56604,37.1448
5531774,4.50624,5.79799,11.726,15.2573,3.2337,6.70966,37.2876
5531784,4.66528,5.82368,12.3332,15.1484,2.61628,6.71282,37.9705
5531801,4.69179,5.91788,12.3513,15.1575,2.6446,6.64997,38.1185
5531877,4.7183,5.8665,12.3603,15.0486,2.5244,6.6422,37.9937
5531879,4.78015,5.88363,12.2969,15.0214,2.51956,6.57725,37.982
5531881,4.88617,6.02065,12.0704,14.8126,2.56466,6.34145,37.7898
5531890,4.88617,6.02065,12.0704,14.8126,2.56466,6.34145,37.7898
5531900,4.79782,5.99496,12.0704,14.7763,2.59241,6.39776,37.6394
5531917,4.9657,6.08917,12.1066,14.9215,2.58539,6.29149,38.083
5531977,4.95686,6.15768,12.1338,15.0304,2.67606,6.28926,38.2788
5531998,4.9657,6.36322,12.161,15.7021,3.15028,6.32813,39.192
5532017,4.89501,6.31184,12.016,15.4479,3.13465,6.30596,38.6708
5532086,4.89501,6.33753,11.9888,15.1938,3.02454,6.22804,38.4152
5532088,4.89501,6.33753,11.9888,15.1938,3.02454,6.22804,38.4152
5532121,4.75364,5.92645,12.2969,14.5766,2.29839,6.46813,37.5536
