ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4932656,0.0176807,0,0,0.0727273,0,0,0.090408
4932669,0,0,0,0.0636364,0,0,0.0636364
4932679,0,0,0,0.0636364,0,0,0.0636364
4932740,0.0442018,0,0,0.0545455,0,0,0.0987472
4932742,0.0442018,0,0,0.0272727,0,0,0.0714745
4932752,0.0618825,0,0,0.0454545,0,0,0.107337
4932771,0,0,0,0,0,0,0
4932845,0.0353614,0,0,0.00909091,0,0,0.0444523
4932847,0.0442018,0,0,0.0363636,0,0,0.0805654
4932849,0,0,0,0,0,0,0
4932872,0,0,0,0.0181818,0,0,0.0181818
4932881,0.0176807,0,0,0,0,0,0.0176807
4932945,0.0176807,0,0,0,0,0,0.0176807
4932947,0.0442018,0,0,0.0181818,0,0,0.0623836
4932950,0.0265211,0,0,0,0,0,0.0265211
4932960,0,0,0,0.0636364,0,0,0.0636364
4932984,0.0176807,0,0,0.0636364,0,0,0.0813171
4933047,0.0265211,0,0,0,0,0,0.0265211
4933050,0.0265211,0,0,0,0,0,0.0265211
4933051,0.0707228,0,0,0.0818182,0,0,0.152541
4933061,0,0,0,0,0,0,0
4933089,0.0972439,0,0,0.0272727,0,0,0.124517
4933150,0,0,0,0,0,0,0
4933152,0.0265211,0,0,0,0,0,0.0265211
4933167,0.0265211,0,0,0,0,0,0.0265211
4933177,0.0353614,0,0,0.0363636,0,0,0.071725
4933194,0.00884035,0,0,0,0,0,0.00884035
4933253,0.0884035,0,0,0.0636364,0,0,0.15204
4933254,0.0353614,0,0,0,0,0,0.0353614
4933264,0.0618825,0,0,0.0727273,0,0,0.13461
4933285,0.0618825,0,0.00912017,0.0636364,0,0,0.134639
4933295,0.0618825,0,0.00912017,0.0636364,0,0,0.134639
4933355,2.74935,7.47451,0,0,11.5542,-15,10.2239
4933370,0.0265211,0,0,0,0,0,0.0265211
4933381,0.0265211,0,0,0,0,0,0.0265211
4933387,0.00884035,0,0,0.00909091,0,0,0.0179313
