ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
241471,0.201443,0,0,0.0544581,0,0,0.255901
241475,0.201443,0,0,0.0544581,0,0,0.255901
241476,0.113859,0.00858586,0,0.0453817,0,0,0.167826
241486,0.0963421,0,0,0,0,0,0.0963421
241496,0.0963421,0,0,0.0816871,0,0,0.178029
241574,0.131376,0,0,0.0363054,0,0,0.167681
241576,0.131376,0,0,0.027229,0,0,0.158605
241581,0.113859,0,0,0.027229,0,0,0.141088
241598,0.113859,0,0,0.0726108,0,0,0.18647
241607,0.157651,0,0,0.0635344,0,0,0.221185
241703,0.148892,0,0,0.0181527,0,0,0.167045
241709,0.140134,0.00858586,0,0,0,0,0.14872
241719,0.131376,0,0,0.0726108,0,0,0.203986
241794,0.122617,0,0,0.0544581,0,0,0.177075
241796,0.1051,0,0,0,0,0,0.1051
241800,0.148892,0,0,0.0998398,0,0,0.248732
241882,0.122617,0,0,0.0726108,0,0,0.195228
241885,0.122617,0,0,0.0726108,0,0,0.195228
241896,0.113859,0,0,0,0,0,0.113859
241906,0.148892,0,0,0.0635344,0,0,0.212427
241916,0.148892,0,0,0.0635344,0,0,0.212427
241986,0.148892,0,0,0.027229,0,0,0.176121
241990,0.1051,0,0,0.0816871,0,0,0.186788
242001,0.0875837,0,0,0.0544581,0,0,0.142042
242011,0.122617,0,0,0.0726108,0,0,0.195228
242021,0.122617,0,0,0.0726108,0,0,0.195228
242089,0.140134,0,0,0.00907635,0,0,0.14921
242091,0.122617,0,0,0.0181527,0,0,0.14077
242092,0.131376,0,0,0.027229,0,0,0.158605
242103,0.131376,0,0,0.027229,0,0,0.158605
242112,0.131376,0,0,0.0363054,0,0,0.167681
242122,0.131376,0,0,0.0363054,0,0,0.167681
242192,0.148892,0,0,0.0453817,0,0,0.194274
242195,0.0613086,0,0,0.0453817,0,0,0.10669
242205,0.070067,0.154545,0,0.254138,0,0,0.47875
242227,0.192684,0.240404,0.0819936,0.208756,6.02629,-2.94967,0.723838
242290,0.122617,0.0858586,0.0091104,0.0453817,0,0,0.262968
242293,0.0525502,0,0,0,0,0,0.0525502
242294,0.113859,0.0429293,0,0.0363054,0,0,0.193094
242304,0.157651,0,0,0.027229,0,0,0.18488
242314,0.157651,0,0,0.027229,0,0,0.18488
242324,0.131376,0.00858586,0,0.0453817,0,0,0.185343
242334,0.1051,0,0,0.0181527,0,0,0.123253
242404,0.1051,0,0,0.0181527,0,0,0.123253
242405,0.113859,0,0,0,0,0,0.113859
242496,0.131376,0,0,0.00907635,0,0,0.140452
242500,0.131376,0,0,0.00907635,0,0,0.140452
242510,0.0788253,0,0,0.0453817,0,0,0.124207
242520,0.0525502,0,0,0.0181527,0,0,0.0707029
242530,0.0525502,0,0,0.0181527,0,0,0.0707029
242610,0.131376,0,0,0,0,0,0.131376
242613,0.122617,0,0,0.0453817,0,0,0.167999
242622,0.1051,0,0,0.0635344,0,0,0.168635
242633,0.0963421,0,0,0.00907635,0,0,0.105418
242702,0.157651,0,0,0.0453817,0,0,0.203032
242718,0.0875837,0,0,0.027229,0,0,0.114813
242719,0.0875837,0,0,0.0544581,0,0,0.142042
242729,0.0788253,0,0,0.0635344,0,0,0.14236
242739,0.140134,0,0,0.0181527,0,0,0.158287
242805,0.954663,5.57222,0.765273,2.69568,16.3898,-4.60451,9.98783
242811,0.954663,5.57222,0.765273,2.69568,16.3898,-4.60451,9.98783
242822,0.175167,0.566667,0.0091104,0.335825,16.5218,-5.47815,1.08677
242839,0.175167,0.515152,0.109325,0.335825,12.4725,-3.23879,1.13547
242909,0.175167,0.515152,0.109325,0.335825,12.4725,-3.23879,1.13547
242912,0.253993,0.652525,0.045552,0.37213,13.6896,-5.53733,1.3242
242922,0.131376,0.154545,0,0.117993,0,0,0.403914
242933,0.131376,0.154545,0.0273312,0.117993,0,0,0.431245
242942,0.166409,0.0515152,0.0273312,0.0363054,0,0,0.281561
243014,0.0875837,0,0,0,0,0,0.0875837
243016,0.0875837,0,0,0,0,0,0.0875837
243026,0.0788253,0,0,0.00907635,0,0,0.0879017
243036,0.0788253,0.00858586,0.0182208,0.027229,0,0,0.132861
243046,0.0788253,0.00858586,0.0182208,0.027229,0,0,0.132861
243110,0.113859,0,0.0273312,0.00907635,0,0,0.150266
243112,0.122617,0,0,0.00907635,0,0,0.131694
