ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3400583,15.0584,8.54717,19.7379,11.2,-6.89775,2.01646,54.5434
3400594,14.7671,8.71698,19.6311,11.6261,-6.41889,2.12994,54.7413
3400610,14.422,8.87736,19.3883,11.9217,-5.95648,2.20039,54.6094
3400620,14.422,8.87736,19.3883,11.9217,-5.95648,2.20039,54.6094
3400630,14.0768,8.96226,19.0097,12.1913,-5.50005,2.25718,54.2401
3400663,13.8179,9.10377,18.6893,12.5652,-5.00138,2.30716,54.1762
3400669,13.8179,9.10377,18.6893,12.5652,-5.00138,2.30716,54.1762
3400679,13.1383,9.57547,17.7476,13.313,-3.71802,2.32829,53.7744
3400692,12.7392,9.80189,17.3398,13.5391,-3.15331,2.34121,53.42
3400703,12.7392,9.80189,17.3398,13.5391,-3.15331,2.34121,53.42
3400713,12.243,9.86792,16.8249,13.8783,-2.5191,2.44033,52.8141
3400723,11.9302,10.2642,16.3919,14.4174,-1.71712,2.43801,53.0036
3400739,11.6282,10.6792,15.9496,15.1391,-0.823745,2.46684,53.3961
3400749,11.283,10.6792,15.5626,15.7304,-0.204636,2.62813,53.2553
3400759,11.283,11.1132,15.5626,15.7304,-0.000908971,2.48565,53.6892
3400769,10.9486,11.4151,15.0098,16.113,0.733727,2.45644,53.4865
3400779,10.9486,11.4151,15.0098,16.113,0.733727,2.45644,53.4865
3400796,10.474,11.6604,14.6965,16.4783,1.39197,2.54376,53.3091
3400800,10.2906,11.8962,14.4938,16.9478,1.8925,2.58858,53.6284
3400813,10.2906,11.8962,14.4938,16.9478,1.8925,2.58858,53.6284
3400823,10.0641,12.066,14.2726,17.213,2.3045,2.61737,53.6157
3400833,10.0641,12.066,14.2726,17.213,2.3045,2.61737,53.6157
3400843,9.92386,12.1321,14.0331,17.5905,2.68524,2.67355,53.6795
3400853,9.7297,12.2642,13.9225,17.9778,3.0568,2.75719,53.8941
3400870,9.4816,12.434,13.6184,18.365,3.57101,2.80188,53.899
3400880,9.33058,12.5377,13.5816,18.8491,3.90185,2.91783,54.299
3400904,9.17957,12.6792,13.3512,19.2363,4.30919,2.95577,54.4464
3400922,9.06091,12.7358,13.2407,19.701,4.62897,3.05404,54.7384
3400938,8.89911,12.8208,13.0472,20.0302,4.97501,3.10895,54.7972
3400940,8.89911,12.8208,13.0472,20.0302,4.97501,3.10895,54.7972
3400952,8.75888,12.8868,12.7615,20.2044,5.29687,3.1093,54.6116
3400962,8.80203,12.8491,12.5312,20.4562,5.47784,3.11216,54.6384
3400971,8.80203,12.8491,12.5312,20.4562,5.47784,3.11216,54.6384
3400981,8.68338,12.9434,12.4759,20.8434,5.74542,3.192,54.946
3401004,8.61866,13.0849,12.5127,21.2694,5.95779,3.26531,55.4857
3401036,8.54315,13.1509,12.4206,21.6276,6.19582,3.32443,55.7423
3401047,8.60787,13.3774,12.5312,22.2568,6.38292,3.38261,56.7732
3401056,8.60787,13.3774,12.5312,22.2568,6.38292,3.38261,56.7732
3401067,8.62944,13.6698,12.6325,22.9732,6.64065,3.44698,57.905
3401078,8.62944,13.6698,12.6325,22.9732,6.64065,3.44698,57.905
3401083,8.65102,13.9151,12.5127,23.07,6.8021,3.35776,58.1489
3401098,8.67259,13.9434,12.4851,23.0991,6.82335,3.34231,58.2002
3401108,8.67259,13.9434,12.4851,23.0991,6.82335,3.34231,58.2002
3401113,8.95305,14.0377,12.5588,23.1669,6.68158,3.25332,58.7164
3401123,9.10406,14.1887,12.6878,23.1862,6.58437,3.18962,59.1668
3401133,9.10406,14.1887,12.6878,23.1862,6.58437,3.18962,59.1668
3401143,9.3953,14.2736,12.8444,22.799,6.25199,3.02834,59.3123
3401153,9.3953,14.2736,12.8444,22.799,6.25199,3.02834,59.3123
3401163,9.63261,14.0849,13.1024,22.2375,5.75174,2.95197,59.0574
3401173,9.81599,13.783,13.2499,21.5017,5.23511,2.86695,58.3506
3401183,9.81599,13.783,13.2499,21.5017,5.23511,2.86695,58.3506
3401193,10.172,13.4528,13.3881,20.8918,4.65619,2.76016,57.9047
3401203,10.6466,13.066,13.987,20.0883,3.68621,2.68983,57.7879
3401213,10.6466,13.066,13.987,20.0883,3.68621,2.68983,57.7879
3401223,11.3154,12.6226,14.7518,18.9265,2.3787,2.53582,57.6163
3401245,11.9086,12,15.0098,17.6293,1.19849,2.31585,56.5477
3401255,12.448,11.3208,15.2493,16.4,0.0105858,2.13304,55.418
3401267,12.448,11.3208,15.2493,16.4,0.0105858,2.13304,55.418
3401277,13.0089,10.8868,15.7469,15.4,-1.12139,1.97607,55.0426
3401287,13.0089,10.8868,15.7469,15.4,-1.12139,1.97607,55.0426
3401297,13.4727,10.434,16.0602,14.4261,-2.14772,1.81446,54.3929
3401307,13.6561,9.95283,16.4748,13.5478,-3.09064,1.79382,53.6315
3401317,13.6561,9.95283,16.4748,13.5478,-3.09064,1.79382,53.6315
3401327,13.915,9.4434,16.5854,12.6348,-4.00456,1.67229,52.5785
3401337,14.1199,8.96226,16.9355,11.8957,-4.91083,1.66112,51.9133
3401353,14.3788,8.66981,17.3883,11.7217,-5.4524,1.74318,52.1587
3401398,14.4543,8.48113,17.8835,11.4261,-5.94822,1.83007,52.245
3401404,14.5622,8.26415,18.1359,11.1391,-6.3793,1.85659,52.1014
3401414,14.8966,7.83019,18.4369,10.6174,-7.18694,1.83296,51.7811
3401424,14.8966,7.83019,18.4369,10.6174,-7.18694,1.83296,51.7811
3401434,14.9721,7.62264,18.8544,10.6261,-7.47848,1.9834,52.0752
3401457,15.026,7.43396,19.3204,10.3826,-7.92221,2.08281,52.163
3401467,15.3173,7.15094,20.0874,10.2261,-8.53876,2.22954,52.7817
3401477,15.3173,7.15094,20.0874,10.2261,-8.53876,2.22954,52.7817
3401488,15.5761,6.93396,20.6699,10.0435,-9.0508,2.31193,53.2235
3401498,15.6301,6.93396,21.301,9.97391,-9.29772,2.42692,53.8389
3401508,15.6301,6.76415,21.301,9.97391,-9.40624,2.48206,53.6691
3401518,15.8135,6.66038,21.8932,10.0957,-9.61696,2.62061,54.4627
3401528,15.8135,6.66038,21.8932,10.0957,-9.61696,2.62061,54.4627
3401539,16.0184,6.54717,22.4078,10.0609,-9.91116,2.69916,55.0342
3401549,15.9968,6.4434,22.8058,9.85217,-10.2123,2.7817,55.0982
3401569,16.0508,6.17925,23.0388,9.64348,-10.5927,2.85518,54.9123
3401579,16.0508,6.17925,23.0388,9.64348,-10.5927,2.85518,54.9123
3401589,15.9537,6.04717,23.4466,9.71304,-10.7142,3.03445,55.1605
3401599,16.0292,6.06604,24.0874,9.97391,-10.7185,3.19627,56.1565
3401609,16.0292,6.06604,24.0874,9.97391,-10.7185,3.19627,56.1565
3401619,16.1802,6.16981,24.8252,10.4174,-10.5995,3.35788,57.5926
3401629,16.2126,6.21698,25.233,10.6174,-10.5573,3.45424,58.2799
3401639,16.2126,6.21698,25.233,10.6174,-10.5573,3.45424,58.2799
3401649,16.1586,6.15094,25.4757,10.5478,-10.6867,3.52646,58.3331
3401659,16.1586,6.15094,25.4757,10.5478,-10.6867,3.52646,58.3331
3401669,16.191,6.14151,25.6796,10.6957,-10.6602,3.58797,58.7078
