ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1302076,1.93355,5.49144,3.37053,12.9893,13.8498,5.63478,23.7848
1302086,1.93355,5.49144,3.37053,12.9893,13.8498,5.63478,23.7848
1302096,1.78147,5.38818,3.78494,14.3465,13.9996,6.49879,25.3011
1302106,1.72716,5.42573,4.17172,15.8081,14.1296,7.09122,27.1327
1302116,1.72716,5.42573,4.17172,15.8081,14.1296,7.09122,27.1327
1302133,1.85751,5.57592,4.47562,17.3098,14.1626,7.36784,29.2189
1302136,1.91182,5.89509,4.90845,18.7813,14.173,7.56407,31.4967
1302148,1.91182,5.89509,4.90845,18.7813,14.173,7.56407,31.4967
1302158,2.0639,6.12038,5.09263,19.8366,14.1939,7.58525,33.1135
1302168,2.0639,6.12038,5.09263,19.8366,14.1939,7.58525,33.1135
1302181,2.02045,6.20486,5.3597,20.8724,14.2909,7.83873,34.4574
1302191,2.11821,6.47708,5.59913,21.5114,14.1932,7.77824,35.7058
1302201,2.11821,6.47708,5.59913,21.5114,14.1932,7.77824,35.7058
1302211,2.21597,6.67421,5.70964,22.1019,14.2027,7.73317,36.7018
1302244,2.35719,7.06847,6.04117,23.5735,14.244,7.75698,39.0403
1302248,2.44409,7.40641,6.34507,24.8707,14.2988,7.80396,41.0663
1302263,2.4115,7.4815,6.56609,25.7227,14.3584,7.96402,42.1818
1302275,2.4984,7.60353,6.70423,26.7973,14.4474,8.04967,43.6034
1302279,2.4984,7.60353,6.70423,26.7973,14.4474,8.04967,43.6034
1302294,2.55272,7.78189,6.86999,27.4072,14.4392,8.05031,44.6118
1302304,2.57444,8.05411,6.90683,27.6879,14.5173,7.94929,45.2233
1302320,2.79169,8.6455,6.96208,27.9106,14.469,7.59087,46.3099
1302330,2.79169,8.6455,6.96208,27.9106,14.469,7.59087,46.3099
1302340,3.08498,9.36831,6.97129,27.6782,14.3252,7.06845,47.1028
1302350,3.88882,10.3727,7.37649,27.262,13.4813,6.25059,48.9
1302372,5.30096,11.1988,10.4431,27.7751,10.6134,5.95375,54.7179
1302384,5.48562,11.2363,10.1392,27.5718,10.6476,5.78391,54.4329
1302400,4.89904,10.9923,11.2259,26.9909,10.0993,6.18913,54.1081
1302410,4.89904,10.9923,11.2259,26.9909,10.0993,6.18913,54.1081
1302420,4.5623,10.9453,12.3126,26.2067,9.38291,6.38894,54.0269
1302432,4.52971,10.6731,13.1046,25.2677,8.54246,6.48699,53.575
1302440,4.52971,10.6731,13.1046,25.2677,8.54246,6.48699,53.575
1302450,4.68179,10.4009,14.7438,24.3383,7.06807,6.64622,54.1647
1302460,4.98594,9.9503,15.9041,23.0604,5.62173,6.6868,53.9007
1302470,4.98594,9.9503,15.9041,23.0604,5.62173,6.6868,53.9007
1302480,5.40958,9.43401,16.6777,22.16,4.42741,6.7046,53.6813
1302490,5.40958,9.43401,16.6777,22.16,4.42741,6.7046,53.6813
1302500,5.5508,8.70182,17.3592,21.6566,3.49569,6.97314,53.2684
1302510,5.377,8.17615,18.1845,21.3274,2.79946,7.33782,53.0651
1302520,5.377,8.17615,18.1845,21.3274,2.79946,7.33782,53.0651
1302535,5.12716,7.7725,19.1165,20.9402,2.10978,7.69229,52.9564
1302551,4.83387,7.50028,20.0874,20.6498,1.52098,8.02779,53.0713
1302562,4.89904,7.49089,20.6214,20.3109,1.06964,8.02921,53.3222
1302605,5.12716,7.65986,20.3398,20.1851,1.11513,7.80441,53.3119
1302612,5.40958,7.67863,19.3107,19.9527,1.39017,7.49982,52.3516
1302634,5.68115,7.61292,18.5243,20.2141,1.74008,7.33513,52.0325
1302650,5.6377,7.59415,18.5631,21.221,2.1759,7.51253,53.0159
1302653,5.6377,7.59415,18.5631,21.221,2.1759,7.51253,53.0159
1302663,5.31182,7.4815,18.3883,21.8502,2.6548,7.76285,53.0319
1302674,5.10543,7.41579,17.7184,21.9761,3.14464,7.80607,52.2158
1302698,4.97508,7.50028,16.8619,22.3633,3.88132,7.76099,51.7005
1302702,4.97508,7.50028,16.8619,22.3633,3.88132,7.76099,51.7005
1302716,4.77955,7.59415,16.3738,23.4379,4.73252,7.88669,52.1854
1302726,4.75783,7.68802,15.8397,24.4157,5.45825,7.91524,52.7012
1302736,4.75783,7.68802,15.8397,24.4157,5.45825,7.91524,52.7012
1302746,4.57316,7.58476,15.0385,24.7642,6.12838,7.9805,51.9606
1302751,4.32332,7.71618,14.2281,25.0547,6.92656,7.96241,51.3222
1302766,4.32332,7.71618,14.2281,25.0547,6.92656,7.96241,51.3222
1302776,4.3016,7.94147,13.7952,25.7517,7.52864,7.90805,51.79
1302781,4.3016,7.94147,13.7952,25.7517,7.52864,7.90805,51.79
1302791,4.27987,8.12921,13.2979,26.168,8.05754,7.82366,51.875
1302808,4.16038,8.25124,12.6901,26.3132,8.61321,7.75797,51.415
1302817,4.16038,8.25124,12.6901,26.3132,8.61321,7.75797,51.415
1302828,4.10607,8.22308,12.2481,26.197,8.89522,7.71532,50.7743
1302838,3.92141,7.96963,12.0363,26.4972,9.17663,7.92544,50.4245
1302854,3.88882,7.92269,12.156,27.4556,9.3992,8.10922,51.4231
1302864,3.88882,7.92269,12.156,27.4556,9.3992,8.10922,51.4231
1302874,3.7476,7.94147,12.2665,28.5592,9.75276,8.32242,52.5148
1302884,3.47604,7.87576,12.2849,29.537,10.1797,8.59545,53.1738
1302894,3.47604,7.87576,12.2849,29.537,10.1797,8.59545,53.1738
1302904,3.36741,7.73495,12.0915,29.8565,10.4299,8.72161,53.0504
1302914,3.36741,7.73495,12.0915,29.8565,10.4299,8.72161,53.0504
1302924,3.23706,7.71618,11.714,30.2147,10.8638,8.78621,52.8819
1302934,3.16102,7.76311,11.1614,30.0501,11.2642,8.71401,52.1357
1302944,3.16102,7.76311,11.1614,30.0501,11.2642,8.71401,52.1357
1302983,3.24792,7.87576,10.7746,29.8081,11.4402,8.54605,51.7064
1302990,3.25879,7.93208,10.6733,30.418,11.676,8.57858,52.2822
1302994,3.30224,7.95086,10.6641,31.1538,11.8418,8.63884,53.071
1303006,3.24792,7.93208,10.3602,31.4636,12.163,8.67215,53.0038
1303015,3.30224,8.04473,9.95504,31.5313,12.4537,8.55693,52.8333
1303026,3.30224,8.04473,9.95504,31.5313,12.4537,8.55693,52.8333
1303036,3.30224,8.11982,9.35645,31.6765,12.9338,8.46751,52.455
1303046,3.18275,8.11044,9.05255,32.1219,13.3401,8.54277,52.4676
1303064,3.09585,8.22308,9.03413,32.422,13.5078,8.56575,52.775
1303086,2.99808,8.11044,9.29198,33.2836,13.5533,8.79229,53.6841
1303096,3.00895,7.92269,9.39328,33.5547,13.4908,8.9133,53.8796
1303106,3.00895,7.92269,9.39328,33.5547,13.4908,8.9133,53.8796
1303116,2.90032,7.67863,9.29198,33.4579,13.5687,9.04883,53.3288
1303126,2.79169,7.64108,9.08938,33.4579,13.7872,9.09243,52.98
1303136,2.79169,7.64108,9.08938,33.4579,13.7872,9.09243,52.98
1303147,2.74824,7.66924,8.92362,33.1674,13.8857,9.04812,52.5085
1303156,2.74824,7.66924,8.92362,33.1674,13.8857,9.04812,52.5085
1303166,2.74824,7.67863,8.88678,32.7705,13.8306,8.99422,52.0842
1303179,2.91118,7.73495,9.23673,32.6446,13.4366,8.91968,52.5275
1303195,3.16102,7.60353,10.5997,32.7705,12.2903,9.03457,54.1347
1303206,3.35655,7.32192,11.1983,32.3929,11.5903,9.09699,54.2697
1303229,3.21534,6.9746,11.4745,31.541,11.1952,9.25439,53.2055
1303239,3.21534,6.9746,11.4745,31.541,11.1952,9.25439,53.2055
1303250,3.03067,6.93705,11.714,30.5148,10.8758,9.27104,52.1965
1303260,3.10671,6.94644,11.8429,29.8855,10.5647,9.17564,51.7816
1303270,3.10671,6.94644,11.8429,29.8855,10.5647,9.17564,51.7816
1303280,3.16102,7.01215,12.1192,29.4499,10.2343,9.10162,51.7422
1303290,3.26965,6.94644,12.4691,29.2079,9.83538,9.09396,51.8931
1303300,3.26965,6.94644,12.4691,29.2079,9.83538,9.09396,51.8931
1303310,3.46518,6.91828,12.8559,28.9658,9.36834,9.03309,52.2052
1303340,3.46518,6.91828,12.8559,28.9658,9.36834,9.03309,52.2052
1303347,3.60639,6.95583,13.39,28.869,8.91138,9.00116,52.8213
1303356,3.93227,6.87134,13.6387,28.4818,8.39985,8.87598,52.9241
1303366,3.92141,6.85257,13.4545,28.0849,8.39247,8.82147,52.3133
1303376,3.92141,6.85257,13.4545,28.0849,8.39247,8.82147,52.3133
1303393,4.08434,6.81502,13.4545,27.8719,8.20862,8.73908,52.2257
1303403,4.08434,6.81502,13.4545,27.8719,8.20862,8.73908,52.2257
1303413,4.10607,6.73054,13.6111,28.0752,8.13389,8.81034,52.5228
1303422,4.25815,6.76808,13.6479,28.0945,8.03345,8.73138,52.7687
1303439,4.35591,6.81502,13.8781,28.2494,7.89442,8.71224,53.2985
1303449,4.42109,6.81502,13.7952,28.1236,7.86488,8.65847,53.1549
1303459,4.42109,6.70237,13.7952,28.1236,7.82849,8.70872,53.0423
1303469,4.37764,6.56157,13.5742,27.9203,7.88138,8.74112,52.4337
1303487,4.36677,6.55218,13.4637,28.0945,8.01121,8.75788,52.4772
1303497,4.44281,6.6085,13.39,28.1526,8.04668,8.69625,52.594
1303520,4.39936,6.59912,13.2427,28.1913,8.17642,8.70707,52.4325
1303537,4.49712,6.62728,13.1138,28.0945,8.17411,8.62287,52.3327
1303547,4.4754,6.59912,12.8191,27.7751,8.26406,8.56988,51.6686
1303557,4.4754,6.59912,12.8191,27.7751,8.26406,8.56988,51.6686
1303567,4.45367,6.56157,12.5428,27.533,8.3665,8.532,51.0911
1303577,4.51885,6.53341,12.3494,27.8235,8.53517,8.52724,51.2251
1303588,4.51885,6.53341,12.3494,27.8235,8.53517,8.52724,51.2251
1303597,4.49712,6.54279,12.3034,28.3269,8.74257,8.59016,51.6702
1303609,4.49712,6.54279,12.3034,28.3269,8.74257,8.59016,51.6702
1303619,4.45367,6.55218,12.2757,28.8497,8.95453,8.66645,52.1312
1303629,4.44281,6.6085,12.3862,29.3628,9.06349,8.72088,52.8003
1303652,4.41022,6.54279,12.4875,29.4596,9.02861,8.78847,52.9001
1303662,4.42109,6.49586,12.7638,29.4789,8.83653,8.83916,53.1597
1303673,4.42109,6.49586,12.7638,29.4789,8.83653,8.83916,53.1597
1303683,4.44281,6.34567,13.0953,29.2563,8.49819,8.90941,53.1401
1303714,4.44281,6.34567,13.0953,29.2563,8.49819,8.90941,53.1401
1303724,4.54058,6.22363,13.6571,28.8497,7.91971,8.93804,53.271
1303735,4.69265,6.24241,14.1083,28.5011,7.44359,8.87329,53.5445
