ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3000846,4.9624,8.89939,4.00432,13.4362,10.6772,1.71492,31.3023
3000856,4.90822,9.11553,3.88493,13.837,11.1506,1.74741,31.7457
3000874,4.9949,9.32228,3.82064,14.1158,11.334,1.6832,32.2537
3000883,4.9949,9.32228,3.82064,14.1158,11.334,1.6832,32.2537
3000894,4.9949,9.65119,3.70124,14.5167,11.7695,1.63027,32.864
3000903,4.94073,10.0459,3.59103,15.1702,12.3595,1.6777,33.7478
3000926,4.90822,10.2996,3.37979,15.6407,12.893,1.67084,34.2283
3000936,4.61568,10.356,3.15937,15.8498,13.5597,1.78226,33.9809
3000946,4.61568,10.356,3.15937,15.8498,13.5597,1.78226,33.9809
3000956,4.23646,10.4406,3.03079,15.7278,14.1325,1.8311,33.4357
3000966,4.23646,10.4406,3.03079,15.7278,14.1325,1.8311,33.4357
3000976,3.96558,10.3466,2.85629,15.5361,14.5705,1.87141,32.7046
3000986,3.94391,10.403,2.81037,15.3357,14.6065,1.75385,32.493
3000997,3.94391,10.403,2.81037,15.3357,14.6065,1.75385,32.493
3001006,3.97642,10.497,2.69098,14.9698,14.6257,1.48784,32.1341
3001016,3.94391,10.6661,2.70016,14.8391,14.6668,1.36668,32.1492
3001026,3.94391,10.6661,2.70016,14.8391,14.6668,1.36668,32.1492
3001036,3.8464,10.6943,2.67261,14.7606,14.8057,1.35698,31.9739
3001046,3.8464,10.6943,2.67261,14.7606,14.8057,1.35698,31.9739
3001056,3.66221,10.6191,2.67261,14.8391,15.0374,1.52408,31.793
3001066,3.49968,10.4594,2.78282,14.8565,15.0588,1.74705,31.5984
3001077,3.49968,10.4594,2.78282,14.8565,15.0588,1.74705,31.5984
3001087,3.31549,10.3748,2.792,14.8478,15.253,1.89091,31.3301
3001110,3.07712,10.2244,2.75527,14.6299,15.4969,1.99613,30.6868
3001119,3.04461,10.1774,2.70935,14.7084,15.6103,2.05402,30.6398
3001130,3.04461,10.1774,2.70935,14.7084,15.6103,2.05402,30.6398
3001140,2.90376,10.0365,2.72771,14.5602,15.6851,2.15744,30.2282
3001149,2.7304,9.82034,2.70016,14.2291,15.7894,2.22788,29.48
3001159,2.7304,9.82034,2.70016,14.2291,15.7894,2.22788,29.48
3001169,2.66539,9.66059,2.6175,14.0984,15.9047,2.26738,29.0419
3001198,2.66539,9.66059,2.6175,14.0984,15.9047,2.26738,29.0419
3001203,2.54621,9.45384,2.6175,13.9503,15.9624,2.39836,28.5678
3001219,2.4812,8.90879,2.58995,13.9416,15.9189,2.76213,27.9215
3001229,2.53537,8.77722,2.65424,14.3685,15.8425,3.02282,28.3354
3001239,2.53537,8.77722,2.65424,14.3685,15.8425,3.02282,28.3354
3001249,2.70873,8.66446,2.792,14.6735,15.4629,3.16883,28.8387
3001259,2.70873,8.66446,2.792,14.6735,15.4629,3.16883,28.8387
3001269,3.20714,8.8618,2.81037,14.8478,14.8787,2.82026,29.7271
3001279,4.78904,9.17192,14.061,19.6913,5.24653,6.22198,47.7133
3001291,4.78904,9.17192,14.061,19.6913,5.24653,6.22198,47.7133
3001301,5.6775,9.18132,7.22798,18.5296,9.11297,4.02502,40.6164
3001311,5.645,8.91819,6.39222,18.4231,9.71601,3.90524,39.3785
3001321,5.645,8.91819,6.39222,18.4231,9.71601,3.90524,39.3785
3001331,5.40663,8.84301,5.25338,16.7125,10.2825,3.19595,36.2155
3001341,5.40663,8.84301,5.25338,16.7125,10.2825,3.19595,36.2155
3001351,4.97323,8.4953,4.21556,15.1615,11.0121,2.6983,32.8455
3001361,4.83238,8.26976,3.69206,14.2553,11.2728,2.3407,31.0494
3001371,4.83238,8.26976,3.69206,14.2553,11.2728,2.3407,31.0494
3001381,4.76737,8.05362,3.99514,14.1333,10.8438,2.5723,30.9494
3001391,4.79987,7.86567,4.57374,14.7171,10.3337,3.10984,31.9564
3001401,4.79987,7.86567,4.57374,14.7171,10.3337,3.10984,31.9564
3001411,4.78904,7.69652,5.25338,15.327,9.81456,3.67213,33.0659
3001421,4.78904,7.69652,5.25338,15.327,9.81456,3.67213,33.0659
3001431,4.79987,7.4052,5.76769,15.7453,9.3295,4.14076,33.718
3001442,4.70236,7.30182,6.06159,16.0938,9.24461,4.45755,34.1596
3001452,4.70236,7.30182,6.06159,16.0938,9.24461,4.45755,34.1596
3001462,4.5615,7.08568,5.53809,15.9718,9.77009,4.46181,33.1571
3001472,4.64818,7.08568,5.80443,15.9718,9.40379,4.49523,33.5101
3001482,4.64818,7.04809,5.80443,15.7278,9.27163,4.44015,33.2285
3001492,4.60484,6.86954,5.85954,15.3967,9.0144,4.4829,32.7306
3001498,4.60484,6.86954,5.85954,15.3967,9.0144,4.4829,32.7306
3001513,4.66985,6.85075,6.0524,15.0308,8.55672,4.39944,32.6038
3001523,4.66985,6.6628,6.30038,14.8216,8.09914,4.52448,32.4547
3001533,4.66985,6.6628,6.30038,14.8216,8.09914,4.52448,32.4547
3001565,4.85405,6.51244,6.31875,14.5341,7.66134,4.41646,32.2193
3001571,5.15742,6.55003,6.44733,14.5167,7.24022,4.24983,32.6714
3001581,5.02741,6.37148,6.52998,14.3424,7.09336,4.40337,32.2713
3001591,5.17909,6.35268,6.88817,14.3075,6.56402,4.42927,32.7275
3001601,5.4608,6.34328,7.14533,14.1681,5.96759,4.3071,33.1175
3001612,5.4608,6.34328,7.14533,14.1681,5.96759,4.3071,33.1175
3001622,5.51498,6.05196,7.26472,13.8283,5.43522,4.37512,32.66
3001632,5.55832,5.86401,7.50351,13.5407,4.8842,4.44546,32.4666
3001655,5.6775,5.76064,7.63209,13.4536,4.53872,4.44946,32.5238
3001664,5.6775,5.76064,7.63209,13.4536,4.53872,4.44946,32.5238
3001670,5.81836,5.70426,7.89843,13.3403,4.06561,4.4486,32.7614
3001685,5.99171,5.5445,8.21988,13.1748,3.42208,4.49052,32.9309
3001701,6.16507,5.47872,8.33928,13.0092,3.01858,4.41226,32.9923
3001712,6.29509,5.35655,8.72501,13.1922,2.62792,4.5871,33.5689
3001722,6.29509,5.35655,8.72501,13.1922,2.62792,4.5871,33.5689
3001732,6.37094,5.39414,8.79849,13.3142,2.61153,4.58159,33.8778
3001742,6.37094,5.39414,8.79849,13.3142,2.61153,4.58159,33.8778
3001752,6.46845,5.21559,8.68828,13.2096,2.43323,4.56221,33.582
3001762,6.66348,5.27197,8.64236,13.0441,2.23829,4.35028,33.6219
3001772,6.66348,5.27197,8.64236,13.0441,2.23829,4.35028,33.6219
3001782,6.70682,5.25318,8.72501,12.8785,2.01101,4.30983,33.5635
3001792,6.70682,5.25318,8.72501,12.8785,2.01101,4.30983,33.5635
3001802,6.83684,5.23438,8.70665,12.7914,1.84863,4.21225,33.5693
3001813,7.03187,5.24378,8.86278,12.9482,1.68495,4.19608,34.0867
3001823,7.03187,5.24378,8.86278,12.9482,1.68495,4.19608,34.0867
3001834,7.11855,5.33776,9.00972,13.2009,1.73826,4.2206,34.667
3001844,7.28107,5.48811,9.40465,13.2183,1.4274,4.17627,35.3922
3001859,7.28107,5.48811,9.40465,13.2183,1.4274,4.17627,35.3922
3001861,7.40025,5.43173,9.54241,13.0179,1.0645,4.12308,35.3923
3001872,7.40025,5.43173,9.54241,13.0179,1.0645,4.12308,35.3923
3001882,7.44359,5.43173,9.35872,12.5213,0.827703,3.88632,34.7553
3001892,7.41109,5.40354,9.14749,12.1466,0.726756,3.72901,34.1087
3001902,7.41109,5.40354,9.14749,12.1466,0.726756,3.72901,34.1087
3001932,7.35691,5.34715,8.94543,11.8765,0.686988,3.63204,33.526
3001938,7.37858,5.43173,8.80767,11.859,0.824833,3.5202,33.477
3001942,7.5086,5.57269,8.79849,12.0682,0.982216,3.43998,33.948
3001966,7.51944,5.64787,8.76175,12.0856,1.06739,3.38679,34.0147
3001976,7.58445,5.63847,8.89951,12.0856,0.906301,3.40367,34.208
3001992,7.51944,5.5539,8.87196,12.0333,0.879827,3.45744,33.9786
3002002,7.4761,5.49751,8.84441,12.0595,0.912452,3.5113,33.8775
3002024,7.49777,5.41294,8.7893,12.042,0.865307,3.52111,33.742
3002048,7.42192,5.41294,8.7893,12.0769,0.94848,3.57466,33.701
3002052,7.4761,5.45992,8.77094,12.0159,0.910938,3.49205,33.7228
3002067,7.4761,5.45992,8.77094,12.0159,0.910938,3.49205,33.7228
3002077,7.29191,5.37535,8.58725,11.7371,0.93452,3.48137,32.9916
3002088,7.29191,5.37535,8.58725,11.7371,0.93452,3.48137,32.9916
3002092,7.21606,5.37535,8.4403,11.7458,1.11719,3.47556,32.7775
3002107,7.28107,5.42233,8.55051,11.7719,1.03151,3.46048,33.0258
3002113,7.28107,5.42233,8.55051,11.7719,1.03151,3.46048,33.0258
3002122,7.24857,5.33776,8.64236,11.8416,0.974026,3.58221,33.0703
3002138,7.30274,5.45992,8.72501,11.9985,1.06808,3.56602,33.4861
3002148,7.30274,5.45992,8.72501,11.9985,1.06808,3.56602,33.4861
3002152,7.38942,5.51631,8.5597,11.9897,1.16345,3.42715,33.4552
3002167,7.38942,5.51631,8.5597,11.9897,1.16345,3.42715,33.4552
3002177,7.46526,5.50691,8.6148,11.9113,0.998688,3.38254,33.4983
3002187,7.60612,5.58209,8.55051,11.8852,0.974488,3.23319,33.6239
3002197,7.60612,5.58209,8.55051,11.8852,0.974488,3.23319,33.6239
3002207,7.66029,5.57269,8.64236,11.9723,0.917616,3.27129,33.8477
3002219,7.74697,5.5257,8.69746,11.9897,0.788444,3.27498,33.9599
3002227,7.74697,5.5257,8.69746,11.9897,0.788444,3.27498,33.9599
3002237,7.87699,5.45992,8.80767,11.9985,0.56653,3.28144,34.143
3002247,7.87699,5.45992,8.80767,11.9985,0.56653,3.28144,34.143
3002257,7.81198,5.49751,8.81686,11.9375,0.591639,3.27833,34.0638
3002267,7.86616,5.5351,8.77094,11.9636,0.631022,3.2224,34.1358
3002299,7.86616,5.5351,8.77094,11.9636,0.631022,3.2224,34.1358
3002308,7.86616,5.63847,8.74338,11.9462,0.712925,3.15182,34.1942
3002318,7.87699,5.56329,8.68828,11.8939,0.655395,3.14875,34.0225
3002336,7.92033,5.68546,8.59643,11.7893,0.70461,2.99191,33.9916
3002346,7.87699,5.69486,8.54133,11.7806,0.77976,2.98732,33.8938
3002356,7.87699,5.69486,8.54133,11.7806,0.77976,2.98732,33.8938
3002366,7.85532,5.74185,8.52296,11.8068,0.86239,2.97665,33.9269
3002376,7.81198,5.62908,8.49541,11.8242,0.848535,3.05617,33.7607
3002386,7.81198,5.62908,8.49541,11.8242,0.848535,3.05617,33.7607
3002396,7.79031,5.68546,8.3852,11.8068,0.977731,2.99227,33.6677
3002406,7.79031,5.68546,8.3852,11.8068,0.977731,2.99227,33.6677
3002416,7.82282,5.77944,8.4403,11.7545,0.940022,2.92594,33.797
3002427,7.76864,5.73245,8.3852,11.8155,1.03414,2.98185,33.7018
3002437,7.76864,5.73245,8.3852,11.8155,1.03414,2.98185,33.7018
3002447,7.77948,5.75124,8.29335,11.981,1.22721,2.9923,33.8051
3002457,7.77948,5.75124,8.29335,11.981,1.22721,2.9923,33.8051
3002467,7.6928,5.77944,8.20151,11.92,1.34338,2.96899,33.5938
3002477,7.67113,5.79823,8.17396,11.8503,1.34613,2.9356,33.4937
3002487,7.67113,5.79823,8.17396,11.8503,1.34613,2.9356,33.4937
3002497,7.68196,5.76064,8.0913,11.7109,1.27711,2.86945,33.2448
3002507,7.71447,5.77944,8.13722,11.7109,1.22868,2.85866,33.342
3002530,7.73614,5.81703,8.0913,11.7283,1.28692,2.81658,33.3728
3002535,7.73614,5.81703,8.0913,11.7283,1.28692,2.81658,33.3728
3002556,7.6928,5.78883,8.0913,11.7283,1.30106,2.85485,33.3013
3002558,7.74697,5.85462,8.0913,11.7109,1.29271,2.7844,33.4038
3002568,7.74697,5.85462,8.0913,11.7109,1.29271,2.7844,33.4038
3002578,7.87699,5.87341,8.12804,11.7196,1.18163,2.72215,33.5981
3002588,7.79031,5.88281,8.13722,11.7719,1.28579,2.7854,33.5823
3002599,7.79031,5.88281,8.13722,11.7719,1.28579,2.7854,33.5823
3002608,7.88783,5.86401,8.16478,11.6935,1.11938,2.72526,33.6101
3002618,7.88783,5.86401,8.16478,11.6935,1.11938,2.72526,33.6101
3002628,7.88783,5.88281,8.0362,11.6238,1.18347,2.64249,33.4306
3002638,7.89866,5.84522,8.02701,11.6151,1.14914,2.65001,33.386
3002667,7.89866,5.84522,8.02701,11.6151,1.14914,2.65001,33.386
3002673,7.83365,5.78883,8.04538,11.6761,1.18902,2.74366,33.3439
3002676,7.9095,5.85462,8.10967,11.8068,1.21896,2.74,33.6805
3002686,7.89866,5.86401,8.07293,11.859,1.29951,2.74642,33.6947
3002696,7.89866,5.86401,8.07293,11.859,1.29951,2.74642,33.6947
3002706,7.942,5.84522,8.04538,11.8852,1.29236,2.73299,33.7178
3002716,7.89866,5.93919,7.99946,11.9026,1.44019,2.69601,33.7399
3002726,7.89866,5.93919,7.99946,11.9026,1.44019,2.69601,33.7399
3002736,7.81198,5.96739,7.88925,11.9462,1.64536,2.70241,33.6148
3002758,7.71447,5.97678,7.96272,12.0072,1.71323,2.79788,33.6611
3002771,7.7253,5.93919,7.84333,11.9549,1.73735,2.74951,33.4627
3002781,7.7253,5.93919,7.84333,11.9549,1.73735,2.74951,33.4627
3002791,7.71447,6.02377,7.78822,11.9549,1.84877,2.69025,33.4814
3002801,7.66029,6.02377,7.78822,12.0856,1.98228,2.76675,33.5579
3002811,7.66029,6.02377,7.78822,12.0856,1.98228,2.76675,33.5579
3002821,7.7253,5.99558,7.80659,12.164,1.94983,2.78248,33.6915
3002831,7.7253,5.99558,7.80659,12.164,1.94983,2.78248,33.6915
3002841,7.64946,6.01437,7.75149,12.164,2.06782,2.79264,33.5793
3002851,7.55194,6.02377,7.80659,12.1727,2.11441,2.86259,33.555
3002860,7.55194,6.02377,7.80659,12.1727,2.11441,2.86259,33.555
3002867,7.66029,6.01437,7.80659,12.1117,1.979,2.78793,33.593
3002882,7.68196,5.98618,7.79741,12.0507,1.90769,2.76582,33.5163
3002898,7.68196,5.99558,7.76985,11.9549,1.87013,2.71563,33.4023
3002908,7.68196,5.99558,7.76985,11.9549,1.87013,2.71563,33.4023
3002919,7.60612,5.93919,7.76985,11.9113,1.86188,2.77002,33.2265
3002928,7.64946,5.86401,7.90762,11.9288,1.67594,2.8439,33.3498
3002939,7.64946,5.86401,7.90762,11.9288,1.67594,2.8439,33.3498
3002948,7.66029,5.911,7.8617,11.8852,1.70643,2.78028,33.3182
3002958,7.71447,5.911,7.81578,11.8242,1.65709,2.71205,33.2654
3002971,7.71447,5.93919,7.81578,11.8242,1.67685,2.69705,33.2936
3002981,7.6928,5.911,7.95354,11.7806,1.53375,2.75828,33.338
3002991,7.6928,5.911,7.95354,11.7806,1.53375,2.75828,33.338
3003001,7.75781,5.84522,7.92599,11.7893,1.46373,2.75177,33.3184
3003036,7.74697,5.94859,7.90762,11.9375,1.66326,2.75018,33.5406
3003042,7.79031,5.88281,7.94435,11.8503,1.49283,2.74364,33.4678
3003054,7.80115,5.86401,7.99946,11.8678,1.43978,2.77436,33.5324
3003062,7.75781,5.79823,7.96272,11.9375,1.50582,2.84438,33.4562
3003078,7.85532,5.9016,7.98109,11.9985,1.52924,2.76672,33.7365
3003088,7.79031,5.9204,7.94435,11.981,1.61045,2.77143,33.6361
3003098,7.79031,5.9204,7.94435,11.981,1.61045,2.77143,33.6361
3003108,7.85532,5.98618,7.94435,11.9723,1.59874,2.69942,33.7582
3003118,7.85532,5.98618,7.94435,11.9723,1.59874,2.69942,33.7582
3003128,7.82282,5.9016,7.9168,12.0682,1.65396,2.78582,33.7094
3003142,7.70363,6.02377,7.88006,12.1466,1.91582,2.79933,33.7541
3003152,7.70363,6.02377,7.88006,12.1466,1.91582,2.79933,33.7541
3003163,7.82282,6.02377,7.88925,12.164,1.82576,2.74633,33.8999
3003173,7.68196,5.94859,7.88925,12.0595,1.81424,2.82235,33.5793
3003190,7.79031,6.00498,7.84333,12.0507,1.79736,2.71545,33.6894
3003212,7.76864,5.97678,7.85251,12.0856,1.81188,2.75773,33.6835
3003222,7.68196,5.9298,7.80659,11.9462,1.78889,2.76087,33.3645
3003232,7.68196,5.9298,7.80659,11.9462,1.78889,2.76087,33.3645
3003242,7.74697,6.01437,7.7423,12.0333,1.90716,2.68999,33.537
3003252,7.68196,5.9204,7.75149,12.0595,1.90523,2.78718,33.4133
3003262,7.68196,5.9204,7.75149,12.0595,1.90523,2.78718,33.4133
3003272,7.6928,5.9204,7.75149,12.0769,1.90855,2.78778,33.4416
3003289,7.67113,5.95799,7.81578,12.0159,1.85812,2.78052,33.4608
3003300,7.74697,5.96739,7.77904,11.9897,1.81518,2.7123,33.4831
3003309,7.74697,5.96739,7.77904,11.9897,1.81518,2.7123,33.4831
3003319,7.75781,5.94859,7.82496,11.9636,1.73864,2.72377,33.495
3003330,7.70363,5.911,7.70556,11.9288,1.82754,2.71573,33.249
3003352,7.67113,5.93919,7.7423,12.0246,1.91025,2.76682,33.3772
3003363,7.67113,5.93919,7.7423,12.0246,1.91025,2.76682,33.3772
3003373,7.68196,5.98618,7.7423,12.0769,1.97,2.75524,33.4873
3003402,7.6928,5.97678,7.76067,12.0246,1.904,2.74207,33.4549
3003408,7.6928,5.97678,7.76067,12.0246,1.904,2.74207,33.4549
3003411,7.7253,5.94859,7.82496,11.8503,1.68569,2.69935,33.3492
3003421,7.7253,5.94859,7.82496,11.8503,1.68569,2.69935,33.3492
3003431,7.73614,5.95799,7.78822,11.9897,1.81,2.72638,33.4721
3003440,7.73614,5.95799,7.78822,11.9897,1.81,2.72638,33.4721
3003451,7.71447,5.95799,7.77904,12.0507,1.87691,2.75683,33.5022
3003460,7.79031,6.01437,7.76067,12.0682,1.88172,2.68668,33.6335
3003471,7.79031,6.01437,7.76067,12.0682,1.88172,2.68668,33.6335
3003482,7.81198,6.00498,7.69638,12.0595,1.90338,2.65343,33.5728
3003492,7.75781,6.00498,7.82496,11.8939,1.72939,2.66836,33.4816
3003502,7.75781,5.9016,7.82496,11.8939,1.65732,2.72308,33.3783
3003512,7.77948,5.88281,7.72393,11.92,1.72598,2.69395,33.3063
3003522,7.77948,5.88281,7.72393,11.92,1.72598,2.69395,33.3063
3003532,7.74697,5.97678,7.65046,11.9375,1.88884,2.64059,33.3117
3003542,7.74697,5.94859,7.70556,11.9897,1.86114,2.69523,33.3909
3003564,7.83365,6.03317,7.77904,11.981,1.78541,2.62882,33.6269
3003574,7.83365,6.03317,7.77904,11.981,1.78541,2.62882,33.6269
3003584,7.85532,5.99558,7.78822,12.0246,1.76498,2.65653,33.6637
3003594,7.85532,5.97678,7.72393,11.9549,1.75497,2.61708,33.5109
3003607,7.85532,5.97678,7.72393,11.9549,1.75497,2.61708,33.5109
3003630,7.84449,5.9298,7.72393,11.9636,1.73704,2.65075,33.4618
