ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1820076,0.150442,0.873112,0.11869,0.546039,17.0294,-3.18809,1.68828
1820147,0.150442,0.873112,0.11869,0.546039,17.0294,-3.18809,1.68828
1820150,0.185841,0.915911,0.0912997,0.555139,17.0735,-3.90672,1.74819
1820161,0.159292,0.907351,0.0639098,0.56424,18.4151,-3.88095,1.69479
1820172,0.159292,0.907351,0.0639098,0.56424,18.4151,-3.88095,1.69479
1820181,0.132743,0.855992,0.0730397,0.57334,18.7074,-3.14065,1.63512
1820245,0.132743,0.855992,0.0730397,0.57334,18.7074,-3.14065,1.63512
1820247,0.0973451,0.864552,0.0182599,0.56424,21.2573,-3.68491,1.5444
1820264,0.0619469,0.778953,0.0547798,0.491435,20.7925,-3.18667,1.38711
1820273,0.0619469,0.778953,0.0547798,0.491435,20.7925,-3.18667,1.38711
1820283,0.0884956,0.710473,0,0.464133,21.4969,-3.97636,1.2631
1820346,0.132743,0.693353,0.0273899,0.491435,19.0467,-3.42703,1.34492
1820348,0.0707965,0.599194,0.0365199,0.42773,20.2692,-2.72086,1.13424
1820351,0.0530973,0.582075,0.0547798,0.436831,20.213,-1.91112,1.12678
1820372,0.132743,0.650554,0.10043,0.464133,16.3502,-2.43425,1.34786
1820452,0.132743,0.650554,0.10043,0.464133,16.3502,-2.43425,1.34786
1820455,0.0884956,0.633434,0.0365199,0.491435,19.9989,-2.32792,1.24988
1820466,0.123894,0.813192,0.11869,0.546039,17.4279,-2.55046,1.60181
1820477,0.141593,0.821752,0.10956,0.582441,17.4139,-2.4588,1.65535
1820486,0.150442,0.847432,0.0730397,0.546039,18.0894,-3.51398,1.61695
1820556,0.150442,0.847432,0.0730397,0.546039,18.0894,-3.51398,1.61695
1820559,0.079646,0.830312,0.0730397,0.546039,20.0071,-2.85356,1.52904
1820562,0.0884956,0.590634,0.0273899,0.300321,19.2451,-5.23547,1.00684
1820584,0.0442478,0.479355,0,0.209315,21.9814,-6.43227,0.732918
1820595,0.0353982,0.308157,0,0.127409,0,0,0.470964
1820654,0,0.179758,0,0.0546039,0,0,0.234362
1820668,0,0,0,0,0,0,0
1820678,0,0,0,0,0,0,0
1820688,0,0,0,0,0,0,0
1820771,0,0.0171198,0,0,0,0,0.0171198
1820777,0,0.0171198,0,0,0,0,0.0171198
1820800,0,0.0256798,0,0,0,0,0.0256798
1820858,0,0,0,0,0,0,0
1820880,0,0,0,0,0,0,0
1820887,0,0.847432,0.611708,3.04872,18.2151,9.3603,4.50785
1820898,0,0.847432,0.611708,3.04872,18.2151,9.3603,4.50785
1820962,0.0442478,0.205438,0.11869,0.0910064,0,0,0.459382
1820964,0,0.0770393,0,0,0,0,0.0770393
1820966,0,0,0,0,0,0,0
1820982,0,0,0,0,0,0,0
1820992,0,0.0171198,0,0,0,0,0.0171198
1821005,0,0,0,0,0,0,0
1821063,0.00884956,0,0,0,0,0,0.00884956
1821072,0,0.0342397,0,0,0,0,0.0342397
1821082,0,0,0,0,0,0,0
1821092,0,0,0,0,0,0,0
1821102,0,0,0,0,0,0,0
1821167,0,0,0,0,0,0,0
1821169,0,0,0,0,0,0,0
1821179,0,0,0,0,0,0,0
1821202,0,0,0.356069,4.04979,20.9591,15,4.40585
1821267,0,0.453676,0.10956,0.218415,17.9918,-2.41222,0.781651
1821270,0,0.453676,0.10956,0.218415,17.9918,-2.41222,0.781651
1821280,0,0.0256798,0,0,0,0,0.0256798
1821290,0,0,0,0,0,0,0
1821300,0,0,0,0,0,0,0
1821310,0,0.0342397,0,0,0,0,0.0342397
1821369,0,0,0,0,0,0,0
1821371,0,0,0,0,0,0,0
1821382,0,0.00855992,0,0,0,0,0.00855992
1821392,0,0,0,0,0,0,0
1821402,0,0.0256798,0,0,0,0,0.0256798
1821412,0,0.0256798,0,0,0,0,0.0256798
1821472,0,0,0,0,0,0,0
1821473,0,0,0,0,0,0,0
1821506,0,0.00855992,0,0,0,0,0.00855992
1821512,0,0.00855992,0,0,0,0,0.00855992
1821582,0,0,0,0,0,0,0
1821585,0,0.0171198,0,0.0728051,0,0,0.089925
1821595,0,0.0427996,0.0273899,0.41863,0,0,0.488819
1821605,0.132743,0.607754,0.0730397,0.964668,19.2137,2.50711,1.77821
1821614,0,0.205438,0.0821697,0.582441,20.2779,7.91633,0.870049
1821677,0.0619469,0.419436,0.0547798,0.837259,20.7505,4.48503,1.37342
1821680,0,0.316717,0.11869,0.764454,20.054,7.08115,1.19986
1821683,0,0.316717,0.0365199,0.637045,23.1561,5.40525,0.990282
1821693,0,0.299597,0.0182599,0.637045,24.0439,5.58761,0.954902
1821705,0,0.299597,0.0182599,0.637045,24.0439,5.58761,0.954902
1821719,0,0.299597,0.00912997,0.555139,24.4716,4.59571,0.863866
1821780,0.0176991,0.248238,0.0365199,0.436831,21.333,4.20839,0.739287
1821783,0.0176991,0.248238,0.0365199,0.436831,21.333,4.20839,0.739287
1821784,0,0.102719,0,0.163812,0,0,0.266531
1821796,0,0,0,0.0637045,0,0,0.0637045
1821806,0,0.0342397,0,0,0,0,0.0342397
1821816,0,0.0342397,0,0,0,0,0.0342397
1821883,0,0,0,0,0,0,0
1821891,0,0.0342397,0,0,0,0,0.0342397
1821902,0,0,0,0,0,0,0
1821913,0,0.0171198,0,0,0,0,0.0171198
1821922,0,0.0171198,0,0,0,0,0.0171198
