ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3320179,0,0.034188,0.0090715,0,0,0,0.0432595
3320189,0,0.0512821,0.0090715,0,0,0,0.0603536
3320199,0,0,0.0272145,0,0,0,0.0272145
3320209,0,0,0.0272145,0,0,0,0.0272145
3320219,0,0,0,0,0,0,0
3320231,0,0,0,0,0,0,0
3320235,0.0265902,0.034188,0.0090715,0,0,0,0.0698497
3320245,0,0.0854701,5.64248,13.2344,10.1219,14.8648,18.9624
3320255,0,0.0854701,5.64248,13.2344,10.1219,14.8648,18.9624
3320266,0,0,0,0.00913978,0,0,0.00913978
3320280,0,0,0,0.00913978,0,0,0.00913978
3320297,0.265902,0,0,0.0548387,0,0,0.320741
3320300,0.381126,0.581197,0,0,5.19759,-15,0.962323
3320310,0.381126,0.581197,0,0,5.19759,-15,0.962323
3320320,0,0.025641,0.154216,0.0731183,0,0,0.252975
3320380,0.0709072,0.119658,0.0453575,0,0,0,0.235923
3320389,0,0,0.036286,0,0,0,0.036286
3320400,0,0,0,0,0,0,0
3320410,0,0,0,0,0,0,0
3320434,0,0.017094,0.0090715,0,0,0,0.0261655
3320445,0,0.017094,0.018143,0,0,0,0.035237
3320449,0,0.017094,0.018143,0,0,0,0.035237
3320464,0,0.017094,0,0,0,0,0.017094
3320498,0.0088634,0,0,0,0,0,0.0088634
3320504,0,0,0.018143,0,0,0,0.018143
3320515,0.0088634,0.0683761,0.018143,0,0,0,0.0953825
3320525,0,0.034188,0.018143,0,0,0,0.052331
3320584,0,0.034188,0.018143,0,0,0,0.052331
3320592,0,0.034188,0,0,0,0,0.034188
3320607,0,0.025641,0.0090715,0,0,0,0.0347125
3320622,0,0,0.036286,0,0,0,0.036286
3320633,0.0265902,0,0.072572,0,0,0,0.0991622
3320643,0.0265902,0,0.072572,0,0,0,0.0991622
3320652,0,0.00854701,0.018143,0,0,0,0.02669
3320662,0,0.00854701,0.018143,0,0,0,0.02669
3320672,0,0,0,0,0,0,0
3320683,0,0,0,0,0,0,0
3320693,0,0,0,0,0,0,0
3320703,0,0,0,0,0,0,0
3320714,0,0,0,0,0,0,0
3320724,0,0,0,0,0,0,0
3320794,0.0354536,0.017094,0.0453575,0,0,0,0.0979051
3320797,0.0354536,0.017094,0.0453575,0,0,0,0.0979051
3320814,0,0,0,0,0,0,0
3320826,0,0,0,0,0,0,0
3320865,0,0,0,0,0,0,0
3320871,0.044317,0.042735,0.018143,0,0,0,0.105195
3320874,0,0,0.0272145,0,0,0,0.0272145
3320884,0,0,0.0272145,0,0,0,0.0272145
3320900,0,0,0.0272145,0,0,0,0.0272145
3320916,0,0,0.018143,0,0,0,0.018143
3320926,0,0,0,0,0,0,0
3320996,0,0,0,0,0,0,0
3320999,0,0,0,0,0,0,0
3321010,0,0.025641,0,0,0,0,0.025641
3321027,0,0.034188,0,0,0,0,0.034188
3321098,0,0,0.036286,0.0274194,0,0,0.0637054
3321101,0,0,0.036286,0.0274194,0,0,0.0637054
3321111,0,0.0512821,0.0090715,0,0,0,0.0603536
3321120,0,0,0.018143,0,0,0,0.018143
3321130,0,0,0.018143,0,0,0,0.018143
3321140,0,0,0.072572,0,0,0,0.072572
3321159,0.0265902,0.025641,0.018143,0,0,0,0.0703742
3321170,0,0,0,0,0,0,0
3321181,0,0,0,0,0,0,0
3321187,0.0265902,0.042735,0,0,0,0,0.0693252
3321199,0,0.017094,0.0090715,0,0,0,0.0261655
3321241,0,0.017094,0.0090715,0,0,0,0.0261655
3321311,0,0,0.036286,0,0,0,0.036286
3321314,0.221585,1.47863,1.09765,7.53118,18.6139,10.0618,10.3291
3321322,0.221585,1.47863,1.09765,7.53118,18.6139,10.0618,10.3291
3321404,0.212722,1.57265,1.12487,8.01559,18.8788,10.0978,10.9258
3321416,0.354536,2.2735,1.29723,9.02097,18.6207,8.9101,12.9462
3321420,0.531804,3.76923,1.51494,11.178,18.978,7.40723,16.9939
3321423,0.531804,3.76923,1.51494,11.178,18.978,7.40723,16.9939
3321431,0.558394,3.69231,1.58751,11.5984,18.8465,7.68659,17.4366
3321442,0.584984,3.96581,1.63287,12.229,18.9774,7.58534,18.4127
3321507,0.629301,4.17094,1.69637,12.4392,18.8591,7.395,18.9359
3321508,0.673618,4.42735,1.71451,12.3204,18.7601,7.00304,19.1359
3321519,0.753389,4.79487,1.67823,12.2565,18.7596,6.45674,19.4829
3321524,0.726799,4.73504,1.69637,12.1376,18.721,6.50826,19.2958
3321548,0.788843,4.88034,1.70544,12.1376,18.6084,6.28366,19.5123
3321619,0.850886,5.06838,1.66916,12.2108,18.636,6.03105,19.7992
3321622,0.850886,5.06838,1.66916,12.2108,18.636,6.03105,19.7992
3321625,3.54536,5.99145,3.46531,10.7758,10.258,2.96765,23.7779
3321640,3.9708,5.64103,9.11686,11.0226,3.00486,5.30781,29.7513
3321716,3.9708,5.64103,9.11686,11.0226,3.00486,5.30781,29.7513
3321719,3.59854,5.57265,8.373,11.2785,4.23243,5.45419,28.8227
3321732,5.35349,5.51282,11.7022,10.072,-1.12656,5.01276,32.6406
3321736,6.09802,5.62393,12.818,10.3645,-2.09687,4.92512,34.9045
3321751,6.57664,5.93162,14.0699,10.7118,-2.68376,4.93703,37.29
3321812,6.57664,5.93162,14.0699,10.7118,-2.68376,4.93703,37.29
3321816,6.99322,6.21368,15.6937,11.0683,-3.38074,5.08712,39.9689
3321818,8.0391,7.23932,18.4778,13.3715,-3.13304,5.27426,47.1278
3321836,8.74818,7.47863,19.1347,13.4263,-3.57562,5.02201,48.7878
3321843,8.74818,7.47863,19.1347,13.4263,-3.57562,5.02201,48.7878
3321853,9.56361,7.90598,19.5597,13.3989,-3.87599,4.60724,50.4282
3321916,10.1929,8.1453,19.1733,13.0973,-4.01293,4.12944,50.6088
3321920,10.3702,8.10256,18.7,12.3753,-4.33536,3.81525,49.548
3321929,10.6449,7.67521,20.6994,11.6806,-5.91147,4.15972,50.7002
3322019,10.9286,7.66667,21.0955,11.379,-6.35324,4.07656,51.0697
3322021,11.2654,7.52137,21.4722,10.721,-7.1083,3.94461,50.9799
3322032,11.1236,7.05983,21.9165,10.1909,-7.84904,4.15303,50.2907
3322041,10.9286,7.07692,21.8778,10.4651,-7.57941,4.27146,50.3484
3322052,10.9286,7.07692,21.8778,10.4651,-7.57941,4.27146,50.3484
3322061,10.8222,7.04274,21.9744,10.6661,-7.46838,4.38832,50.5055
3322120,10.7336,6.90598,22.0227,10.8763,-7.40719,4.52906,50.5386
3322126,10.3436,7.11966,20.4386,11.8177,-5.95581,4.46297,49.7196
3322144,10.1663,7.1453,19.8205,12.0554,-5.48214,4.44144,49.1874
3322155,10.184,7.35043,18.8256,12.5398,-4.66229,4.24262,48.8998
3322226,10.184,7.35043,18.8256,12.5398,-4.66229,4.24262,48.8998
3322230,10.0688,7.61538,17.8403,12.9785,-3.77053,4.062,48.503
3322233,9.21794,7.65812,15.6846,12.814,-2.44105,3.84219,45.3747
3322256,9.04953,7.8547,16.0566,13.4446,-2.05082,4.07182,46.4054
3322335,9.43952,7.99145,16.9546,14.2763,-2.11991,4.25384,48.662
3322344,9.43952,7.99145,16.9546,14.2763,-2.11991,4.25384,48.662
3322366,10.0156,8.51282,18.0432,15.0532,-2.17569,4.23283,51.6249
3322428,10.2815,8.39316,18.6227,14.8978,-2.68859,4.26644,52.1953
3322430,10.5209,8.24786,19.0864,14.4317,-3.31232,4.23129,52.2868
3322448,10.8045,7.79487,20.2744,14.3129,-4.21682,4.50902,53.1867
3322458,10.8045,7.79487,20.2744,14.3129,-4.21682,4.50902,53.1867
3322467,10.8222,7.62393,20.1199,14.1392,-4.35389,4.5004,52.7053
3322530,10.7247,7.49573,19.9653,13.7645,-4.5379,4.47815,51.9503
3322534,10.7247,7.49573,19.9653,13.7645,-4.5379,4.47815,51.9503
3322539,10.6184,7.35897,20.0716,13.6731,-4.66815,4.57273,51.722
3322546,10.5209,7.34188,19.8398,13.5817,-4.60035,4.55075,51.2842
3322557,10.3968,7.26496,19.5307,13.1613,-4.71723,4.4774,50.3537
3322632,10.4677,7.17949,19.2699,12.9328,-4.82714,4.37981,49.8498
3322635,10.4677,7.32479,19.125,13.207,-4.5192,4.35103,50.1245
3322636,10.8665,7.65812,20.2261,14.3586,-4.27229,4.53595,53.1094
3322649,10.8665,7.65812,20.2261,14.3586,-4.27229,4.53595,53.1094
3322661,10.8577,7.73504,20.3131,14.5505,-4.15533,4.56566,53.4563
3322735,10.7956,7.7094,19.9557,14.5871,-3.98452,4.5349,53.0478
3322739,10.7868,7.61538,19.8687,14.4591,-4.06836,4.53036,52.73
3322747,10.3347,7.20513,20.3807,14.3312,-4.39177,4.9296,52.2517
3322757,10.3347,7.20513,20.3807,14.3312,-4.39177,4.9296,52.2517
3322768,10.3436,7.15385,20.458,14.1941,-4.53198,4.93426,52.1495
3322777,10.3436,7.15385,20.458,14.1941,-4.53198,4.93426,52.1495
3322837,10.2904,7.09402,20.5835,14.3403,-4.51152,5.02963,52.3083
3322855,10.0422,6.89744,19.8398,13.7554,-4.56576,4.94376,50.5348
3322860,10.0422,6.89744,19.8398,13.7554,-4.56576,4.94376,50.5348
3322870,9.96246,6.94017,19.8687,13.7005,-4.55229,4.95324,50.4719
3322939,9.96246,6.94017,19.7142,13.6548,-4.51629,4.91323,50.2717
3322943,9.87383,6.94017,19.55,13.3624,-4.58574,4.85609,49.7264
3322953,9.62565,6.79487,19.4727,13.0882,-4.70348,4.94281,48.9814
3322962,9.66111,6.81197,19.6659,13.2253,-4.70471,4.98887,49.3643
3322972,9.66111,6.81197,19.6659,13.2253,-4.70471,4.98887,49.3643
3322982,9.71429,6.8547,19.917,13.3075,-4.75418,5.01739,49.7936
3323042,9.69656,6.83761,20.1489,13.4446,-4.76942,5.10476,50.1277
3323070,9.71429,6.84615,20.2841,13.6457,-4.70711,5.16021,50.4902
3323076,9.90042,6.90598,20.5739,13.8194,-4.76026,5.15243,51.1996
3323085,9.90042,6.90598,20.5739,13.8194,-4.76026,5.15243,51.1996
3323144,9.87383,7.04274,20.4869,13.9108,-4.58317,5.11002,51.3142
3323154,9.80292,7.08547,20.1585,14.0844,-4.29852,5.09117,51.1313
3323164,9.80292,7.08547,20.1585,14.0844,-4.29852,5.09117,51.1313
3323174,9.78519,7.10256,19.8301,14.0935,-4.14237,5.02916,50.8114
3323246,9.74974,7.10256,19.9074,14.1484,-4.12811,5.06898,50.9081
3323250,9.7586,7.08547,19.8591,14.1484,-4.12172,5.0628,50.8516
3323253,9.77633,7.17949,19.55,14.45,-3.77623,5.01734,50.9558
3323262,9.77633,7.17949,19.55,14.45,-3.77623,5.01734,50.9558
3323272,9.76747,7.23077,19.2892,14.4134,-3.65499,4.94205,50.7009
3323282,9.74974,7.23077,19.1443,14.3403,-3.62774,4.9056,50.4651
3323353,9.60792,7.19658,18.9511,14.2581,-3.55123,4.92006,50.0137
3323355,9.60792,7.20513,18.9801,14.3769,-3.49114,4.94636,50.17
3323367,9.74974,7.23932,19.0284,14.5323,-3.46519,4.91742,50.5497
3323384,9.69656,7.32479,18.8642,14.4226,-3.38583,4.84974,50.3081
3323456,9.71429,7.29915,18.9705,14.4043,-3.46376,4.87058,50.3882
3323459,9.71429,7.29915,18.9705,14.4043,-3.46376,4.87058,50.3882
3323469,9.79406,7.33333,19.0381,14.2489,-3.59514,4.80803,50.4144
3323480,9.89155,7.38462,19.0091,14.2672,-3.5848,4.74758,50.5525
3323490,9.89155,7.38462,19.0091,14.2672,-3.5848,4.74758,50.5525
3323554,9.81178,7.33333,19.096,14.057,-3.73646,4.7739,50.2981
3323557,9.80292,7.17949,19.0284,13.8468,-3.91368,4.78145,49.8576
3323566,9.81178,7.13675,19.3858,13.7828,-4.12934,4.85464,50.1171
3323576,9.80292,7.05128,19.2892,13.5817,-4.25294,4.83158,49.7251
3323586,9.80292,7.05128,19.2892,13.5817,-4.25294,4.83158,49.7251
3323596,9.72315,6.88034,19.2313,13.5726,-4.30173,4.91841,49.4073
3323655,9.69656,6.88889,19.521,13.7554,-4.29853,5.02116,49.8618
3323658,9.94473,6.93162,19.8687,14.0844,-4.32694,5.03943,50.8295
3323667,9.94473,6.93162,19.8687,14.0844,-4.32694,5.03943,50.8295
3323677,9.90042,6.97436,19.8784,14.2489,-4.19372,5.07407,51.0021
3323690,9.90928,6.98291,19.7625,14.1027,-4.22903,5.01592,50.7574
3323766,9.88269,6.99145,19.4438,13.8285,-4.24083,4.90507,50.1464
3323770,9.79406,6.94872,19.4051,13.7097,-4.28259,4.92564,49.8576
3323780,10.0865,7.19658,20.2938,14.3677,-4.24297,5.01833,51.9446
3323874,10.122,7.15385,20.2455,14.1941,-4.36017,4.97831,51.7154
3323879,10.3081,7.42735,20.6028,14.6876,-4.14702,4.96596,53.026
3323900,10.2993,7.47009,20.6028,14.6419,-4.14516,4.94455,53.0141
3323962,10.3436,7.49573,20.3227,14.4866,-4.12358,4.83488,52.6486
3323966,10.3259,7.4188,20.1102,14.4683,-4.08471,4.82592,52.3232
3323975,10.2993,7.5812,20.0426,14.6328,-3.86631,4.79345,52.5559
