ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2380980,0.582555,2.86768,0.163812,0.923815,16.7762,-7.80965,4.53786
2380996,0.353063,1.9404,0.0637045,0.534363,17.7933,-8.79498,2.89154
2381012,0.185358,0.884343,0.0273019,0.144912,16.4382,-10.84,1.24192
2381022,0,0.0257576,0.00910064,0.054342,0,0,0.0892003
2381032,0,0.0257576,0.00910064,0.054342,0,0,0.0892003
2381042,0.0441329,0,0.0455032,0.054342,0,0,0.143978
2381052,0.0441329,0,0.0455032,0.054342,0,0,0.143978
2381062,0.0441329,0,0,0.045285,0,0,0.0894179
2381073,0,0,0.0182013,0.054342,0,0,0.0725433
2381083,0,0,0.0182013,0.054342,0,0,0.0725433
2381093,0,0,0.0182013,0.0905701,0,0,0.108771
2381104,0.0264798,0,0,0.0815131,0,0,0.107993
2381114,0.0264798,0,0,0.0815131,0,0,0.107993
2381147,0,0,0,0.036228,0,0,0.036228
2381153,0,0,0,0.036228,0,0,0.036228
2381163,0.00882658,0,0,0.063399,0,0,0.0722256
2381174,0,0,0.0364026,0.0815131,0,0,0.117916
2381184,0,0,0,0.117741,0,0,0.117741
2381208,0,0,0.00910064,0.036228,0,0,0.0453287
2381218,0,0,0.00910064,0.036228,0,0,0.0453287
2381228,0,0,0.00910064,0.018114,0,0,0.0272147
2381238,0.0176532,0,0.0455032,0.072456,0,0,0.135612
2381256,0,0,0,0,0,0,0
2381273,0.0264798,0,0,0.063399,0,0,0.0898788
2381276,0.0264798,0,0,0.063399,0,0,0.0898788
2381286,0,0,0.0546039,0.054342,0,0,0.108946
2381299,0,0,0.0546039,0.054342,0,0,0.108946
2381309,0.00882658,0,0,0.018114,0,0,0.0269406
2381326,0,0,0.0637045,0.00905701,0,0,0.0727615
2381328,0,0,0.0637045,0.00905701,0,0,0.0727615
2381334,0,0,0,0.0815131,0,0,0.0815131
2381349,0,0,0.0182013,0.072456,0,0,0.0906573
2381355,0,0,0.0182013,0.072456,0,0,0.0906573
2381367,0.0353063,0,0.0182013,0.0905701,0,0,0.144078
2381377,0.0353063,0,0.0182013,0.0905701,0,0,0.144078
2381393,0,0,0,0.045285,0,0,0.045285
2381396,2.99221,18.1112,0,1.2227,18.2988,-13.357,22.3261
2381407,2.99221,18.1112,0,1.2227,18.2988,-13.357,22.3261
2381419,0,1.15051,0.0273019,1.10495,24.402,-0.11991,2.28276
2381425,0.944444,2.34394,0.0910064,1.21364,13.728,-6.47853,4.59303
2381449,0.0706127,1.88889,0,1.08684,23.841,-4.29693,3.04634
2381458,0.0706127,1.88889,0,1.08684,23.841,-4.29693,3.04634
2381468,0.30893,2.38687,0.236617,1.11401,18.2589,-4.98651,4.04643
2381478,0.414849,2.61869,0.14561,1.05061,18.3748,-6.51567,4.22976
2381484,0.414849,2.61869,0.14561,1.05061,18.3748,-6.51567,4.22976
2381514,0.397196,2.55859,0.0910064,0.72456,18.5275,-8.5124,3.77135
2381522,0.282451,1.88889,0.0273019,0.461907,19.1788,-9.48374,2.66055
2381525,0.238318,1.15909,0.0546039,0.262653,16.4583,-9.44923,1.71467
2381541,0.238318,1.15909,0.0546039,0.262653,16.4583,-9.44923,1.71467
2381544,0.105919,0.309091,0.0637045,0.0905701,10.102,-6.87008,0.569284
2381562,0,0,0,0.117741,0,0,0.117741
2381576,0,0,0.0182013,0.072456,0,0,0.0906573
2381586,0,0,0.0182013,0.0815131,0,0,0.0997143
2381608,0.0264798,0,0,0.0905701,0,0,0.11705
2381631,0.00882658,0,0,0.0996271,0,0,0.108454
2381641,0,0,0,0.045285,0,0,0.045285
2381659,0.0441329,0,0,0.0815131,0,0,0.125646
2381669,0,0,0,0.045285,0,0,0.045285
2381679,0,0,0,0.045285,0,0,0.045285
2381689,0,0,0.0364026,0.072456,0,0,0.108859
2381706,0.0353063,0,0,0.0905701,0,0,0.125876
2381717,0.0176532,0,0.0546039,0.108684,0,0,0.180941
2381741,0.0617861,0,0,0.027171,0,0,0.0889571
2381751,0.0617861,0,0.00910064,0.027171,0,0,0.0980577
2381757,0,0,0.00910064,0.072456,0,0,0.0815567
2381772,0,0,0.00910064,0.063399,0,0,0.0724997
2381792,0.00882658,0,0.0182013,0.117741,0,0,0.144769
2381797,0.00882658,0,0,0.063399,0,0,0.0722256
2381807,0.00882658,0,0,0.063399,0,0,0.0722256
2381823,0.00882658,0,0,0.036228,0,0,0.0450546
2381840,0.0353063,0,0,0.054342,0,0,0.0896484
2381851,0.467809,0.884343,0.154711,0.36228,8.34746,-6.70222,1.86914
2381882,0.714953,1.51111,0,0.0905701,9.56914,-13.8271,2.31663
2381888,0.282451,0.618182,0.0546039,0.153969,9.80649,-9.35886,1.10921
2381899,1.02388,2.14646,0.14561,0.425679,9.3719,-10.4195,3.74164
2381910,1.47404,3.2798,0.436831,1.24081,10.1444,-7.17455,6.43148
2381918,1.47404,3.2798,0.436831,1.24081,10.1444,-7.17455,6.43148
2381933,1.76532,4.1298,1.00107,3.44166,11.6201,-2.10738,10.3378
2381943,1.76532,4.1298,1.00107,3.44166,11.6201,-2.10738,10.3378
2381948,1.75649,4.61919,1.93844,7.20032,13.092,2.67146,15.5144
2381962,1.54465,4.78232,2.66649,10.9046,14.4182,5.46093,19.8981
2381973,1.54465,4.78232,2.66649,10.9046,14.4182,5.46093,19.8981
2381983,1.45639,5.0399,3.08512,13.5583,15.1868,6.57775,23.1397
2381995,1.47404,5.40051,3.23983,15.2792,15.7184,6.87839,25.3935
2382004,1.47404,5.40051,3.23983,15.2792,15.7184,6.87839,25.3935
2382015,1.49169,5.88131,3.27623,16.837,16.3267,6.95269,27.4862
2382024,1.49169,5.88131,3.27623,16.837,16.3267,6.95269,27.4862
2382035,1.35929,5.88131,3.37634,19.6316,17.1721,7.8189,30.2486
2382039,1.2269,5.95859,3.47645,21.9751,17.7945,8.3951,32.6371
2382054,1.2269,5.95859,3.47645,21.9751,17.7945,8.3951,32.6371
2382062,1.41225,6.43081,3.32173,21.687,17.7949,7.83778,32.8518
2382072,1.41225,6.43081,3.32173,21.687,17.7949,7.83778,32.8518
2382084,1.56231,7.16919,3.00321,21.0915,18.0459,7.02026,32.8262
2382096,1.31516,6.60253,2.90311,22.052,18.584,7.77425,32.8728
2382122,1.05919,5.3404,3.02141,23.7328,18.8459,9.20917,33.1538
2382125,0.997404,5.29747,3.03961,24.3475,19.0071,9.39325,33.682
2382134,0.997404,5.29747,3.03961,24.3475,19.0071,9.39325,33.682
2382168,0.988577,5.37475,3.17612,26.2299,19.1784,9.66304,35.7694
2382171,0.909138,5.11717,3.26713,27.5169,19.3273,10.0886,36.8104
2382181,0.917965,4.86818,3.34904,28.4678,19.3262,10.3838,37.603
2382193,0.838525,4.80808,3.35814,29.3418,19.528,10.5824,38.3465
2382209,0.882658,4.8596,3.44004,30.2831,19.5234,10.635,39.4653
2382249,0.891485,4.79949,3.54015,31.8198,19.6023,10.841,41.0509
2382256,0.838525,4.81667,3.48555,32.4537,19.8021,10.9212,41.5944
2382267,0.926791,5.15152,3.49465,32.8763,19.7921,10.7043,42.4492
2382278,0.962098,5.37475,3.58565,33.5102,19.7646,10.623,43.4327
2382288,1.05036,5.63232,3.69486,34,19.6536,10.4824,44.3775
2382298,1.05036,5.63232,3.69486,34,19.6536,10.4824,44.3775
2382308,1.16511,6.06162,3.74946,34,19.5365,10.1796,44.9762
2382318,1.30633,6.50808,3.88597,34,19.3192,9.87023,45.7004
2382328,1.30633,6.50808,3.88597,34,19.3192,9.87023,45.7004
2382344,1.40343,6.90303,3.94058,34,19.2223,9.61168,46.247
2382349,1.40343,6.90303,3.94058,34,19.2223,9.61168,46.247
2382358,1.83593,7.09192,4.11349,34,18.6764,9.30638,47.0413
2382369,2.84216,7.07475,3.99518,33.5294,17.7939,8.72896,47.4415
2382388,2.05659,6.7399,3.89507,32.6746,18.4404,9.183,45.3661
2382399,1.64174,6.96313,3.83137,32.1944,18.8684,9.21594,44.6306
2382409,1.64174,6.96313,3.83137,32.1944,18.8684,9.21594,44.6306
2382421,1.58879,7.06616,3.78587,32.7802,19.0574,9.25824,45.221
2382431,1.50052,6.87727,3.82227,33.952,19.2334,9.55422,46.152
2382441,1.50052,6.87727,3.82227,33.952,19.2334,9.55422,46.152
2382451,1.58879,7.18636,3.83137,33.5102,19.1234,9.29156,46.1167
2382461,1.58879,7.18636,3.83137,33.5102,19.1234,9.29156,46.1167
2382472,1.527,7.42677,3.78587,34,19.3165,9.25299,46.7396
2382477,1.46521,7.22071,3.94968,34,19.1945,9.41248,46.6356
2382499,1.28868,7.02323,3.99518,34,19.2948,9.61514,46.3071
2382509,1.27985,7.28081,3.94058,34,19.3868,9.47714,46.5012
2382521,1.27985,7.28081,3.94058,34,19.3868,9.47714,46.5012
2382532,1.2269,7.64141,3.79497,34,19.619,9.29853,46.6633
2382547,1.15628,7.69293,3.52195,34,19.9557,9.27497,46.3712
2382558,1.03271,8.02778,3.10332,34,20.5203,9.11195,46.1638
2382568,1.03271,8.02778,3.10332,34,20.5203,9.11195,46.1638
2382578,0.812046,8.07071,2.7666,34,21.0803,9.1624,45.6493
