ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3689636,0.239312,1.34256,0.463389,4.9496,19.977,8.21558,6.99485
3689638,0.239312,1.2998,0.463389,4.9496,19.9461,8.35836,6.9521
3689651,2.32221,2.62525,1.89898,7.30134,10.0818,4.50904,14.1478
3689661,2.32221,2.62525,1.89898,7.30134,10.0818,4.50904,14.1478
3689671,1.99426,2.30885,3.82523,9.0059,8.01795,7.46576,17.1342
3689730,1.99426,2.30885,3.82523,9.0059,8.01795,7.46576,17.1342
3689751,2.24244,2.39437,2.84393,9.23378,9.78457,6.67765,16.7145
3689761,2.24244,2.39437,2.84393,9.23378,9.78457,6.67765,16.7145
3689771,1.8879,2.20624,3.08926,9.15174,9.76548,7.48098,16.3351
3689844,1.70177,1.9326,3.71619,9.20643,8.63844,8.4148,16.557
3689851,1.70177,1.9326,3.71619,9.20643,8.63844,8.4148,16.557
3689861,1.50678,2.00101,6.36024,9.63485,4.83114,9.6042,19.5029
3689871,1.50678,2.00101,6.36024,9.63485,4.83114,9.6042,19.5029
3689935,1.48019,2.01811,6.5147,9.4252,4.43511,9.60089,19.4382
3689937,1.40042,2.00101,6.60556,9.22466,4.18541,9.69402,19.2316
3689939,1.28519,1.87274,6.75094,9.34316,4.12914,10.0791,19.252
3689948,1.28519,1.87274,6.75094,9.34316,4.12914,10.0791,19.252
3689962,1.20542,1.89839,6.68733,9.55282,4.59892,10.1864,19.344
3689972,1.15224,1.85563,6.60556,9.75335,4.97138,10.3407,19.3668
3690042,1.15224,1.85563,6.60556,9.75335,4.97138,10.3407,19.3668
3690046,1.1877,1.81288,6.68733,9.99946,4.9998,10.4277,19.6874
3690054,1.20542,1.83853,6.75094,11.1571,6.01289,10.6415,20.952
3690060,1.20542,1.83853,6.75094,11.1571,6.01289,10.6415,20.952
3690075,1.29406,1.88984,6.58739,11.5855,6.54817,10.5276,21.3568
3690144,1.29406,1.88984,6.58739,11.5855,6.54817,10.5276,21.3568
3690147,1.37383,1.9326,6.67825,12.178,6.83416,10.5243,22.1627
3690150,1.39155,1.9326,7.46873,15.0676,7.86903,11.1437,25.8604
3690180,1.40928,2.04376,7.72314,15.8971,8.13385,11.1737,27.0732
3690183,1.55109,2.12928,8.22288,17.0288,8.10876,11.1838,28.9321
3690242,1.67518,2.33451,8.55906,18.0661,8.29641,11.0734,30.6348
3690246,1.82586,2.37726,9.03153,19.0362,8.17769,11.0926,32.2708
3690256,1.95881,2.58249,10.2036,20.5537,7.77206,11.1404,35.2986
3690266,2.0829,2.64235,10.7761,20.9955,7.38344,11.1159,36.4968
3690276,2.0829,2.64235,10.7761,20.9955,7.38344,11.1159,36.4968
3690346,2.19812,2.64235,11.4393,21.4853,6.94437,11.1548,37.7651
3690349,2.26017,2.78773,11.821,22.0808,6.92394,11.112,38.9496
3690366,2.9781,3.01861,13.4655,23.5215,5.87225,10.8147,42.9837
3690376,3.11105,3.19819,13.6382,23.387,5.67446,10.6322,43.3344
3690387,3.11105,3.19819,13.6382,23.387,5.67446,10.6322,43.3344
3690446,3.36809,3.42052,13.7745,23.7136,5.64154,10.4003,44.2766
3690457,3.20855,3.53169,13.7563,23.1949,5.58563,10.3719,43.6914
3690481,3.11105,3.5659,13.5836,23.1469,5.76979,10.3854,43.4075
3690486,3.15537,3.67706,13.3656,23.0412,5.89589,10.2596,43.2393
3690548,3.15537,3.67706,13.3656,23.0412,5.89589,10.2596,43.2393
3690551,3.1731,3.67706,12.9658,22.7435,6.0396,10.1713,42.5595
3690578,3.18196,3.69416,12.357,21.5237,5.93698,9.93868,40.7569
3690585,3.25287,3.80533,12.4479,21.6966,5.94693,9.86087,41.2027
3690587,3.3415,3.92505,12.4661,21.2548,5.71657,9.68138,40.9874
3690657,3.3415,3.92505,12.4661,21.2548,5.71657,9.68138,40.9874
3690660,3.32377,4.01056,12.2298,20.8418,5.75334,9.55451,40.406
3690670,3.31491,3.99346,11.4939,20.8322,6.31831,9.46816,39.6344
3690694,3.33264,4.09608,11.1213,20.3136,6.40424,9.26555,38.8636
3690762,3.3415,4.16449,10.9123,20.2751,6.58107,9.18042,38.6935
3690763,3.0756,4.25855,11.0032,23.5119,8.17913,9.74245,41.8492
3690773,3.0756,4.25855,11.0032,23.5119,8.17913,9.74245,41.8492
3690783,3.00469,4.48944,10.7397,24.2706,8.83181,9.71058,42.5045
3690861,3.00469,4.48944,10.7397,24.2706,8.83181,9.71058,42.5045
3690864,2.96924,4.66901,10.9487,25.8169,9.32803,9.83947,44.4039
3690886,2.45516,4.83149,8.77712,29.1017,12.5654,10.16,45.1655
3690897,2.40198,4.8999,8.02298,29.2169,13.2976,10.082,44.5418
3690959,2.40198,4.8999,8.02298,29.2169,13.2976,10.082,44.5418
3690960,2.45516,5.05382,7.85943,29.9373,13.6167,10.0278,45.3057
3690962,2.6147,5.04527,8.63175,32.0599,13.3701,10.2473,48.3516
3690973,2.77424,5.16499,8.91341,32.2808,13.1062,10.1524,49.1334
3690996,2.74765,5.14789,9.15874,32.1367,12.8978,10.1848,49.191
3691066,2.89833,5.14789,9.29503,31.5124,12.5205,10.059,48.8537
3691069,2.89833,5.14789,9.29503,31.5124,12.5205,10.059,48.8537
3691080,3.35923,5.44718,11.1668,28.9288,10.1479,9.59751,48.902
3691083,3.39468,5.44718,11.1486,28.9576,10.1442,9.58087,48.9481
3691098,3.39468,5.44718,11.1486,28.9576,10.1442,9.58087,48.9481
3691168,3.3415,5.37877,10.8578,28.7079,10.2966,9.58211,48.286
3691171,3.27059,5.37022,10.6761,28.1893,10.3212,9.54335,47.5062
3691174,3.26173,5.25905,11.3576,27.4977,9.57102,9.60437,47.3761
3691190,3.38582,5.28471,11.4212,27.0367,9.29081,9.4807,47.1284
3691207,3.45673,5.36167,11.612,26.6429,8.99444,9.38,47.0733
3691266,3.48332,5.32746,11.7664,26.2011,8.69999,9.34945,46.7783
3691287,3.25287,5.16499,11.6665,24.7989,8.3798,9.37349,44.8832
3691375,3.25287,5.11368,11.6574,24.5395,8.27076,9.36767,44.5635
3691376,3.04015,4.83149,11.0396,24.9718,8.95766,9.61866,43.8829
3691386,3.04015,4.83149,11.0396,24.9718,8.95766,9.61866,43.8829
3691396,2.92492,4.68612,10.9214,25.1254,9.14221,9.76999,43.6579
3691406,2.78311,4.67757,10.9669,25.0102,9.17277,9.84733,43.4377
3691469,2.75652,4.68612,11.0305,25.0198,9.1503,9.86631,43.4929
