ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5593931,0,0,0,0.0544,0,0,0.0544
5593943,0,0.0171112,0,0.0453333,0,0,0.0624446
5593953,0,0.0256668,0.0364026,0.0544,0,0,0.116469
5594036,0,0.0171112,0,0.0544,0,0,0.0715112
5594038,0,0.0256668,0,0.0272,0,0,0.0528668
5594056,0,0,0.236617,0.426133,7.14887,15,0.66275
5594066,0,0,0.236617,0.426133,7.14887,15,0.66275
5594073,0,0,0,0,0,0,0
5594134,0,0.0171112,0,0.0816,0,0,0.0987112
5594156,0,0,0,0.00906667,0,0,0.00906667
5594166,0,0.0171112,0,0.0181333,0,0,0.0352446
5594176,0,0.0171112,0,0.0181333,0,0,0.0352446
5594246,0,0,0,0.0453333,0,0,0.0453333
5594260,0.0176899,0,0,0.0272,0,0,0.0448899
5594270,0,0.00855561,0,0.0453333,0,0,0.0538889
5594340,0,0.0171112,0,0.0544,0,0,0.0715112
5594342,0,0.0171112,0,0.0544,0,0,0.0715112
5594352,0.123829,0.265224,0.00910064,0.2176,14.2059,-3.95497,0.615754
5594362,0.672216,1.96779,0.100107,0.344533,12.4812,-10.6756,3.08465
5594372,0.672216,1.96779,0.100107,0.344533,12.4812,-10.6756,3.08465
5594442,0.734131,2.15601,0.218415,0.779733,12.7511,-7.29882,3.88829
5594445,0.725286,2.35279,0.318522,1.1968,13.638,-5.10327,4.5934
5594461,1.02601,4.21792,1.01017,5.06827,16.0081,1.10557,11.3224
5594473,1.06139,4.4917,0.99197,5.15893,16.2279,0.766166,11.704
5594547,1.01717,4.47458,1.02837,5.1952,16.2698,0.937003,11.7153
5594551,0.98179,4.30347,1.06478,5.4128,16.3007,1.52044,11.7628
5594652,1.0437,4.96225,1.4288,8.09653,17.0402,3.39898,15.5313
5594655,1.06139,5.23603,1.56531,8.9216,17.1751,3.7441,16.7843
5594661,1.80437,8.80372,2.22966,13.8085,17.4304,3.05677,26.6463
5594683,1.91051,9.69351,2.44807,15.1957,17.5489,3.09756,29.2478
5594760,2.0078,10.4036,2.40257,16.0208,17.8484,2.92459,30.8348
5594765,2.0078,10.9597,2.42987,17.096,18.1714,3.02755,32.4935
5594776,2.60926,12.0463,2.98501,18.0085,17.1537,2.6668,35.649
5594786,3.01613,12.5083,3.20343,18.335,16.6095,2.43398,37.0629
5594850,3.52914,13.0216,6.47056,19.8045,13.3252,3.40599,42.8259
5594852,3.52914,13.0216,6.47056,19.8045,13.3252,3.40599,42.8259
5594871,4.74089,13.5179,5.89722,18.2582,12.4592,2.08538,42.4142
5594873,5.1743,13.458,6.38865,17.7972,11.4976,1.94552,42.8181
5594883,5.1743,13.458,6.38865,17.7972,11.4976,1.94552,42.8181
5594961,5.3512,13.3639,6.73448,17.2785,10.8575,1.85988,42.7281
5594969,5.51041,13.0216,6.96199,16.9093,10.2932,1.88875,42.4034
5594978,5.76691,12.0805,7.34422,15.5131,8.89483,1.84617,40.7047
5594995,5.7846,11.995,7.39882,15.4405,8.77182,1.86851,40.6189
5595055,5.7846,11.995,7.39882,15.4405,8.77182,1.86851,40.6189
5595056,5.54579,10.9597,7.43523,13.7632,7.78561,1.86701,37.7039
5595067,5.64308,10.6603,7.68094,13.6907,7.31715,2.01788,37.675
5595079,5.64308,10.6603,7.68094,13.6907,7.31715,2.01788,37.675
5595089,5.56348,10.3608,7.78105,13.4368,7.03588,2.13781,37.1422
5595160,5.57232,10.1384,8.08137,13.328,6.60876,2.30279,37.1201
5595162,5.66077,9.92451,8.57281,13.5728,6.13803,2.60807,37.7309
5595168,5.84651,9.24006,9.9197,13.9173,4.74724,3.37217,38.9236
5595193,6.00572,8.94061,10.7024,13.8539,3.8519,3.64909,39.5026
5595196,6.00572,8.94061,10.7024,13.8539,3.8519,3.64909,39.5026
5595198,6.3153,8.91495,11.4759,13.9899,3.14134,3.77268,40.696
5595259,6.7487,8.86361,11.9036,14.0987,2.5892,3.74508,41.6146
5595261,7.01405,8.86361,12.3223,13.9445,2.05948,3.69769,42.1445
5595275,7.49168,8.71817,13.0321,13.1829,0.811616,3.5375,42.4249
5595280,7.73933,8.56417,13.469,12.8656,0.129861,3.52891,42.6381
5595295,7.73933,8.56417,13.469,12.8656,0.129861,3.52891,42.6381
5595361,7.88085,8.44439,14.197,12.6027,-0.597566,3.64329,43.1249
5595363,8.12851,8.26472,14.7794,12.24,-1.38395,3.67158,43.4127
5595381,8.44693,7.55461,15.6349,10.0912,-3.85597,3.49573,41.7276
5595383,8.44693,7.39205,15.6349,10.0912,-3.96883,3.56807,41.5651
5595394,8.39386,7.25516,15.6804,9.928,-4.17568,3.62094,41.2574
5595463,8.37617,7.16105,15.9261,9.85547,-4.40827,3.71902,41.3188
5595466,8.20812,6.98993,15.9534,9.86453,-4.45379,3.88382,41.016
5595476,7.65973,6.8616,15.6986,10.2816,-3.83636,4.24387,40.5015
5595486,7.65973,6.8616,15.6986,10.2816,-3.83636,4.24387,40.5015
5595497,7.59781,6.94716,15.5439,10.5717,-3.45717,4.2685,40.6606
5595505,7.41207,6.98993,15.0434,10.7077,-2.96226,4.23968,40.1531
5595566,7.26171,7.04982,14.6611,10.9979,-2.42375,4.25844,39.9705
5595569,7.02289,7.17816,14.2425,11.2789,-1.76745,4.2748,39.7225
5595577,6.88137,7.44338,13.5691,11.7323,-0.804259,4.15505,39.6261
5595587,6.80177,7.56316,13.2141,11.9589,-0.312237,4.10041,39.538
5595603,6.71332,7.64872,12.9957,12.1221,0.0391394,4.08657,39.4799
5595696,6.70447,7.75994,12.7864,12.3397,0.384432,4.0395,39.5905
5595702,6.7487,7.87972,12.6499,12.6843,0.729054,4.01841,39.9626
5595705,6.54527,8.04227,12.2404,12.8656,1.33665,3.97487,39.6935
5595775,6.5718,8.08505,12.5225,13.0651,1.2771,4.07412,40.2444
5595777,6.5718,7.9995,12.5862,13.1104,1.21183,4.14423,40.2679
5595790,6.52758,8.11072,12.4133,13.1013,1.4141,4.06309,40.1529
5595799,6.56296,8.1535,12.4679,13.0832,1.36951,4.03599,40.2675
