ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1885721,0,0,0,0.0544872,0,0,0.0544872
1885780,0.0176715,0,0,0,0,0,0.0176715
1885781,0,0,0,0,0,0,0
1885791,0.00883576,0,0,0.0090812,0,0,0.017917
1885881,0.00883576,0,0,0.0090812,0,0,0.017917
1885890,0,0.0171371,0,0,0,0,0.0171371
1885900,0,0.0257056,0,0.0726496,0,0,0.0983552
1885923,0,0,0,0,0,0,0
1885984,0,0,0,0,0,0,0
1885985,0.0176715,0,0,0.0272436,0,0,0.0449151
1885995,0,0,0,0.0363248,0,0,0.0363248
1886005,0,0,0,0.0181624,0,0,0.0181624
1886021,0,0,0,0,0,0,0
1886091,0,0.00856855,0,0.0817308,0,0,0.0902993
1886093,0,0.00856855,0.730397,5.00374,18.6407,14.9552,5.74271
1886104,0.0265073,0.00856855,0,0,0,0,0.0350758
1886114,0,0,0,0.0090812,0,0,0.0090812
1886126,0,0,0,0.0090812,0,0,0.0090812
1886195,0,0,0.0273899,0.0726496,0,0,0.100039
1886203,0.00883576,0.0257056,0,0,0,0,0.0345414
1886213,0,0,0,0.0090812,0,0,0.0090812
1886223,0,0,0,0.0090812,0,0,0.0090812
1886293,0,0,0,0.0090812,0,0,0.0090812
1886297,0.0176715,0,0,0.045406,0,0,0.0630775
1886306,0,0.0171371,0,0,0,0,0.0171371
1886316,0,0.0171371,0,0,0,0,0.0171371
1886326,0,0,0,0,0,0,0
1886397,0,0,0,0,0,0,0
1886399,0.00883576,0.0171371,0,0,0,0,0.0259729
1886408,0,0,0,0.0181624,0,0,0.0181624
1886419,0.00883576,0.00856855,0,0,0,0,0.0174043
1886429,0.00883576,0.00856855,0,0,0,0,0.0174043
1886499,0,0,2.12728,7.92788,14.4219,15,10.0552
1886502,0,0,2.12728,7.92788,14.4219,15,10.0552
1886517,0,0.0171371,0,0.0363248,0,0,0.0534619
1886527,0,0.0171371,0,0.0363248,0,0,0.0534619
1886604,0.0265073,0.0171371,0,0.045406,0,0,0.0890504
1886606,0,0.00856855,0,0.0544872,0,0,0.0630557
1886622,0,0,0,0.0181624,0,0,0.0181624
1886633,0,0,0,0,0,0,0
1886637,0,0,0,0,0,0,0
1886706,0.00883576,0,0,0,0,0,0.00883576
1886708,0,0,0,0,0,0,0
1886731,0.00883576,0,0,0.0272436,0,0,0.0360793
1886741,0,0,0,0.0181624,0,0,0.0181624
1886804,0,0.00856855,0,0,0,0,0.00856855
1886807,0,0,0,0,0,0,0
1886808,0,0,0,0,0,0,0
1886823,0.52131,4.27571,0,1.52564,20.8774,-7.76108,6.32266
1886841,0,0,0,0.254274,0,0,0.254274
1886920,0,0,0,0.254274,0,0,0.254274
1886926,0.256237,0.762601,0.529538,1.87073,13.509,6.06048,3.4191
1886931,0.141372,0.754032,0.11869,0.971688,18.4519,1.47277,1.98578
1886946,0.159044,0.685484,0.0547798,0.717415,18.3871,-0.671109,1.61672
1887009,0.0883576,0.514113,0,0.635684,21.4319,0.402374,1.23815
1887011,0.0883576,0.514113,0,0.635684,21.4319,0.402374,1.23815
1887012,0.0706861,0.231351,0,0.190705,0,0,0.492742
1887022,0.00883576,0.094254,0,0.0726496,0,0,0.175739
1887032,0.0265073,0.0257056,0,0.045406,0,0,0.0976189
1887115,0.0176715,0,0,0.045406,0,0,0.0630775
1887117,0,0,0,0.0272436,0,0,0.0272436
1887127,0.00883576,0.0171371,0,0,0,0,0.0259729
1887138,0,0,0,0,0,0,0
1887148,0,0,0,0.0363248,0,0,0.0363248
1887212,0,0,0,0.0363248,0,0,0.0363248
1887215,0,0.0171371,0,0.0726496,0,0,0.0897867
1887225,0.238565,0.873992,0,0.217949,16.0348,-10.0857,1.33051
1887235,0.238565,0.873992,0,0.217949,16.0348,-10.0857,1.33051
1887246,0.167879,0.788306,0,0.108974,17.1195,-11.9308,1.06516
1887255,0.247401,0.976815,0,0.236111,16.5293,-10.1495,1.46033
1887320,0.247401,0.976815,0,0.236111,16.5293,-10.1495,1.46033
1887329,0.989605,2.49345,0.13695,0.799145,12.2537,-8.64519,4.41915
1887347,0.901247,2.63911,0.164339,1.09882,13.9083,-7.11102,4.80352
1887357,1.44906,3.0504,0.511278,1.65278,10.2905,-5.25715,6.66352
1887417,1.90852,3.21321,0.794307,2.47009,8.8851,-3.32216,8.38612
1887427,2.44751,2.80192,1.17777,3.17842,6.1294,-1.39487,9.60561
1887437,2.59771,2.73337,1.21429,3.12393,5.28813,-1.54023,9.6693
1887460,2.7921,2.71623,1.2782,3.06036,4.33208,-1.78194,9.84689
1887520,2.86279,2.5877,1.29646,3.07853,3.83439,-1.64192,9.82547
1887528,3.08368,2.39062,1.45166,3.79594,3.85011,-0.317154,10.7219
1887538,3.11902,2.54486,1.48818,3.85951,4.08016,-0.430712,11.0116
1887550,3.10135,2.65625,1.5247,4.08654,4.65468,-0.193105,11.3688
1887560,3.10135,2.65625,1.5247,4.08654,4.65468,-0.193105,11.3688
1887622,3.18087,2.7505,1.616,4.36806,4.87116,0.0663203,11.9154
1887624,3.27807,2.81048,1.87164,4.84936,4.89895,0.740603,12.8096
1887655,2.84511,2.69909,2.69334,6.48397,6.18926,3.70183,14.7215
1887662,2.77443,2.71623,3.14071,6.78365,5.81372,4.31433,15.415
1887725,2.50052,2.63911,4.40064,7.41026,4.64322,5.90359,16.9505
1887728,2.45634,2.51058,5.21321,7.84615,3.72676,6.73386,18.0263
1887731,2.22661,2.30494,6.30881,8.164,2.54352,7.84656,19.0044
