ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4398801,0.0322785,0,0,0.00866021,0,0,0.0409387
4398811,0,0.0282236,0.00883117,0.0606215,0,0,0.0976762
4398822,0,0.0282236,0.00883117,0.0606215,0,0,0.0976762
4398827,0,0,0.0176623,0.0259806,0,0,0.043643
4398837,0.0537975,0.0752629,0.0264935,0.0952624,0,0,0.250816
4398847,0.0537975,0.0752629,0.0264935,0.0952624,0,0,0.250816
4398858,0,0.065855,0,0.0606215,0,0,0.126477
4398868,0,0.065855,0,0.0606215,0,0,0.126477
4398878,0.0537975,0,0,0.00866021,0,0,0.0624577
4398888,0.0322785,0,0.0264935,0.0433011,0,0,0.102073
4398898,0.0322785,0,0.0264935,0.0433011,0,0,0.102073
4398908,0.0860759,0,0,0,0,0,0.0860759
4398926,0.043038,0,0,0.0606215,0,0,0.103659
4398928,0.043038,0,0,0.0606215,0,0,0.103659
4398942,0.064557,0.00940786,0,0.0606215,0,0,0.134586
4398953,0.064557,0.00940786,0.0264935,0.0606215,0,0,0.16108
4398958,0,0,0.0264935,0.0346409,0,0,0.0611344
4398973,0.064557,0,0.0264935,0.0519613,0,0,0.143012
4399011,0.0753165,0,0.0176623,0.0433011,0,0,0.13628
4399017,0.0322785,0,0,0.0519613,0,0,0.0842398
4399020,0.0322785,0,0,0.0779419,0,0,0.11022
4399030,0.0322785,0,0,0.0779419,0,0,0.11022
4399041,0,0,0.00883117,0.0346409,0,0,0.043472
4399051,0.0860759,0.0282236,0,0.0606215,0,0,0.174921
4399061,0.0860759,0.0282236,0,0.0606215,0,0,0.174921
4399071,0.0322785,0.0470393,0.0264935,0.0259806,0,0,0.131792
4399081,0.043038,0.0470393,0,0.00866021,0,0,0.0987375
4399091,0.043038,0.0470393,0,0.00866021,0,0,0.0987375
4399104,0.0968354,0,0.0176623,0.0433011,0,0,0.157799
4399126,0,0.00940786,0,0.0519613,0,0,0.0613691
4399134,0.0968354,0,0.0618182,0.0346409,0,0,0.193294
4399145,0.0968354,0,0.0618182,0.0346409,0,0,0.193294
4399154,0.043038,0.0282236,0.00883117,0.0259806,0,0,0.106073
4399165,0.0322785,0,0,0.0433011,0,0,0.0755796
4399175,0.0322785,0,0,0.0433011,0,0,0.0755796
4399184,0.0322785,0.0282236,0.052987,0.0433011,0,0,0.15679
4399195,0.0322785,0.0282236,0.052987,0.0433011,0,0,0.15679
