ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3464062,6.43595,7.04717,7.38254,11.5562,3.68953,2.52404,32.4218
3464080,6.53346,7.01887,7.21767,11.4173,3.63886,2.36861,32.1873
3464095,6.53346,6.87736,7.33675,11.4954,3.49112,2.5221,32.243
3464098,6.55513,6.82075,7.28179,11.5215,3.50016,2.52991,32.1791
3464120,6.62014,6.80189,7.41918,11.7038,3.4309,2.62756,32.545
3464130,6.88018,6.90566,7.44666,11.9729,3.42697,2.54496,33.2054
3464153,7.08604,7.0283,7.3917,11.9816,3.38347,2.35563,33.4877
3464163,7.31358,7.04717,7.28179,11.9903,3.30191,2.19042,33.6328
3464173,7.31358,7.04717,7.28179,11.9903,3.30191,2.19042,33.6328
3464183,7.40025,6.95283,7.08028,11.8948,3.27583,2.08022,33.3282
3464199,7.48693,7.03774,6.92457,11.8253,3.34457,1.90471,33.2746
3464210,7.58445,7.03774,7.12608,11.9816,3.19363,1.99475,33.7299
3464240,7.70363,7.18868,7.24515,12.1726,3.21518,1.97848,34.3101
3464245,7.82282,7.18868,7.25431,12.0858,3.0547,1.89014,34.3516
3464249,7.82282,7.16038,7.25431,12.0858,3.0366,1.90406,34.3233
3464264,7.96367,7.23585,7.17188,11.8166,2.86427,1.66243,34.188
3464274,7.96367,7.23585,7.17188,11.8166,2.86427,1.66243,34.188
3464284,7.96367,7.15094,6.99784,11.5996,2.80984,1.54966,33.7121
3464294,7.95284,7.13208,6.97037,11.4867,2.75445,1.50804,33.542
3464310,8.01785,7.12264,6.97953,11.261,2.53606,1.39302,33.381
3464322,8.19121,7.10377,7.12608,11.261,2.26194,1.37703,33.682
3464333,8.19121,7.10377,7.12608,11.261,2.26194,1.37703,33.682
3464343,8.47291,7.17925,7.21767,11.1828,1.9613,1.21063,34.0527
3464349,8.47291,7.17925,7.21767,11.1828,1.9613,1.21063,34.0527
3464365,8.46208,7.09434,7.30011,11.1828,1.84712,1.28962,34.0394
3464375,8.5921,7.10377,7.35506,11.1307,1.67294,1.22431,34.1817
3464393,8.66794,7.13208,7.19935,10.8529,1.56392,0.997977,33.8523
3464403,8.55959,7.0283,7.04364,10.7314,1.61588,0.983326,33.3629
3464425,8.5921,7.07547,7.03448,10.6445,1.56944,0.904791,33.3466
3464435,8.5921,7.07547,7.03448,10.6445,1.56944,0.904791,33.3466
3464445,8.52709,7.00943,6.94289,10.5056,1.55,0.869477,32.985
3464456,8.55959,6.99057,7.01616,10.549,1.48258,0.912734,33.1154
3464465,8.55959,6.99057,7.01616,10.549,1.48258,0.912734,33.1154
3464475,8.66794,7.0566,6.98869,10.6011,1.50168,0.839848,33.3144
3464486,8.66794,7.0566,6.98869,10.6011,1.50168,0.839848,33.3144
