ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3511957,6.52263,9.58491,6.01778,14.3519,7.81062,1.75266,36.4772
3511973,6.52263,9.58491,6.01778,14.3519,7.81062,1.75266,36.4772
3511976,6.67431,9.63208,4.86369,13.1971,8.21365,0.765744,34.3672
3512013,6.26259,9.58491,4.24084,12.4418,8.85584,0.385085,32.5301
3512020,6.26259,9.58491,4.24084,12.4418,8.85584,0.385085,32.5301
3512026,6.27342,8.96226,5.0194,11.9208,7.45144,0.794638,32.1759
3512036,6.34927,8.76415,5.43157,11.7298,6.74917,0.951818,32.2748
3512048,6.34927,8.76415,5.43157,11.7298,6.74917,0.951818,32.2748
3512058,6.50096,8.82076,5.51401,11.8774,6.63588,0.949032,32.7131
3512068,6.5768,8.89623,5.67888,11.9295,6.47649,0.968233,33.0814
3512078,6.5768,8.89623,5.67888,11.9295,6.47649,0.968233,33.0814
3512088,6.59847,9.07547,5.36746,11.7559,6.75774,0.662887,32.7973
3512098,6.76099,9.34906,4.94612,11.4694,7.00319,0.140855,32.5255
3512115,6.85851,9.77359,4.56142,11.1481,7.34484,-0.427882,32.3416
3512144,7.09688,10.3208,3.9569,10.6793,7.75746,-1.30163,32.0538
3512147,7.30274,10.9717,3.29741,10.2972,8.36923,-2.20266,31.8691
3512171,7.48693,11.5849,3.01347,10.2365,8.75645,-2.70185,32.3218
3512181,7.53027,12.1509,2.97683,10.4796,9.14626,-2.81771,33.1376
3512192,7.53027,12.1509,2.97683,10.4796,9.14626,-2.81771,33.1376
3512196,7.40025,12.7358,2.73869,10.3493,9.7416,-3.18206,33.2241
3512211,7.40025,12.7358,2.73869,10.3493,9.7416,-3.18206,33.2241
3512221,7.17272,13.2642,2.67457,10.0194,10.1388,-3.5056,33.1308
3512226,7.0102,13.4623,2.51886,9.54188,10.3549,-3.87837,32.5332
3512247,6.67431,13.2736,2.38147,8.86466,10.4848,-4.18435,31.194
3512257,6.12173,12.6604,2.23491,8.10061,10.6502,-4.35127,29.1176
3512267,6.12173,12.6604,2.23491,8.10061,10.6502,-4.35127,29.1176
3512277,5.72084,12.0377,2.08836,7.38866,10.6636,-4.56106,27.2356
3512299,5.20076,11.5283,2.05172,7.11083,10.9945,-4.38357,25.8916
3512309,4.92989,11.1038,2.16164,7.24974,11.065,-3.90387,25.445
3512319,4.92989,11.1038,2.16164,7.24974,11.065,-3.90387,25.445
3512337,4.86488,10.8774,2.16164,7.37998,11.1047,-3.67861,25.2839
3512340,5.05991,10.8774,2.17996,7.69254,10.9746,-3.52469,25.8098
3512352,5.05991,10.8774,2.17996,7.69254,10.9746,-3.52469,25.8098
3512381,5.61249,11.0566,2.23491,7.94433,10.3857,-3.62584,26.8483
3512387,5.61249,11.0566,2.23491,7.94433,10.3857,-3.62584,26.8483
3512388,10.4015,11.2925,6.85129,10.7748,3.06104,-1.55185,39.32
3512401,10.4015,11.2925,6.85129,10.7748,3.06104,-1.55185,39.32
3512413,8.46208,10.8113,7.55657,11.3478,4.02097,-0.144989,38.1778
