ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4330647,0.0177083,0,0.00907635,0.0637386,0,0,0.0905233
4330650,0,0.00855561,0.00907635,0.00910552,0,0,0.0267375
4330659,0.0265625,0.00855561,0.0181527,0,0,0,0.0532708
4330669,0,0,0.00907635,0.00910552,0,0,0.0181819
4330678,0,0,0.0726108,0,0,0,0.0726108
4330785,0,0,0.0726108,0,0,0,0.0726108
4330845,0,0,0,0.0273165,0,0,0.0273165
4330851,0,0.0171112,0.0363054,0.0455276,0,0,0.0989442
4330862,0.0177083,0,0.0181527,0,0,0,0.035861
4330869,0.0265625,0,0.0363054,0,0,0,0.0628679
4330882,0.0265625,0,0.0363054,0,0,0,0.0628679
4330950,0,0.0256668,0.0453817,0.163899,0,0,0.234948
4330952,0,0,0.353978,1.77558,16.6889,15,2.12955
4330963,0,0,0.181527,0.391537,9.16172,15,0.573064
4330975,0.0973958,0.0855561,0.0907635,0.154794,0,0,0.428509
4330982,0.0973958,0.0855561,0.0907635,0.154794,0,0,0.428509
4331048,0.0177083,0.0342224,0,0,0,0,0.0519308
4331051,0,0,0,0,0,0,0
4331053,0.053125,0,0.0453817,0,0,0,0.0985067
4331063,0.053125,0,0.0453817,0,0,0,0.0985067
4331074,0,0.0171112,0.00907635,0.0273165,0,0,0.0535041
4331090,0,0.0171112,0,0,0,0,0.0171112
4331151,0,0.0171112,0,0,0,0,0.0171112
4331155,0,0,0,0,0,0,0
4331165,0.0265625,0,0.00907635,0.00910552,0,0,0.0447444
4331175,0.0265625,0,0.00907635,0.00910552,0,0,0.0447444
4331186,0,0,0,0.0546331,0,0,0.0546331
4331256,0,0.0427781,0.027229,0.00910552,0,0,0.0791126
4331260,0,0.0427781,0.027229,0.00910552,0,0,0.0791126
4331269,0.0177083,0.0256668,0,0,0,0,0.0433752
4331288,0,0.0513337,0.0363054,0.00910552,0,0,0.0967446
4331298,0,0.00855561,0.0544581,0,0,0,0.0630137
4331356,0,0.00855561,0.0544581,0,0,0,0.0630137
4331362,0,0.0171112,0.154298,0.482592,13.2035,14.2151,0.654002
4331366,0,0,0.281367,0.364221,3.20847,15,0.645587
4331378,0.115104,0.128334,0.127069,0.254954,5.64046,3.32359,0.625462
4331396,0.00885417,0.0684449,0,0.0273165,0,0,0.104616
4331460,0,0,0.0635344,0,0,0,0.0635344
4331465,0,0,0.0635344,0,0,0,0.0635344
4331490,0,0,0,0.0637386,0,0,0.0637386
4331499,0,0.0342224,0.0453817,0.0273165,0,0,0.106921
4331562,0,0,0.0544581,0.0364221,0,0,0.0908802
4331573,0.00885417,0,0.00907635,0,0,0,0.0179305
4331583,0.00885417,0,0.00907635,0,0,0,0.0179305
4331593,0,0.0171112,0.0181527,0.0455276,0,0,0.0807915
4331603,0.00885417,0,0.0363054,0,0,0,0.0451596
4331663,0.00885417,0,0.0363054,0,0,0,0.0451596
4331672,0.0177083,0,0,0,0,0,0.0177083
4331682,0.00885417,0,0,0,0,0,0.00885417
4331704,0,0,0.00907635,0,0,0,0.00907635
4331766,0.00885417,0.00855561,0.0181527,0,0,0,0.0355625
4331767,0.00885417,0.00855561,0.0181527,0,0,0,0.0355625
4331771,0,0.0513337,0.0453817,0,0,0,0.0967154
4331782,0.0177083,0.0256668,0,0.0637386,0,0,0.107114
4331793,0,0.0855561,0.698879,3.21425,16.2611,14.3581,3.99868
4331803,0,0.0855561,0.698879,3.21425,16.2611,14.3581,3.99868
4331868,4.40938,11.3875,0,1.93037,12.5633,-11.7332,17.7273
4331870,0.566667,0.872672,0.344901,1.22014,9.82935,0.62759,3.00438
4331873,0.894271,2.99446,0.408436,1.4842,13.7336,-5.17896,5.78137
4331883,0.894271,2.99446,0.408436,1.4842,13.7336,-5.17896,5.78137
4331895,1.14219,3.79869,0.490123,1.54794,13.3055,-6.2391,6.97894
4331907,1.25729,4.35481,0.462894,1.4842,13.6219,-7.27261,7.55919
4331971,1.10677,4.0468,0.435665,1.59347,14.2628,-6.52493,7.18271
4331982,1.10677,4.0468,0.435665,1.59347,14.2628,-6.52493,7.18271
4331983,1.26615,4.6457,0.599039,2.44938,14.5919,-4.79353,8.96027
4331985,1.23958,4.7227,0.698879,2.84092,14.7998,-3.82413,9.50208
4332009,1.34583,4.85103,0.707955,3.48741,15.1186,-2.88893,10.3922
4332073,1.34583,4.85103,0.707955,3.48741,15.1186,-2.88893,10.3922
4332076,1.35469,4.8767,0.880406,4.38886,15.2828,-1.25487,11.5007
4332086,1.11563,4.14092,1.02563,7.82164,17.409,3.81889,14.1038
4332096,1.11563,4.14092,1.02563,7.82164,17.409,3.81889,14.1038
4332108,1.08906,4.20936,1.08916,8.4135,17.6417,4.26074,14.8011
4332180,1.02708,4.14947,1.1527,9.70648,18.2034,5.31559,16.0357
4332182,1.02708,4.14947,1.1527,9.70648,18.2034,5.31559,16.0357
4332187,1.01823,3.79014,1.62467,14.5688,18.7079,8.13152,21.0019
4332282,1.0625,3.87569,1.67912,14.7327,18.5793,8.0611,21.35
4332285,1.09792,3.88425,1.6882,14.9695,18.5625,8.09307,21.6398
4332288,1.32812,3.43936,7.27015,17.1153,10.2531,10.094,29.1529
4332299,1.80625,3.56769,5.79071,16.9545,11.4915,9.2666,28.1191
4332308,1.95677,3.6618,5.41858,16.5174,11.6168,8.88279,27.5546
4332386,2.18698,3.90136,6.09931,15.1789,9.86055,8.32579,27.3665
4332388,2.18698,3.90136,6.09931,15.1789,9.86055,8.32579,27.3665
4332391,1.83281,3.63613,9.98398,15.1334,5.68286,9.63588,30.5863
4332402,1.83281,3.63613,9.98398,15.1334,5.68286,9.63588,30.5863
4332412,1.55833,3.44791,10.7555,15.8163,5.50256,10.2439,31.578
4332490,1.46094,3.33669,11.2002,15.8982,5.15249,10.4876,31.8961
4332493,1.4875,3.37091,11.8083,15.3974,4.26684,10.4544,32.0642
4332504,2.0099,3.64469,17.8597,17.9124,1.01841,10.9051,41.4267
4332515,2.0099,3.64469,17.8597,17.9124,1.01841,10.9051,41.4267
4332591,2.39948,3.79869,18.8545,18.5079,0.604087,10.7314,43.5606
4332597,2.39948,3.79869,18.8545,18.5079,0.604087,10.7314,43.5606
4332607,3.67448,4.76548,20.4097,15.9438,-1.88359,9.34741,44.7934
4332617,3.67448,4.76548,20.4097,15.9438,-1.88359,9.34741,44.7934
4332687,3.85156,4.73981,18.9028,15.4976,-1.46365,9.00488,42.9918
4332691,4.01979,4.8767,17.8983,15.534,-0.890279,8.69473,42.3288
4332707,4.08177,5.15048,16.5825,16.6631,0.676423,8.47972,42.4778
4332717,4.23229,5.15903,16.5371,17.6627,1.17705,8.53677,43.5911
4332728,4.23229,5.15903,16.5371,17.6627,1.17705,8.53677,43.5911
4332790,4.17917,5.27881,16.292,18.5559,1.8979,8.59591,44.306
4332792,4.24115,5.30448,16.3284,19.7469,2.45605,8.72286,45.6209
4332794,4.63958,5.51837,15.9925,19.7085,2.50482,8.35487,45.859
4332810,4.63958,5.51837,15.9925,19.7085,2.50482,8.35487,45.859
4332820,4.65729,5.52693,16.2557,19.4972,2.23733,8.34903,45.9371
4332829,4.54219,5.44992,16.6823,19.8141,2.17233,8.55189,46.4886
4332898,4.54219,5.44992,16.6823,19.8141,2.17233,8.55189,46.4886
4332901,4.40938,5.31303,16.7549,20.2271,2.3423,8.75494,46.7045
4332911,3.99323,5.39859,19.6852,16.2078,-1.1439,8.77817,45.2849
4332917,3.99323,5.39859,19.6852,16.2078,-1.1439,8.77817,45.2849
4332932,4.02865,5.62959,20.1972,14.9604,-2.02822,8.53471,44.8158
4332999,4.10833,5.90337,20.6898,14.7236,-2.2956,8.38799,45.4251
4333010,3.74531,5.74937,23.1625,15.8891,-2.71355,9.1326,48.5463
4333021,3.73646,5.88626,23.1335,14.669,-3.32878,8.91291,47.4252
4333033,3.73646,5.88626,23.1335,14.669,-3.32878,8.91291,47.4252
4333037,3.76302,6.14293,22.4477,13.9588,-3.29774,8.58318,46.3124
4333097,3.76302,6.14293,22.4477,13.9588,-3.29774,8.58318,46.3124
4333099,3.90469,6.27126,21.6943,14.0953,-2.84583,8.35854,45.9656
4333108,3.37344,5.8007,23.8097,16.8816,-2.25645,9.48066,49.8654
4333123,3.02813,5.50126,24.4858,17.4418,-2.26473,9.92872,50.457
4333138,2.99271,5.48415,24.7949,17.6147,-2.30354,10.0025,50.8864
4333200,2.96615,5.47559,24.3989,18.2102,-1.80176,10.0392,51.0508
4333201,3.06354,5.3387,25.0847,19.3723,-1.62563,10.2313,52.8592
4333212,2.70937,4.94514,28.3784,20.7746,-2.36239,10.9577,56.8075
4333223,2.61198,4.76548,29.5665,20.4192,-3.04803,11.1417,57.3631
4333234,2.53229,4.50025,30.658,19.7661,-3.88288,11.3281,57.4566
4333326,2.53229,4.50025,30.658,19.7661,-3.88288,11.3281,57.4566
4333329,2.44375,4.29492,30.967,19.161,-4.3764,11.445,56.8667
4333331,3.84271,5.15903,29.4216,14.9968,-6.13462,9.94475,53.4201
4333342,3.74531,5.17615,30.204,14.76,-6.50134,10.0331,53.8855
4333405,3.58594,5.21037,31.1602,15.1971,-6.49943,10.2154,55.1536
4333406,3.58594,5.21037,31.1602,15.1971,-6.49943,10.2154,55.1536
4333416,4.54219,5.89482,24.7563,22.6955,-0.305818,9.59117,57.8887
4333427,5.25052,6.56215,18.642,24.4819,3.25444,8.54929,54.9366
4333437,5.25052,6.56215,18.642,24.4819,3.25444,8.54929,54.9366
4333447,5.80833,7.13538,12.0625,25.4712,7.2982,7.30722,50.4774
4333507,5.98542,7.40916,6.95248,25.6249,10.9285,6.25907,45.9719
4333517,3.0724,6.57071,2.46877,27.8339,18.0641,7.75785,39.9458
4333527,2.30208,6.29693,2.11479,27.709,19.2523,8.28601,38.4228
4333537,2.30208,6.29693,2.11479,27.709,19.2523,8.28601,38.4228
4333548,1.93021,6.10015,2.0331,27.2384,19.6875,8.54159,37.3019
4333610,2.08073,6.0146,2.26001,26.278,19.0754,8.37052,36.6333
4333612,2.08073,6.0146,2.26001,26.278,19.0754,8.37052,36.6333
4333624,3.23177,5.78359,4.82862,27.152,15.1693,8.40274,40.996
4333644,2.4526,4.85959,20.0909,30.4463,5.51536,11.208,57.8494
4333647,2.4526,4.85959,20.0909,30.4463,5.51536,11.208,57.8494
4333712,1.25729,4.22647,16.1105,29.5723,8.02818,11.7848,51.1666
4333716,1.01823,3.93558,16.6006,29.7836,7.84034,12.1052,51.3381
4333726,1.36354,2.6608,16.2013,31.5028,8.02209,12.6661,51.7284
4333737,2.00104,2.78057,16.2648,29.774,7.02902,12.1773,50.8204
4333748,2.93958,3.07146,15.1484,26.4605,6.00794,11.2131,47.6199
4333818,4.50677,3.59336,13.3785,22.3305,4.58726,9.45313,43.8092
4333829,4.50677,3.59336,13.3785,22.3305,4.58726,9.45313,43.8092
4333830,6.79115,3.1228,16.3556,10.4167,-6.54688,6.89292,36.6862
4333848,6.55208,2.71213,17.4153,9.12373,-8.47099,7.2374,35.8033
4333857,6.55208,2.71213,17.4153,9.12373,-8.47099,7.2374,35.8033
4333916,6.46354,2.90035,17.2318,9.26942,-8.03398,7.16741,35.8651
4333926,5.36562,3.90991,17.6568,10.1618,-6.03248,7.49837,37.0941
4333936,5.36562,3.90991,17.6568,10.1618,-6.03248,7.49837,37.0941
4333949,4.56875,3.90136,19.6852,10.9813,-5.98632,8.50727,39.1366
4333960,4.25885,4.26925,20.2068,10.5806,-6.11451,8.49257,39.3155
4334018,4.25885,4.26925,20.2068,10.5806,-6.11451,8.49257,39.3155
4334028,3.4974,3.45647,23.8773,15.5704,-4.49757,10.5041,46.4016
4334061,3.03698,2.87469,26.1375,17.5282,-4.42316,11.4228,49.5774
4334121,3.03698,2.87469,26.1375,17.5282,-4.42316,11.4228,49.5774
4334142,3.46198,3.14846,24.5631,16.8998,-4.14821,10.8748,48.0733
4334152,3.34687,3.01158,25.2006,18.0565,-3.76866,11.1554,49.6155
4334228,3.27604,2.85757,24.621,18.4119,-3.36999,11.2574,49.1665
4334231,3.27604,2.85757,24.621,18.4119,-3.36999,11.2574,49.1665
4334241,3.09896,2.6608,23.6744,18.9593,-2.66217,11.4294,48.3935
4334251,2.93073,2.55813,23.2591,19.0458,-2.39881,11.5547,47.7937
4334261,2.93073,2.55813,23.2591,19.0458,-2.39881,11.5547,47.7937
4334331,2.73594,2.48968,23.0369,18.796,-2.3838,11.6687,47.0586
4334333,2.52344,2.46402,23.3653,18.6136,-2.56098,11.8142,46.9664
4334343,2.3375,2.34424,24.8335,19.1322,-2.92645,12.1129,48.6475
4334355,2.27552,2.33568,24.5631,20.5249,-2.00107,12.2165,49.6991
4334364,2.26667,2.30146,23.829,20.1215,-1.89243,12.1754,48.5186
4334429,2.26667,2.30146,23.829,20.1215,-1.89243,12.1754,48.5186
4334435,2.4526,2.42979,22.7278,19.6605,-1.63431,11.9014,47.2707
4334444,2.35521,2.42124,22.2256,19.9102,-1.19871,11.9455,46.9122
4334454,2.35521,2.42124,22.2256,19.9102,-1.19871,11.9455,46.9122
4334464,2.31979,2.25013,22.2835,20.7266,-0.854684,12.1186,47.58
